encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
resnet50,cifar10,general_vision,4,flowers102,0.6696079015731812,0.028683791377665146,0.6764706373|0.7156863213|0.6764706373|0.6323530078|0.6470589042,1020,stratified_5_fold,5,20260907,0.6840000152587891,500,600,256,128,0.01,1.3661751672625542,0.045470235869288445,npu:5
resnet50,cifar10,general_vision,4,food101,0.4042000334262848,0.012710353316911184,0.3851485550|0.4049505293|0.4247524738|0.4000000358|0.4062500596,5000,stratified_5_fold,5,20260907,0.4509999752044678,500,600,256,128,0.01,1.3661751672625542,0.05217280983924866,npu:5
resnet50,cifar10,general_vision,4,gtsrb,0.6720000182747841,0.008301412424742345,0.6823992729|0.6646766067|0.6623376608|0.6810865402|0.6693794727,5000,stratified_5_fold,5,20260907,0.5595999956130981,500,600,256,128,0.01,1.3661751672625542,0.04585137963294983,npu:5
resnet50,cifar10,general_vision,4,oxford_pets,0.9092391258996466,0.006945386743341662,0.9161027670|0.9076086879|0.9130434990|0.9129252434|0.8964577317,3680,stratified_5_fold,5,20260907,0.8866175413131714,500,600,256,128,0.01,1.3661751672625542,0.04463806375861168,npu:5
resnet50,cifar100,general_vision,0,beans,0.8568665397351669,0.01563641766981457,0.8846154213|0.8550724387|0.8599033356|0.8446602225|0.8398058414,1034,stratified_5_fold,5,20260907,0.8828125,500,600,256,128,0.01,1.2646220959722996,0.037911878898739815,npu:5
resnet50,cifar100,general_vision,0,dtd,0.6340425968170166,0.008916512904265666,0.6369681358|0.6170213223|0.6396276951|0.6343085766|0.6422872543,3760,stratified_5_fold,5,20260907,0.6420212388038635,500,600,256,128,0.01,1.2646220959722996,0.04351240210235119,npu:5
resnet50,cifar100,general_vision,0,eurosat,0.8985999783992767,0.010354490369896475,0.8936381340|0.8952095509|0.9089089632|0.8836508989|0.9116465449,5000,stratified_5_fold,5,20260907,0.9118518829345703,500,600,256,128,0.01,1.2646220959722996,0.045173075050115585,npu:5
resnet50,cifar100,general_vision,0,flowers102,0.6509804606437684,0.030281252315956533,0.6666667461|0.7009804249|0.6372549534|0.6372550130|0.6127451658,1020,stratified_5_fold,5,20260907,0.6843999624252319,500,600,256,128,0.01,1.2646220959722996,0.04543038457632065,npu:5
resnet50,cifar100,general_vision,0,food101,0.4012000191807747,0.013672026663369197,0.3762376308|0.4029703140|0.4029703140|0.4069307148|0.4177083671,5000,stratified_5_fold,5,20260907,0.44259998202323914,500,600,256,128,0.01,1.2646220959722996,0.04651712067425251,npu:5
resnet50,cifar100,general_vision,0,gtsrb,0.6845999850273132,0.014041864268436665,0.6735496521|0.6786069870|0.6773226261|0.7122735977|0.6815869808,5000,stratified_5_fold,5,20260907,0.5885999202728271,500,600,256,128,0.01,1.2646220959722996,0.04667869210243225,npu:5
resnet50,cifar100,general_vision,0,oxford_pets,0.9187499905733959,0.008902710249628262,0.9336941242|0.9198369980|0.9157608747|0.9183673859|0.9059944749,3680,stratified_5_fold,5,20260907,0.8953392505645752,500,600,256,128,0.01,1.2646220959722996,0.042392298579216,npu:5
resnet50,cifar100,general_vision,1,beans,0.8588007835516386,0.010931317930998599,0.8701923490|0.8695652485|0.8405796885|0.8592233062|0.8543689251,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.2327421940863132,0.04042937979102135,npu:5
resnet50,cifar100,general_vision,1,dtd,0.6218085527420044,0.003817209716259991,0.6250000596|0.6156915426|0.6263298392|0.6196808815|0.6223404408,3760,stratified_5_fold,5,20260907,0.6420212388038635,500,600,256,128,0.01,1.2327421940863132,0.04126402363181114,npu:5
resnet50,cifar100,general_vision,1,eurosat,0.8929999945521354,0.002847698494584274,0.8946321607|0.8972055912|0.8918919563|0.8886659741|0.8925702572,5000,stratified_5_fold,5,20260907,0.9092592597007751,500,600,256,128,0.01,1.2327421940863132,0.04295528866350651,npu:5
resnet50,cifar100,general_vision,1,flowers102,0.6568628072738647,0.02537680990073144,0.6960784793|0.6764706373|0.6421569586|0.6274510622|0.6421568990,1020,stratified_5_fold,5,20260907,0.6967999935150146,500,600,256,128,0.01,1.2327421940863132,0.042350826784968376,npu:5
resnet50,cifar100,general_vision,1,food101,0.41080002129077914,0.018219632026882565,0.3762376308|0.4237623811|0.4188119173|0.4099010229|0.4260416925,5000,stratified_5_fold,5,20260907,0.4537999629974365,500,600,256,128,0.01,1.2327421940863132,0.049878621473908424,npu:5
resnet50,cifar100,general_vision,1,gtsrb,0.6753999994277954,0.00670931251884686,0.6774828434|0.6766169071|0.6623376608|0.6800804734|0.6805696487,5000,stratified_5_fold,5,20260907,0.5892000198364258,500,600,256,128,0.01,1.2327421940863132,0.047687605023384094,npu:5
resnet50,cifar100,general_vision,1,oxford_pets,0.9108695523408444,0.005661768436739687,0.9147495627|0.9116847515|0.9103261232|0.9170068502|0.9005449414,3680,stratified_5_fold,5,20260907,0.891523540019989,500,600,256,128,0.01,1.2327421940863132,0.04479442536830902,npu:5
resnet50,cifar100,general_vision,2,beans,0.8636363672103365,0.02138365711033035,0.8653846979|0.8260868788|0.8792270422|0.8592233062|0.8883495331,1034,stratified_5_fold,5,20260907,0.8984375,500,600,256,128,0.01,1.233077198266983,0.04251365549862385,npu:5
resnet50,cifar100,general_vision,2,dtd,0.6343085408210755,0.009365332079464559,0.6316489577|0.6210106611|0.6343085766|0.6343085170|0.6502659917,3760,stratified_5_fold,5,20260907,0.6441489458084106,500,600,256,128,0.01,1.233077198266983,0.04773196391761303,npu:5
resnet50,cifar100,general_vision,2,eurosat,0.9023999776005744,0.007155334977109437,0.9125247598|0.8922156096|0.9019019008|0.8976930380|0.9076305032,5000,stratified_5_fold,5,20260907,0.9048148393630981,500,600,256,128,0.01,1.233077198266983,0.04367321915924549,npu:5
resnet50,cifar100,general_vision,2,flowers102,0.6833333969116211,0.025490183096680448,0.6960785389|0.7254902124|0.6764706373|0.6519608498|0.6666667461,1020,stratified_5_fold,5,20260907,0.6833999752998352,500,600,256,128,0.01,1.233077198266983,0.044324833899736404,npu:5
resnet50,cifar100,general_vision,2,food101,0.4090000116825104,0.015864575687451123,0.3782178164|0.4158415794|0.4237623811|0.4128713012|0.4145833850,5000,stratified_5_fold,5,20260907,0.44859999418258667,500,600,256,128,0.01,1.233077198266983,0.04673674330115318,npu:5
resnet50,cifar100,general_vision,2,gtsrb,0.6688000145196915,0.005452963824810632,0.6725664139|0.6666666269|0.6773226857|0.6649899483|0.6622584462,5000,stratified_5_fold,5,20260907,0.568399965763092,500,600,256,128,0.01,1.233077198266983,0.04609730653464794,npu:5
resnet50,cifar100,general_vision,2,oxford_pets,0.9154891364762316,0.008715898207045958,0.9242218733|0.9171196222|0.9008152485|0.9238095880|0.9114440680,3680,stratified_5_fold,5,20260907,0.896156907081604,500,600,256,128,0.01,1.233077198266983,0.043907660990953445,npu:5
resnet50,cifar100,general_vision,3,beans,0.8558994672861044,0.013944175992542213,0.8701924086|0.8599033952|0.8695652485|0.8446602225|0.8349515200,1034,stratified_5_fold,5,20260907,0.84375,500,600,256,128,0.01,1.2083798833191395,0.047122322022914886,npu:5
resnet50,cifar100,general_vision,3,dtd,0.6364362001419067,0.012491533067850082,0.6316489577|0.6276595592|0.6542553902|0.6210106611|0.6476064324,3760,stratified_5_fold,5,20260907,0.6308510303497314,500,600,256,128,0.01,1.2083798833191395,0.048676248639822006,npu:5
resnet50,cifar100,general_vision,3,eurosat,0.898199961912632,0.005314649445419633,0.9035784602|0.8892215490|0.8978978992|0.8966900110|0.9036144018,5000,stratified_5_fold,5,20260907,0.9029629826545715,500,600,256,128,0.01,1.2083798833191395,0.051896270364522934,npu:5
resnet50,cifar100,general_vision,3,flowers102,0.6715687036514282,0.031157347366072726,0.6862745285|0.7107844353|0.6813726425|0.6617647409|0.6176471710,1020,stratified_5_fold,5,20260907,0.696399986743927,500,600,256,128,0.01,1.2083798833191395,0.04753211326897144,npu:5
resnet50,cifar100,general_vision,3,food101,0.4066000008583069,0.018125171396802118,0.3782178164|0.4257425666|0.4247524738|0.3950495124|0.4093750119,5000,stratified_5_fold,5,20260907,0.44899997115135193,500,600,256,128,0.01,1.2083798833191395,0.04883611761033535,npu:5
resnet50,cifar100,general_vision,3,gtsrb,0.6845999895095826,0.009014868115725258,0.6764994860|0.6815919876|0.6823176742|0.7022132874|0.6805697083,5000,stratified_5_fold,5,20260907,0.592199981212616,500,600,256,128,0.01,1.2083798833191395,0.047105761244893074,npu:5
resnet50,cifar100,general_vision,3,oxford_pets,0.9130434761714676,0.008260061099054848,0.9215154648|0.9021739364|0.9089674354|0.9238095880|0.9087193012,3680,stratified_5_fold,5,20260907,0.89533931016922,500,600,256,128,0.01,1.2083798833191395,0.045252345502376556,npu:5
resnet50,cifar100,general_vision,4,beans,0.83945842626247,0.007970832737157287,0.8365385532|0.8309178352|0.8357487917|0.8398058414|0.8543689251,1034,stratified_5_fold,5,20260907,0.921875,500,600,256,128,0.01,1.1874225102365017,0.04582179710268974,npu:5
resnet50,cifar100,general_vision,4,dtd,0.6321808815002441,0.01251978337259745,0.6422872543|0.6223405004|0.6515957713|0.6196808815|0.6250000000,3760,stratified_5_fold,5,20260907,0.6398935317993164,500,600,256,128,0.01,1.1874225102365017,0.04924928955733776,npu:5
resnet50,cifar100,general_vision,4,eurosat,0.9003999854922294,0.012161370661140498,0.8876738548|0.9001996517|0.9099099040|0.8866599798|0.9176706672,5000,stratified_5_fold,5,20260907,0.9018518328666687,500,600,256,128,0.01,1.1874225102365017,0.0476548932492733,npu:5
resnet50,cifar100,general_vision,4,flowers102,0.6784314274787903,0.023324273496380006,0.6911765337|0.7156863213|0.6715686917|0.6666667461|0.6470588446,1020,stratified_5_fold,5,20260907,0.6949999332427979,500,600,256,128,0.01,1.1874225102365017,0.048031775280833244,npu:5
resnet50,cifar100,general_vision,4,food101,0.40040002328157426,0.013913263711116572,0.3752475381|0.4079208076|0.4168317318|0.4029703140|0.3989583552,5000,stratified_5_fold,5,20260907,0.4440000057220459,500,600,256,128,0.01,1.1874225102365017,0.05578123219311237,npu:5
resnet50,cifar100,general_vision,4,gtsrb,0.6869999871730804,0.004579022624654506,0.6892821789|0.6835820675|0.6853146553|0.6820925474|0.6948118210,5000,stratified_5_fold,5,20260907,0.5795999765396118,500,600,256,128,0.01,1.1874225102365017,0.04959521256387234,npu:5
resnet50,cifar100,general_vision,4,oxford_pets,0.9130434503373892,0.006095061664218493,0.9215154648|0.9089673758|0.9048913121|0.9183673859|0.9114440680,3680,stratified_5_fold,5,20260907,0.8928862810134888,500,600,256,128,0.01,1.1874225102365017,0.043924881145358086,npu:5
resnet50,cifar100_coarse,general_vision,0,beans,0.8413926588958651,0.00888790289157676,0.8509616256|0.8405796885|0.8260869384|0.8495145440|0.8398058414,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.242498878389597,0.04833030514419079,npu:5
resnet50,cifar100_coarse,general_vision,0,dtd,0.6223404407501221,0.012129524353018782,0.6289893389|0.6130319834|0.6250000000|0.6050531864|0.6396276951,3760,stratified_5_fold,5,20260907,0.6223404407501221,500,600,256,128,0.01,1.242498878389597,0.047246815636754036,npu:5
resnet50,cifar100_coarse,general_vision,0,eurosat,0.8911999880671501,0.010851680331289816,0.8986082077|0.8992016315|0.8818818927|0.8746238947|0.9016064405,5000,stratified_5_fold,5,20260907,0.9040740728378296,500,600,256,128,0.01,1.242498878389597,0.04497039504349232,npu:5
resnet50,cifar100_coarse,general_vision,0,flowers102,0.6480392813682556,0.02042417748703189,0.6764706373|0.6519608498|0.6470589042|0.6519608498|0.6127451658,1020,stratified_5_fold,5,20260907,0.6901999711990356,500,600,256,128,0.01,1.242498878389597,0.04442194290459156,npu:5
resnet50,cifar100_coarse,general_vision,0,food101,0.40020002508163455,0.011335986135356328,0.3811881542|0.4049504995|0.4099010229|0.3940594196|0.4114583731,5000,stratified_5_fold,5,20260907,0.4391999840736389,500,600,256,128,0.01,1.242498878389597,0.049951013177633286,npu:5
resnet50,cifar100_coarse,general_vision,0,gtsrb,0.6691999998450279,0.013061946231435154,0.6735496521|0.6577114463|0.6713286638|0.6901408434|0.6531027555,5000,stratified_5_fold,5,20260907,0.5758000016212463,500,600,256,128,0.01,1.242498878389597,0.04529162682592869,npu:5
resnet50,cifar100_coarse,general_vision,0,oxford_pets,0.907608705467504,0.0077175771232282754,0.9066305161|0.9171196222|0.9116848111|0.8938776255|0.9087193012,3680,stratified_5_fold,5,20260907,0.8887979984283447,500,600,256,128,0.01,1.242498878389597,0.044149814173579216,npu:5
resnet50,cifar100_coarse,general_vision,1,beans,0.8578336898316729,0.019345006372132385,0.8653846979|0.8212560415|0.8599034548|0.8786407709|0.8640776873,1034,stratified_5_fold,5,20260907,0.9375,500,600,256,128,0.01,1.232592385262251,0.045295706018805504,npu:5
resnet50,cifar100_coarse,general_vision,1,dtd,0.6327127814292908,0.018143677896629094,0.6476064324|0.5997340679|0.6489361525|0.6276595592|0.6396276951,3760,stratified_5_fold,5,20260907,0.6308510303497314,500,600,256,128,0.01,1.232592385262251,0.05128915794193745,npu:5
resnet50,cifar100_coarse,general_vision,1,eurosat,0.8959999802112579,0.010782827663715706,0.9015904069|0.9021955729|0.8888889551|0.8786358833|0.9086344838,5000,stratified_5_fold,5,20260907,0.911481499671936,500,600,256,128,0.01,1.232592385262251,0.04926488921046257,npu:5
resnet50,cifar100_coarse,general_vision,1,flowers102,0.6411765456199646,0.029149141442652873,0.6813725829|0.6568628550|0.6127451658|0.6519608498|0.6029412746,1020,stratified_5_fold,5,20260907,0.6767999529838562,500,600,256,128,0.01,1.232592385262251,0.04475385695695877,npu:5
resnet50,cifar100_coarse,general_vision,1,food101,0.4026000115275383,0.012215072176915647,0.3801980317|0.4148514867|0.4118812084|0.4049504995|0.4010416865,5000,stratified_5_fold,5,20260907,0.44359999895095825,500,600,256,128,0.01,1.232592385262251,0.048580899834632874,npu:5
resnet50,cifar100_coarse,general_vision,1,gtsrb,0.6655999928712845,0.013128935828580159,0.6617502570|0.6686567068|0.6423575878|0.6780683994|0.6775178313,5000,stratified_5_fold,5,20260907,0.5708000063896179,500,600,256,128,0.01,1.232592385262251,0.04724126309156418,npu:5
resnet50,cifar100_coarse,general_vision,1,oxford_pets,0.9043478230257397,0.007512173803207861,0.9079837203|0.9171196222|0.8967391253|0.9020408392|0.8978201151,3680,stratified_5_fold,5,20260907,0.8860724568367004,500,600,256,128,0.01,1.232592385262251,0.04383531026542187,npu:5
resnet50,cifar100_coarse,general_vision,2,beans,0.8578336898316729,0.015020925211171274,0.8557692766|0.8309178948|0.8743961453|0.8689320683|0.8592233658,1034,stratified_5_fold,5,20260907,0.8984375,500,600,256,128,0.01,1.240794276818633,0.047596823424100876,npu:5
resnet50,cifar100_coarse,general_vision,2,dtd,0.6212766528129577,0.005790315239071855,0.6276596189|0.6156915426|0.6289894581|0.6170213223|0.6170213223,3760,stratified_5_fold,5,20260907,0.6154255270957947,500,600,256,128,0.01,1.240794276818633,0.04891126975417137,npu:5
resnet50,cifar100_coarse,general_vision,2,eurosat,0.8979999693155288,0.00598769518116315,0.8936380744|0.9051896334|0.9009009004|0.8886659741|0.9016063809,5000,stratified_5_fold,5,20260907,0.9040740728378296,500,600,256,128,0.01,1.240794276818633,0.060849132016301155,npu:5
resnet50,cifar100_coarse,general_vision,2,flowers102,0.6627451539039612,0.0265612303622934,0.6764706373|0.7009804845|0.6666667461|0.6470588446|0.6225490570,1020,stratified_5_fold,5,20260907,0.674799919128418,500,600,256,128,0.01,1.240794276818633,0.0512725580483675,npu:5
resnet50,cifar100_coarse,general_vision,2,food101,0.40220001751184464,0.01690499874670124,0.3801980317|0.4128713012|0.4287129045|0.3960396051|0.3927083611,5000,stratified_5_fold,5,20260907,0.4463999569416046,500,600,256,128,0.01,1.240794276818633,0.05003384314477444,npu:5
resnet50,cifar100_coarse,general_vision,2,gtsrb,0.6692000195384026,0.005338782197089422,0.6725664139|0.6746268272|0.6643357277|0.6730382442|0.6612411141,5000,stratified_5_fold,5,20260907,0.5662000179290771,500,600,256,128,0.01,1.240794276818633,0.05048844590783119,npu:5
resnet50,cifar100_coarse,general_vision,2,oxford_pets,0.911684790286033,0.005523930674346624,0.9201623201|0.9116848111|0.9035326242|0.9088436365|0.9141688943,3680,stratified_5_fold,5,20260907,0.884164571762085,500,600,256,128,0.01,1.240794276818633,0.046782173216342926,npu:5
resnet50,cifar100_coarse,general_vision,3,beans,0.852030959419863,0.019941100268104976,0.8605769873|0.8164250851|0.8695652485|0.8446602225|0.8689320087,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.305915867909789,0.04472528398036957,npu:5
resnet50,cifar100_coarse,general_vision,3,dtd,0.6159574747085571,0.018851107760905497,0.6316489577|0.5970745087|0.6303191781|0.5890957713|0.6316489577,3760,stratified_5_fold,5,20260907,0.6255319118499756,500,600,256,128,0.01,1.305915867909789,0.04713473282754421,npu:5
resnet50,cifar100_coarse,general_vision,3,eurosat,0.8952000063419342,0.010696637980551474,0.9095426798|0.8992016315|0.8968969584|0.8766299486|0.8935742378,5000,stratified_5_fold,5,20260907,0.8988889455795288,500,600,256,128,0.01,1.305915867909789,0.04424813203513622,npu:5
resnet50,cifar100_coarse,general_vision,3,flowers102,0.6568628191947937,0.02941176096598844,0.6911765337|0.6911765337|0.6421569586|0.6421569586|0.6176471114,1020,stratified_5_fold,5,20260907,0.6805999875068665,500,600,256,128,0.01,1.305915867909789,0.044109854847192764,npu:5
resnet50,cifar100_coarse,general_vision,3,food101,0.39800001388788225,0.011500078765069364,0.3831683397|0.3960396051|0.4049504995|0.4158416092|0.3895833492,5000,stratified_5_fold,5,20260907,0.4411999583244324,500,600,256,128,0.01,1.305915867909789,0.06319171749055386,npu:5
resnet50,cifar100_coarse,general_vision,3,gtsrb,0.672000000834465,0.010333540353503135,0.6696165204|0.6696517467|0.6553446054|0.6851106882|0.6805697083,5000,stratified_5_fold,5,20260907,0.5793999433517456,500,600,256,128,0.01,1.305915867909789,0.04496624507009983,npu:5
resnet50,cifar100_coarse,general_vision,3,oxford_pets,0.905434783677692,0.01113329022827163,0.9228687286|0.8899456859|0.8980978727|0.9061224461|0.9100816846,3680,stratified_5_fold,5,20260907,0.8898882269859314,500,600,256,128,0.01,1.305915867909789,0.044297823682427406,npu:5
resnet50,cifar100_coarse,general_vision,4,beans,0.8442940198937052,0.018471882612715353,0.8653846979|0.8164250851|0.8357487917|0.8398058414|0.8640776873,1034,stratified_5_fold,5,20260907,0.859375,500,600,256,128,0.01,1.1926649566739798,0.04202631488442421,npu:5
resnet50,cifar100_coarse,general_vision,4,dtd,0.627393639087677,0.010913979104994207,0.6303191781|0.6196808815|0.6316489577|0.6117021441|0.6436170340,3760,stratified_5_fold,5,20260907,0.6335106492042542,500,600,256,128,0.01,1.1926649566739798,0.04990275390446186,npu:5
resnet50,cifar100_coarse,general_vision,4,eurosat,0.8867999844312667,0.009664293998469787,0.8966202140|0.8832335472|0.8868869543|0.8706117868|0.8965862989,5000,stratified_5_fold,5,20260907,0.9040740728378296,500,600,256,128,0.01,1.1926649566739798,0.04791157692670822,npu:5
