encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
dinov2_b14,20260913,0.1,10,dpp_subspace,0,cifar100__alias|cifar10__pool3|dtd__pool2|cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__pool2|dtd__pool0|cifar10__alias,650.1616943096011,9,1,3,1,0.1,0.0022222222222222222,0.008551478385925293,0.07877523079514503,2.1890046689659357,0.9423728813559322,0.24468654019873531,True,14.115107493311825,14.501182050949183,3.767299272119999
dinov2_b14,20260913,0.1,3,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__pool1,448.4804292668646,3,0,3,0,0.0,0.0,0.0017661545425653458,0.06541206315159798,2.1890046689659357,0.9423728813559322,0.24468654019873531,True,-13.140220717917032,7.7781931947509975,3.767301192507148
dinov2_b14,20260913,0.1,5,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__pool1|dtd__pool2|cifar100__pool2,573.1802763116956,5,0,5,0,0.0,0.0,0.0017661545425653458,0.07250758819282055,2.1890046689659357,0.9423728813559322,0.24468654019873531,True,2.2566939605894731e-07,17.343740249468397,3.7673031240701675
dinov2_b14,20260913,0.1,8,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__pool1|dtd__pool2|cifar100__pool2|cifar100__pool1|cifar100__pool3|cifar100__pool0,625.0089762901731,8,0,5,0,0.0,0.0,0.0017661545425653458,0.07371525280177593,2.1890046689659357,0.9423728813559322,0.24468654019873531,True,10.444649339533157,10.222133685143604,3.767304912209511
dinov2_b14,20260913,0.1,10,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__pool1|dtd__pool2|cifar100__pool2|cifar100__pool1|cifar100__pool3|cifar100__pool0|cifar100__alias|cifar10__pool3,637.5501602851899,9,1,5,1,0.1,0.0022222222222222222,0.0017661545425653458,0.0753820389509201,2.1890046689659357,0.9423728813559322,0.24468654019873531,True,14.115107493311825,14.501182050949183,3.767306772992015
dinov2_b14,20260913,0.1,3,lineage_oracle,0,cifar100__alias|cifar100__pool0|cifar100__pool3,528.8704155611883,3,0,1,0,0.0,0.0,2.584978938102722e-05,0.06341708824038506,2.1890046689659357,0.9423728813559322,0.24468654019873531,True,-13.140220717917032,7.7781931947509975,3.767308332026005
dinov2_b14,20260913,0.1,5,lineage_oracle,0,cifar100__alias|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar10__pool3,604.9427236843527,5,0,2,0,0.0,0.0,2.584978938102722e-05,0.07110636495053768,2.1890046689659357,0.9423728813559322,0.24468654019873531,True,2.2566939605894731e-07,17.343740249468397,3.7673102039843798
dinov2_b14,20260913,0.1,8,lineage_oracle,0,cifar100__alias|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__alias|cifar10__pool0|cifar10__pool2,628.5318822430845,8,0,2,0,0.0,0.0,2.584978938102722e-05,0.07384891249239445,2.1890046689659357,0.9423728813559322,0.24468654019873531,True,10.444649339533157,10.222133685143604,3.7673119325190783
dinov2_b14,20260913,0.1,10,lineage_oracle,0,cifar100__alias|cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__alias|cifar10__pool0|cifar10__pool2|dtd__pool2|dtd__alias,648.5012199736517,10,0,3,0,0.0,0.0,2.584978938102722e-05,0.07541993819177151,2.1890046689659357,0.9423728813559322,0.24468654019873531,True,14.115107493311825,14.501182050949183,3.767313463613391
dinov2_b14,20260913,0.25,3,rank_only,0,cifar100__pool0|cifar100__pool3|cifar100__pool1,528.0475431875155,3,0,1,0,0.0,0.0,2.2588297724723816e-05,0.06469057314097881,2.286415593698621,0.9511864406779661,0.489325308837504,False,0.0,8.843203339980505,3.865052778273821
dinov2_b14,20260913,0.25,5,rank_only,0,cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__pool2|cifar100__alias,592.9047948402341,4,1,1,1,0.248,0.0248,2.2588297724723816e-05,0.07347321324050426,2.286415593698621,0.9511864406779661,0.489325308837504,False,0.0,21.658218992634488,3.86505607701838
dinov2_b14,20260913,0.25,8,rank_only,0,cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__pool2|cifar100__alias|cifar10__pool3|cifar10__pool0|cifar10__alias,628.9745573735225,7,1,2,1,0.248,0.008857142857142857,2.2588297724723816e-05,0.07717040367424488,2.286415593698621,0.9511864406779661,0.489325308837504,True,10.559456532882677,10.672765030924666,3.8650594372302294
dinov2_b14,20260913,0.25,10,rank_only,0,cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__pool2|cifar100__alias|cifar10__pool3|cifar10__pool0|cifar10__alias|cifar10__pool2|cifar10__pool1,633.6658903476532,8,2,2,2,0.248,0.011022222222222221,2.2588297724723816e-05,0.07953600399196148,2.286415593698621,0.9511864406779661,0.489325308837504,True,15.008399697114669,15.55470674125013,3.865062978118658
dinov2_b14,20260913,0.25,3,collapse_sketch,0,cifar100__pool0|cifar100__pool3|cifar100__pool1,528.0475431875155,3,0,1,0,0.0,0.0,0.10207457840442657,0.06453992053866386,2.286415593698621,0.9511864406779661,0.489325308837504,False,0.0,8.843203339980505,3.8650648072361946
dinov2_b14,20260913,0.25,5,collapse_sketch,0,cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__pool2|cifar100__alias,592.9047948402341,4,1,1,1,0.248,0.0248,0.10207457840442657,0.0714077465236187,2.286415593698621,0.9511864406779661,0.489325308837504,False,0.0,21.658218992634488,3.8650668375194073
dinov2_b14,20260913,0.25,8,collapse_sketch,0,cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__pool2|cifar100__alias|cifar10__pool3|cifar10__pool0|dtd__alias,639.5340139064052,7,1,3,1,0.248,0.008857142857142857,0.10207457840442657,0.07468553632497787,2.286415593698621,0.9511864406779661,0.489325308837504,True,10.559456532882677,10.672765030924666,3.8650687374174595
dinov2_b14,20260913,0.25,10,collapse_sketch,0,cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__pool2|cifar100__alias|cifar10__pool3|cifar10__pool0|dtd__alias|dtd__pool2|dtd__pool0,648.6742900447679,9,1,3,1,0.248,0.005511111111111111,0.10207457840442657,0.0770538542419672,2.286415593698621,0.9511864406779661,0.489325308837504,True,15.008399697114669,15.55470674125013,3.8650709874927998
dinov2_b14,20260913,0.25,3,dpp_subspace,0,cifar100__pool0|cifar10__pool3|dtd__alias,536.890746527496,3,0,3,0,0.0,0.0,0.008594010025262833,0.0632794052362442,2.286415593698621,0.9511864406779661,0.489325308837504,False,0.0,8.843203339980505,3.8650728669017553
dinov2_b14,20260913,0.25,5,dpp_subspace,0,cifar100__pool0|cifar10__pool3|dtd__alias|cifar100__alias|cifar100__pool3,614.5630138328686,5,0,3,0,0.0,0.0,0.008594010025262833,0.0716891661286354,2.286415593698621,0.9511864406779661,0.489325308837504,False,0.0,21.658218992634488,3.865074697881937
dinov2_b14,20260913,0.25,8,dpp_subspace,0,cifar100__pool0|cifar10__pool3|dtd__alias|cifar100__alias|cifar100__pool3|cifar100__pool1|cifar100__pool2|cifar10__pool2,639.6473224044472,7,1,3,1,0.248,0.008857142857142857,0.008594010025262833,0.07464272528886795,2.286415593698621,0.9511864406779661,0.489325308837504,True,10.559456532882677,10.672765030924666,3.86507679708302
dinov2_b14,20260913,0.25,10,dpp_subspace,0,cifar100__pool0|cifar10__pool3|dtd__alias|cifar100__alias|cifar100__pool3|cifar100__pool1|cifar100__pool2|cifar10__pool2|dtd__pool2|cifar10__alias,649.2205970889033,9,1,3,1,0.248,0.005511111111111111,0.008594010025262833,0.07666338235139847,2.286415593698621,0.9511864406779661,0.489325308837504,True,15.008399697114669,15.55470674125013,3.8650787472724915
dinov2_b14,20260913,0.25,3,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__pool1,448.2356500100145,3,0,3,0,0.0,0.0,0.0017729662358760834,0.06446517258882523,2.286415593698621,0.9511864406779661,0.489325308837504,False,0.0,8.843203339980505,3.8650805484503508
dinov2_b14,20260913,0.25,5,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__pool1|dtd__alias|cifar100__pool2,573.6977304870862,5,0,5,0,0.0,0.0,0.0017729662358760834,0.0732108298689127,2.286415593698621,0.9511864406779661,0.489325308837504,False,0.0,21.658218992634488,3.865082487463951
dinov2_b14,20260913,0.25,8,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__pool1|dtd__alias|cifar100__pool2|cifar100__pool1|cifar100__pool3|cifar100__pool0,625.2189120416757,8,0,5,0,0.0,0.0,0.0017729662358760834,0.07661312445998192,2.286415593698621,0.9511864406779661,0.489325308837504,True,10.559456532882677,10.672765030924666,3.865084446966648
dinov2_b14,20260913,0.25,10,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__pool1|dtd__alias|cifar100__pool2|cifar100__pool1|cifar100__pool3|cifar100__pool0|cifar100__alias|cifar10__pool3,636.5132019727313,9,1,5,1,0.248,0.005511111111111111,0.0017729662358760834,0.079045869410038,2.286415593698621,0.9511864406779661,0.489325308837504,True,15.008399697114669,15.55470674125013,3.865086328238249
dinov2_b14,20260913,0.25,3,lineage_oracle,0,cifar100__pool0|cifar100__pool3|cifar100__pool1,528.0475431875155,3,0,1,0,0.0,0.0,2.6088207960128784e-05,0.06547466665506363,2.286415593698621,0.9511864406779661,0.489325308837504,False,0.0,8.843203339980505,3.865088077262044
dinov2_b14,20260913,0.25,5,lineage_oracle,0,cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__pool2|cifar10__pool3,604.5016195479034,5,0,2,0,0.0,0.0,2.6088207960128784e-05,0.07402277365326881,2.286415593698621,0.9511864406779661,0.489325308837504,False,0.0,21.658218992634488,3.865089977160096
dinov2_b14,20260913,0.25,8,lineage_oracle,0,cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__pool2|cifar10__pool3|cifar10__pool0|cifar10__alias|cifar10__pool2,628.0736018683876,8,0,2,0,0.0,0.0,2.6088207960128784e-05,0.07663812302052975,2.286415593698621,0.9511864406779661,0.489325308837504,True,10.559456532882677,10.672765030924666,3.865091858431697
dinov2_b14,20260913,0.25,10,lineage_oracle,0,cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__pool2|cifar10__pool3|cifar10__pool0|cifar10__alias|cifar10__pool2|dtd__alias|dtd__pool2,648.4430322522112,10,0,3,0,0.0,0.0,2.6088207960128784e-05,0.07853827998042107,2.286415593698621,0.9511864406779661,0.489325308837504,True,15.008399697114669,15.55470674125013,3.8650935478508472
dinov2_b14,20260913,0.5,3,rank_only,0,cifar100__pool0|cifar100__alias|cifar100__pool3,528.141843795268,3,0,1,0,0.0,0.0,2.1692365407943726e-05,0.0651354044675827,2.2363990508019924,0.9810169491525423,0.7006211180124223,True,-63.73533437797977,8.434996607833682,3.82544063962996
dinov2_b14,20260913,0.5,5,rank_only,0,cifar100__pool0|cifar100__alias|cifar100__pool3|cifar100__pool1|cifar100__pool2,586.1852762009188,4,1,1,1,0.5,0.05,2.1692365407943726e-05,0.07395351305603981,2.2363990508019924,0.9810169491525423,0.7006211180124223,True,1.981492800950946e-06,28.220120504108877,3.8254446517676115
dinov2_b14,20260913,0.5,8,rank_only,0,cifar100__pool0|cifar100__alias|cifar100__pool3|cifar100__pool1|cifar100__pool2|cifar10__pool3|cifar10__alias|cifar10__pool0,626.3034673076352,7,1,2,1,0.5,0.017857142857142856,2.1692365407943726e-05,0.07659287378191948,2.2363990508019924,0.9810169491525423,0.7006211180124223,True,10.739208082966911,15.75581917742602,3.825447479262948
dinov2_b14,20260913,0.5,10,rank_only,0,cifar100__pool0|cifar100__alias|cifar100__pool3|cifar100__pool1|cifar100__pool2|cifar10__pool3|cifar10__alias|cifar10__pool0|cifar10__pool2|cifar10__pool1,630.5902413571393,8,2,2,2,0.5,0.022222222222222223,2.1692365407943726e-05,0.07850683853030205,2.2363990508019924,0.9810169491525423,0.7006211180124223,True,16.24677234188937,16.751060376010173,3.8254505917429924
dinov2_b14,20260913,0.5,3,collapse_sketch,0,cifar100__pool0|cifar100__alias|cifar100__pool2,464.4065094172882,2,1,1,1,0.5,0.16666666666666666,0.10394863598048687,0.062181832268834114,2.2363990508019924,0.9810169491525423,0.7006211180124223,True,-63.73533437797977,8.434996607833682,3.825452631339431
dinov2_b14,20260913,0.5,5,collapse_sketch,0,cifar100__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3|cifar100__pool1,586.1852781824116,4,1,1,1,0.5,0.05,0.10394863598048687,0.07376892305910587,2.2363990508019924,0.9810169491525423,0.7006211180124223,True,1.981492800950946e-06,28.220120504108877,3.8254544511437416
dinov2_b14,20260913,0.5,8,collapse_sketch,0,cifar100__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__pool0|dtd__pool2,637.0426753906021,7,1,3,1,0.5,0.017857142857142856,0.10394863598048687,0.07734851539134979,2.2363990508019924,0.9810169491525423,0.7006211180124223,True,10.739208082966911,15.75581917742602,3.8254562113434076
dinov2_b14,20260913,0.5,10,collapse_sketch,0,cifar100__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__pool0|dtd__pool2|dtd__pool0|dtd__alias,646.8370136990287,9,1,3,1,0.5,0.011111111111111112,0.10394863598048687,0.07896687090396881,2.2363990508019924,0.9810169491525423,0.7006211180124223,True,16.24677234188937,16.751060376010173,3.825458239763975
dinov2_b14,20260913,0.5,3,dpp_subspace,0,cifar100__pool0|cifar10__pool3|dtd__pool2,536.5768404031016,3,0,3,0,0.0,0.0,0.008587699383497238,0.06455978006124496,2.2363990508019924,0.9810169491525423,0.7006211180124223,True,-63.73533437797977,8.434996607833682,3.8254603315144777
dinov2_b14,20260913,0.5,5,dpp_subspace,0,cifar100__pool0|cifar10__pool3|dtd__pool2|cifar100__alias|cifar100__pool3,614.4053967050277,5,0,3,0,0.0,0.0,0.008587699383497238,0.07300431095063686,2.2363990508019924,0.9810169491525423,0.7006211180124223,True,1.981492800950946e-06,28.220120504108877,3.8254621997475624
dinov2_b14,20260913,0.5,8,dpp_subspace,0,cifar100__pool0|cifar10__pool3|dtd__pool2|cifar100__alias|cifar100__pool3|cifar100__pool1|cifar10__alias|dtd__pool0,642.0592864850612,8,0,3,0,0.0,0.0,0.008587699383497238,0.07640410214662552,2.2363990508019924,0.9810169491525423,0.7006211180124223,True,10.739208082966911,15.75581917742602,3.8254641592502594
dinov2_b14,20260913,0.5,10,dpp_subspace,0,cifar100__pool0|cifar10__pool3|dtd__pool2|cifar100__alias|cifar100__pool3|cifar100__pool1|cifar10__alias|dtd__pool0|cifar100__pool2|cifar10__pool2,647.3413017331495,9,1,3,1,0.5,0.011111111111111112,0.008587699383497238,0.0787657592445612,2.2363990508019924,0.9810169491525423,0.7006211180124223,True,16.24677234188937,16.751060376010173,3.825466252863407
dinov2_b14,20260913,0.5,3,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__pool1,444.9214196790468,3,0,3,0,0.0,0.0,0.0017715450376272202,0.0644605215638876,2.2363990508019924,0.9810169491525423,0.7006211180124223,True,-63.73533437797977,8.434996607833682,3.825467871502042
dinov2_b14,20260913,0.5,5,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__pool1|dtd__pool3|cifar100__pool2,569.9345743344903,5,0,5,0,0.0,0.0,0.0017715450376272202,0.0726226307451725,2.2363990508019924,0.9810169491525423,0.7006211180124223,True,1.981492800950946e-06,28.220120504108877,3.8254697397351265
dinov2_b14,20260913,0.5,8,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__pool1|dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3|cifar100__pool0,623.1134939246235,8,0,5,0,0.0,0.0,0.0017715450376272202,0.07642179168760777,2.2363990508019924,0.9810169491525423,0.7006211180124223,True,10.739208082966911,15.75581917742602,3.8254715520888567
dinov2_b14,20260913,0.5,10,facility_subspace,0,eurosat__alias|svhn__alias|cifar10__pool1|dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3|cifar100__pool0|cifar10__pool3|cifar10__pool2,635.0875321839649,10,0,5,0,0.0,0.0,0.0017715450376272202,0.07813130877912045,2.2363990508019924,0.9810169491525423,0.7006211180124223,True,16.24677234188937,16.751060376010173,3.825473412871361
dinov2_b14,20260913,0.5,3,lineage_oracle,0,cifar100__pool0|cifar100__alias|cifar100__pool3,528.141843795268,3,0,1,0,0.0,0.0,2.4938955903053284e-05,0.06523541361093521,2.2363990508019924,0.9810169491525423,0.7006211180124223,True,-63.73533437797977,8.434996607833682,3.8254755921661854
dinov2_b14,20260913,0.5,5,lineage_oracle,0,cifar100__pool0|cifar100__alias|cifar100__pool3|cifar100__pool1|cifar10__pool3,604.5934146379276,5,0,2,0,0.0,0.0,2.4938955903053284e-05,0.07349992170929909,2.2363990508019924,0.9810169491525423,0.7006211180124223,True,1.981492800950946e-06,28.220120504108877,3.825477572157979
dinov2_b14,20260913,0.5,8,lineage_oracle,0,cifar100__pool0|cifar100__alias|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__alias|cifar10__pool0|cifar10__pool2,627.9191348832258,8,0,2,0,0.0,0.0,2.4938955903053284e-05,0.0767767932265997,2.2363990508019924,0.9810169491525423,0.7006211180124223,True,10.739208082966911,15.75581917742602,3.825479479506612
dinov2_b14,20260913,0.5,10,lineage_oracle,0,cifar100__pool0|cifar100__alias|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__alias|cifar10__pool0|cifar10__pool2|dtd__pool2|dtd__pool0,648.099331018202,10,0,3,0,0.0,0.0,2.4938955903053284e-05,0.07911524921655655,2.2363990508019924,0.9810169491525423,0.7006211180124223,True,16.24677234188937,16.751060376010173,3.8254811111837626
dinov2_b14,20260913,0.75,3,rank_only,0,cifar100__pool0|cifar100__pool3|cifar100__alias,528.347072523442,3,0,1,0,0.0,0.0,2.0679086446762085e-05,0.06574088521301746,2.3021496571600437,1.0,1.0,False,0.0,8.229767879659676,3.9176876973360777
dinov2_b14,20260913,0.75,5,rank_only,0,cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar100__pool2,579.0478547858154,4,1,1,1,0.752,0.0752,2.0679086446762085e-05,0.07423601485788822,2.3021496571600437,1.0,1.0,True,-1.7177816062030615e-05,35.63012315067306,3.917691297829151
dinov2_b14,20260913,0.75,8,rank_only,0,cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar100__pool2|cifar10__pool3|cifar10__pool0|cifar10__pool2,623.8875478734406,7,1,2,1,0.752,0.026857142857142857,2.0679086446762085e-05,0.07738117501139641,2.3021496571600437,1.0,1.0,True,10.874086115492332,18.34475055411633,3.9176939371973276
dinov2_b14,20260913,0.75,10,rank_only,0,cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar100__pool2|cifar10__pool3|cifar10__pool0|cifar10__pool2|cifar10__pool1|cifar10__alias,627.3268970364993,8,2,2,2,0.752,0.03342222222222222,2.0679086446762085e-05,0.07935188151896,2.3021496571600437,1.0,1.0,True,17.863931244064815,16.735445832226787,3.9176967162638903
dinov2_b14,20260913,0.75,3,collapse_sketch,0,cifar100__pool0|cifar100__pool3|cifar100__alias,528.347072523442,3,0,1,0,0.0,0.0,0.10582137294113636,0.06561348587274551,2.3021496571600437,1.0,1.0,False,0.0,8.229767879659676,3.9176986888051033
dinov2_b14,20260913,0.75,5,collapse_sketch,0,cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar100__pool1,579.0478376079993,4,1,1,1,0.752,0.0752,0.10582137294113636,0.07416422292590141,2.3021496571600437,1.0,1.0,True,-1.7177816062030615e-05,35.63012315067306,3.917700557038188
dinov2_b14,20260913,0.75,8,collapse_sketch,0,cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar100__pool1|cifar10__pool3|cifar10__pool0|dtd__pool2,634.7616339889329,7,1,3,1,0.752,0.026857142857142857,0.10582137294113636,0.07719558663666248,2.3021496571600437,1.0,1.0,True,10.874086115492332,18.34475055411633,3.917702717706561
dinov2_b14,20260913,0.75,10,collapse_sketch,0,cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar100__pool1|cifar10__pool3|cifar10__pool0|dtd__pool2|dtd__pool0|dtd__alias,645.1908282805641,9,1,3,1,0.752,0.01671111111111111,0.10582137294113636,0.07901856116950512,2.3021496571600437,1.0,1.0,True,17.863931244064815,16.735445832226787,3.9177045579999685
dinov2_b14,20260913,0.75,3,dpp_subspace,0,cifar100__pool0|cifar10__pool3|dtd__pool2,536.5768404031016,3,0,3,0,0.0,0.0,0.00862782821059227,0.0653130542486906,2.3021496571600437,1.0,1.0,False,0.0,8.229767879659676,3.9177063573151827
dinov2_b14,20260913,0.75,5,dpp_subspace,0,cifar100__pool0|cifar10__pool3|dtd__pool2|cifar100__pool3|cifar100__alias,614.6779779364884,5,0,3,0,0.0,0.0,0.00862782821059227,0.07424740493297577,2.3021496571600437,1.0,1.0,True,-1.7177816062030615e-05,35.63012315067306,3.917708097025752
dinov2_b14,20260913,0.75,8,dpp_subspace,0,cifar100__pool0|cifar10__pool3|dtd__pool2|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar10__pool2|dtd__pool0,642.2322984275569,8,0,3,0,0.0,0.0,0.00862782821059227,0.07739001512527466,2.3021496571600437,1.0,1.0,True,10.874086115492332,18.34475055411633,3.917709857225418
dinov2_b14,20260913,0.75,10,dpp_subspace,0,cifar100__pool0|cifar10__pool3|dtd__pool2|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar10__pool2|dtd__pool0|cifar10__pool0|svhn__pool0,644.0623428687261,10,0,4,0,0.0,0.0,0.00862782821059227,0.08009565435349941,2.3021496571600437,1.0,1.0,True,17.863931244064815,16.735445832226787,3.9177118688821793
