encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
resnet50,20260916,0.5,3,dpp_subspace,0,dtd__alias|cifar100__pool1|dtd__pool0,555.2597812242255,3,0,2,0,0.0,0.0,0.008119719102978706,0.062125202268362045,4.157948471605778,0.9877966101694915,0.7352272727272727,False,0.0,103.52874645741701,10.903739653527737
resnet50,20260916,0.5,5,dpp_subspace,0,dtd__alias|cifar100__pool1|dtd__pool0|cifar10__pool0|eurosat__pool1,821.8835637634397,5,0,4,0,0.0,0.0,0.008119719102978706,0.1714407578110695,4.157948471605778,0.9877966101694915,0.7352272727272727,False,0.0,120.60162726779936,10.903743533417583
resnet50,20260916,0.5,8,dpp_subspace,0,dtd__alias|cifar100__pool1|dtd__pool0|cifar10__pool0|eurosat__pool1|dtd__pool1|cifar100__pool0|dtd__pool3,1117.567666574735,8,0,4,0,0.0,0.0,0.008119719102978706,0.49831618927419186,4.157948471605778,0.9877966101694915,0.7352272727272727,True,-0.6399870465545519,44.98966002244924,10.90374686382711
resnet50,20260916,0.5,10,dpp_subspace,0,dtd__alias|cifar100__pool1|dtd__pool0|cifar10__pool0|eurosat__pool1|dtd__pool1|cifar100__pool0|dtd__pool3|cifar100__pool3|cifar10__pool3,1212.876878213133,10,0,4,0,0.0,0.0,0.008119719102978706,0.5649351067841053,4.157948471605778,0.9877966101694915,0.7352272727272727,True,28.10899114979975,46.467312603173696,10.903750473633409
resnet50,20260916,0.5,3,facility_subspace,0,cifar100__pool1|eurosat__pool3|dtd__alias,531.0722772564646,3,0,3,0,0.0,0.0,0.001589365303516388,0.06393946893513203,4.157948471605778,0.9877966101694915,0.7352272727272727,False,0.0,103.52874645741701,10.903754033148289
resnet50,20260916,0.5,5,facility_subspace,0,cifar100__pool1|eurosat__pool3|dtd__alias|svhn__pool0|cifar10__pool0,768.8920596974608,5,0,5,0,0.0,0.0,0.001589365303516388,0.17041351459920406,4.157948471605778,0.9877966101694915,0.7352272727272727,False,0.0,120.60162726779936,10.903756834566593
resnet50,20260916,0.5,8,facility_subspace,0,cifar100__pool1|eurosat__pool3|dtd__alias|svhn__pool0|cifar10__pool0|dtd__pool0|cifar100__pool0|dtd__pool1,1088.7382991489815,8,0,5,0,0.0,0.0,0.001589365303516388,0.49623264372348785,4.157948471605778,0.9877966101694915,0.7352272727272727,True,-0.6399870465545519,44.98966002244924,10.903758734464645
resnet50,20260916,0.5,10,facility_subspace,0,cifar100__pool1|eurosat__pool3|dtd__alias|svhn__pool0|cifar10__pool0|dtd__pool0|cifar100__pool0|dtd__pool1|cifar10__pool2|cifar100__pool3,1184.1896818922821,10,0,5,0,0.0,0.0,0.001589365303516388,0.5742797311395407,4.157948471605778,0.9877966101694915,0.7352272727272727,True,28.10899114979975,46.467312603173696,10.903763083741069
resnet50,20260916,0.5,3,lineage_oracle,0,dtd__alias|dtd__pool1|dtd__pool0,526.0243254514857,3,0,1,0,0.0,0.0,2.7511268854141235e-05,0.06388432160019875,4.157948471605778,0.9877966101694915,0.7352272727272727,False,0.0,103.52874645741701,10.903765024617314
resnet50,20260916,0.5,5,lineage_oracle,0,dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1,806.6208141504835,5,0,2,0,0.0,0.0,2.7511268854141235e-05,0.17148906737565994,4.157948471605778,0.9877966101694915,0.7352272727272727,False,0.0,120.60162726779936,10.903768934309483
resnet50,20260916,0.5,8,lineage_oracle,0,dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2,1123.8915065788326,8,0,2,0,0.0,0.0,2.7511268854141235e-05,0.4977520890533924,4.157948471605778,0.9877966101694915,0.7352272727272727,True,-0.6399870465545519,44.98966002244924,10.90377076342702
resnet50,20260916,0.5,10,lineage_oracle,0,dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__alias|cifar10__pool3,1216.5747533687563,10,0,3,0,0.0,0.0,2.7511268854141235e-05,0.5729108061641455,4.157948471605778,0.9877966101694915,0.7352272727272727,True,28.10899114979975,46.467312603173696,10.903772294521332
resnet50,20260916,1.0,3,rank_only,0,dtd__alias|dtd__pool2|dtd__pool1,373.2317881128748,2,1,1,1,1.0,0.3333333333333333,2.512894570827484e-05,0.05740824528038502,3.5187379382550716,1.0,1.0,True,-3.98842570348279e-06,180.82409700172195,10.80667508020997
resnet50,20260916,1.0,5,rank_only,0,dtd__alias|dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3,639.2519140279584,4,1,1,1,1.0,0.1,2.512894570827484e-05,0.1608989927917719,3.5187379382550716,1.0,1.0,True,3.765891278817435e-07,181.80493981622465,10.80668257176876
resnet50,20260916,1.0,8,rank_only,0,dtd__alias|dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__alias|cifar100__pool1|cifar100__pool0,921.0539744554052,6,2,2,2,1.0,0.07142857142857142,2.512894570827484e-05,0.4687428083270788,3.5187379382550716,1.0,1.0,True,104.64648227777332,195.2326152009956,10.806688491255045
resnet50,20260916,1.0,10,rank_only,0,dtd__alias|dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__alias|cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2,1108.1836447474132,8,2,2,2,1.0,0.044444444444444446,2.512894570827484e-05,0.5699406955391169,3.5187379382550716,1.0,1.0,True,60.28704254194486,103.74250742322943,10.806694459170103
resnet50,20260916,1.0,3,collapse_sketch,0,dtd__alias|dtd__pool1|dtd__pool2,373.2317841244491,2,1,1,1,1.0,0.3333333333333333,0.15268890373408794,0.05891869217157364,3.5187379382550716,1.0,1.0,True,-3.98842570348279e-06,180.82409700172195,10.806698139756918
resnet50,20260916,1.0,5,collapse_sketch,0,dtd__alias|dtd__pool1|dtd__pool2|dtd__pool0|dtd__pool3,639.2519144045475,4,1,1,1,1.0,0.1,0.15268890373408794,0.16016405820846558,3.5187379382550716,1.0,1.0,True,3.765891278817435e-07,181.80493981622465,10.806700758635998
resnet50,20260916,1.0,8,collapse_sketch,0,dtd__alias|dtd__pool1|dtd__pool2|dtd__pool0|dtd__pool3|cifar100__alias|cifar100__pool0|cifar100__pool2,1025.7004567331785,7,1,2,1,1.0,0.03571428571428571,0.15268890373408794,0.48601493798196316,3.5187379382550716,1.0,1.0,True,104.64648227777332,195.2326152009956,10.80670291930437
resnet50,20260916,1.0,10,collapse_sketch,0,dtd__alias|dtd__pool1|dtd__pool2|dtd__pool0|dtd__pool3|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar10__alias,1168.470687289358,9,1,3,1,1.0,0.022222222222222223,0.15268890373408794,0.595332283526659,3.5187379382550716,1.0,1.0,True,60.28704254194486,103.74250742322943,10.806706231087446
resnet50,20260916,1.0,3,dpp_subspace,0,dtd__alias|cifar100__alias|dtd__pool0,554.0558851145968,3,0,2,0,0.0,0.0,0.008270757272839546,0.06551963463425636,3.5187379382550716,1.0,1.0,True,-3.98842570348279e-06,180.82409700172195,10.80670927092433
resnet50,20260916,1.0,5,dpp_subspace,0,dtd__alias|cifar100__alias|dtd__pool0|cifar10__alias|eurosat__pool1,821.056853844183,5,0,4,0,0.0,0.0,0.008270757272839546,0.17558174207806587,3.5187379382550716,1.0,1.0,True,3.765891278817435e-07,181.80493981622465,10.806712178513408
resnet50,20260916,1.0,8,dpp_subspace,0,dtd__alias|cifar100__alias|dtd__pool0|cifar10__alias|eurosat__pool1|dtd__pool1|cifar100__pool0|dtd__pool3,1116.2865896564008,8,0,4,0,0.0,0.0,0.008270757272839546,0.506264828145504,3.5187379382550716,1.0,1.0,True,104.64648227777332,195.2326152009956,10.80671531893313
resnet50,20260916,1.0,10,dpp_subspace,0,dtd__alias|cifar100__alias|dtd__pool0|cifar10__alias|eurosat__pool1|dtd__pool1|cifar100__pool0|dtd__pool3|cifar100__pool3|cifar10__pool3,1211.9261521706426,10,0,4,0,0.0,0.0,0.008270757272839546,0.6098455414175987,3.5187379382550716,1.0,1.0,True,60.28704254194486,103.74250742322943,10.806717999279499
resnet50,20260916,1.0,3,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__pool2,530.2024382971806,3,0,3,0,0.0,0.0,0.0016021765768527985,0.06880529597401619,3.5187379382550716,1.0,1.0,True,-3.98842570348279e-06,180.82409700172195,10.806721659377217
resnet50,20260916,1.0,5,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__pool2|svhn__alias|cifar10__alias,768.0113144363984,5,0,5,0,0.0,0.0,0.0016021765768527985,0.18108488060534,3.5187379382550716,1.0,1.0,True,3.765891278817435e-07,181.80493981622465,10.806724932044744
resnet50,20260916,1.0,8,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__pool2|svhn__alias|cifar10__alias|dtd__pool0|cifar100__pool0|dtd__pool1,1087.9342228191158,8,0,5,0,0.0,0.0,0.0016021765768527985,0.5287271048873663,3.5187379382550716,1.0,1.0,True,104.64648227777332,195.2326152009956,10.80672767944634
resnet50,20260916,1.0,10,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__pool2|svhn__alias|cifar10__alias|dtd__pool0|cifar100__pool0|dtd__pool1|cifar10__pool2|cifar100__pool3,1183.5284180652409,10,0,5,0,0.0,0.0,0.0016021765768527985,0.6329995803534985,3.5187379382550716,1.0,1.0,True,60.28704254194486,103.74250742322943,10.80673025175929
resnet50,20260916,1.0,3,lineage_oracle,0,dtd__alias|dtd__pool1|dtd__pool0,524.2564801063776,3,0,1,0,0.0,0.0,3.0240043997764587e-05,0.06661522015929222,3.5187379382550716,1.0,1.0,True,-3.98842570348279e-06,180.82409700172195,10.806733379140496
resnet50,20260916,1.0,5,lineage_oracle,0,dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__alias,804.6588548661164,5,0,2,0,0.0,0.0,3.0240043997764587e-05,0.1857011877000332,3.5187379382550716,1.0,1.0,True,3.765891278817435e-07,181.80493981622465,10.806736620143056
resnet50,20260916,1.0,8,lineage_oracle,0,dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__alias|cifar100__pool0|cifar100__pool3|cifar100__pool2,1122.3087649614854,8,0,2,0,0.0,0.0,3.0240043997764587e-05,0.7099155429750681,3.5187379382550716,1.0,1.0,True,104.64648227777332,195.2326152009956,10.806739399209619
resnet50,20260916,1.0,10,lineage_oracle,0,dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__alias|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__alias|cifar10__pool3,1215.3335494191574,10,0,3,0,0.0,0.0,3.0240043997764587e-05,0.809250446036458,3.5187379382550716,1.0,1.0,True,60.28704254194486,103.74250742322943,10.806741159409285
resnet50,20260917,0.1,3,rank_only,0,dtd__alias|dtd__pool3|dtd__pool0,509.00283979263,2,1,1,1,0.1,0.03333333333333333,3.040023148059845e-05,0.08929396606981754,4.455847343429923,0.9410169491525424,0.32857142857142857,False,0.0,45.25148500175402,12.913987619802356
resnet50,20260917,0.1,5,rank_only,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2,740.959469752448,4,1,1,1,0.1,0.01,3.040023148059845e-05,0.24012319184839725,4.455847343429923,0.9410169491525424,0.32857142857142857,False,0.0,78.16233255427665,12.913991887122393
resnet50,20260917,0.1,8,rank_only,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3|cifar100__alias|cifar100__pool0,1100.4803334965054,7,1,2,1,0.1,0.0035714285714285718,3.040023148059845e-05,0.6074931938201189,4.455847343429923,0.9410169491525424,0.32857142857142857,True,-1.167133632407058e-06,10.53868535035349,12.913995338603854
resnet50,20260917,0.1,10,rank_only,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3|cifar100__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2,1196.135741399264,8,2,2,2,0.1,0.0044444444444444444,3.040023148059845e-05,0.6220923438668251,4.455847343429923,0.9410169491525424,0.32857142857142857,True,11.451414937643449,1.4352098581368864,12.91399908810854
resnet50,20260917,0.1,3,collapse_sketch,0,dtd__alias|dtd__pool3|dtd__pool0,509.00283979263,2,1,1,1,0.1,0.03333333333333333,0.22215170226991177,0.0661701187491417,4.455847343429923,0.9410169491525424,0.32857142857142857,False,0.0,45.25148500175402,12.914001179859042
resnet50,20260917,0.1,5,collapse_sketch,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2,740.959469752448,4,1,1,1,0.1,0.01,0.22215170226991177,0.17977548576891422,4.455847343429923,0.9410169491525424,0.32857142857142857,False,0.0,78.16233255427665,12.914003286510706
resnet50,20260917,0.1,8,collapse_sketch,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__alias|cifar100__pool3|cifar100__pool0,1100.4803323293718,7,1,2,1,0.1,0.0035714285714285718,0.22215170226991177,0.6111248880624771,4.455847343429923,0.9410169491525424,0.32857142857142857,True,-1.167133632407058e-06,10.53868535035349,12.914005318656564
resnet50,20260917,0.1,10,collapse_sketch,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__alias|cifar100__pool3|cifar100__pool0|cifar10__pool2|cifar100__pool1,1207.5871563369074,9,1,3,1,0.1,0.0022222222222222222,0.22215170226991177,0.8033363223075867,4.455847343429923,0.9410169491525424,0.32857142857142857,True,11.451414937643449,1.4352098581368864,12.914008006453514
resnet50,20260917,0.1,3,dpp_subspace,0,dtd__alias|cifar100__pool3|dtd__pool2,554.254324794384,3,0,2,0,0.0,0.0,0.008301818743348122,0.08391962759196758,4.455847343429923,0.9410169491525424,0.32857142857142857,False,0.0,45.25148500175402,12.914010686799884
resnet50,20260917,0.1,5,dpp_subspace,0,dtd__alias|cifar100__pool3|dtd__pool2|cifar10__pool1|eurosat__pool0,819.1218023067246,5,0,4,0,0.0,0.0,0.008301818743348122,0.2332066185772419,4.455847343429923,0.9410169491525424,0.32857142857142857,False,0.0,78.16233255427665,12.914012959226966
resnet50,20260917,0.1,8,dpp_subspace,0,dtd__alias|cifar100__pool3|dtd__pool2|cifar10__pool1|eurosat__pool0|dtd__pool0|cifar100__pool1|dtd__pool1,1111.019018846859,8,0,4,0,0.0,0.0,0.008301818743348122,0.6560863386839628,4.455847343429923,0.9410169491525424,0.32857142857142857,True,-1.167133632407058e-06,10.53868535035349,12.91401493921876
resnet50,20260917,0.1,10,dpp_subspace,0,dtd__alias|cifar100__pool3|dtd__pool2|cifar10__pool1|eurosat__pool0|dtd__pool0|cifar100__pool1|dtd__pool1|dtd__pool3|cifar100__pool0,1197.5709512574008,9,1,4,1,0.1,0.0022222222222222222,0.008301818743348122,0.7155037149786949,4.455847343429923,0.9410169491525424,0.32857142857142857,True,11.451414937643449,1.4352098581368864,12.914016967639327
resnet50,20260917,0.1,3,facility_subspace,0,cifar100__pool2|eurosat__alias|dtd__pool3,524.2055216667129,3,0,3,0,0.0,0.0,0.0016094259917736053,0.08121541701257229,4.455847343429923,0.9410169491525424,0.32857142857142857,False,0.0,45.25148500175402,12.91401894763112
resnet50,20260917,0.1,5,facility_subspace,0,cifar100__pool2|eurosat__alias|dtd__pool3|svhn__pool0|cifar10__alias,762.6932921934354,5,0,5,0,0.0,0.0,0.0016094259917736053,0.22204656153917313,4.455847343429923,0.9410169491525424,0.32857142857142857,False,0.0,78.16233255427665,12.914021346718073
resnet50,20260917,0.1,8,facility_subspace,0,cifar100__pool2|eurosat__alias|dtd__pool3|svhn__pool0|cifar10__alias|dtd__pool2|dtd__pool0|cifar100__pool1,1078.1684162659055,8,0,5,0,0.0,0.0,0.0016094259917736053,0.6276463344693184,4.455847343429923,0.9410169491525424,0.32857142857142857,True,-1.167133632407058e-06,10.53868535035349,12.914023879915476
resnet50,20260917,0.1,10,facility_subspace,0,cifar100__pool2|eurosat__alias|dtd__pool3|svhn__pool0|cifar10__alias|dtd__pool2|dtd__pool0|cifar100__pool1|dtd__alias|dtd__pool1,1166.9206768071504,9,1,5,1,0.1,0.0022222222222222222,0.0016094259917736053,0.706328833475709,4.455847343429923,0.9410169491525424,0.32857142857142857,True,11.451414937643449,1.4352098581368864,12.91402586735785
resnet50,20260917,0.1,3,lineage_oracle,0,dtd__alias|dtd__pool0|dtd__pool1,522.2789148414967,3,0,1,0,0.0,0.0,3.634020686149597e-05,0.08049674518406391,4.455847343429923,0.9410169491525424,0.32857142857142857,False,0.0,45.25148500175402,12.914028046652675
resnet50,20260917,0.1,5,lineage_oracle,0,dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3,802.3249489128305,5,0,2,0,0.0,0.0,3.634020686149597e-05,0.21913905255496502,4.455847343429923,0.9410169491525424,0.32857142857142857,False,0.0,78.16233255427665,12.91402980685234
resnet50,20260917,0.1,8,lineage_oracle,0,dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3|cifar100__alias|cifar100__pool0|cifar100__pool1,1119.4185951156421,8,0,2,0,0.0,0.0,3.634020686149597e-05,0.6282806042581797,4.455847343429923,0.9410169491525424,0.32857142857142857,True,-1.167133632407058e-06,10.53868535035349,12.914031947031617
resnet50,20260917,0.1,10,lineage_oracle,0,dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3|cifar100__alias|cifar100__pool0|cifar100__pool1|cifar10__pool2|cifar10__pool3,1214.099795529405,10,0,3,0,0.0,0.0,3.634020686149597e-05,0.7035854831337929,4.455847343429923,0.9410169491525424,0.32857142857142857,True,11.451414937643449,1.4352098581368864,12.91403353959322
resnet50,20260917,0.5,3,rank_only,0,dtd__alias|dtd__pool3|dtd__pool0,448.5674055714989,2,1,1,1,0.5,0.16666666666666666,2.2511929273605347e-05,0.059239862486720085,3.8411240465939045,0.9938983050847457,0.8051948051948052,False,0.0,107.39889233881348,11.21303091570735
resnet50,20260917,0.5,5,rank_only,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2,694.6052747969374,4,1,1,1,0.5,0.05,2.2511929273605347e-05,0.1663939282298088,3.8411240465939045,0.9938983050847457,0.8051948051948052,False,0.0,126.03045580362073,11.213046694174409
resnet50,20260917,0.5,8,rank_only,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3|cifar100__pool0|cifar100__pool1,1065.7495919010335,7,1,2,1,0.5,0.017857142857142856,2.2511929273605347e-05,0.5124607682228088,3.8411240465939045,0.9938983050847457,0.8051948051948052,True,-6.02743671151984e-06,45.30459383139828,11.213054787367582
resnet50,20260917,0.5,10,rank_only,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3|cifar100__pool0|cifar100__pool1|cifar100__alias|cifar100__pool2,1160.1100285150553,8,2,2,2,0.5,0.022222222222222223,2.2511929273605347e-05,0.6009772811084986,3.8411240465939045,0.9938983050847457,0.8051948051948052,True,28.3708720756822,47.08482811775389,11.213061407208443
