encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
resnet50,dtd,random,25,8,17,0.5294117647058824,0,0.3333333333333333,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100_coarse,cifar100_shared_images,cifar10|cifar100_coarse|octmnist|organamnist|organsmnist|pathmnist|pneumoniamnist|stl10,cifar10|cifar100_shared_images|octmnist|organmnist_views|pathmnist|pneumoniamnist|stl10,14,7,0.5,0.6358688227335612,0.624148960908254,0.011719861825307154,0.17053666702800757,0.6438297748565673,0.6255319118499756,0.018297863006591752,5,8,17
resnet50,dtd,random,26,8,17,0.5294117647058824,1,0.3333333333333333,1,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar10|dermamnist|octmnist|organsmnist|pathmnist|pneumoniamnist|stl10|tiny_imagenet,cifar10|dermamnist|octmnist|organmnist_views|pathmnist|pneumoniamnist|stl10|tiny_imagenet,14,8,0.4285714285714286,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,27,8,17,0.5294117647058824,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar100|cifar100_coarse|dermamnist|octmnist|organcmnist|organsmnist|stl10|tiny_imagenet,cifar100_shared_images|dermamnist|octmnist|organmnist_views|stl10|tiny_imagenet,14,6,0.5714285714285714,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,28,8,17,0.5294117647058824,0,0.6666666666666666,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,cifar100|cifar100_coarse|organamnist|organcmnist|pathmnist|pneumoniamnist|rendered_sst2|tissuemnist,cifar100_shared_images|organmnist_views|pathmnist|pneumoniamnist|rendered_sst2|tissuemnist,14,6,0.5714285714285714,0.6358688227335612,0.6314539353052775,0.004414887428283665,0.06424138770114007,0.6438297748565673,0.6397871971130371,0.004042577743530229,5,8,17
resnet50,dtd,random,29,8,17,0.5294117647058824,0,0.3333333333333333,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,cifar100|dermamnist|organamnist|organsmnist|pathmnist|pneumoniamnist|rendered_sst2|stl10,cifar100_shared_images|dermamnist|organmnist_views|pathmnist|pneumoniamnist|rendered_sst2|stl10,14,7,0.5,0.6358688227335612,0.6314539353052775,0.004414887428283665,0.06424138770114007,0.6438297748565673,0.6397871971130371,0.004042577743530229,5,8,17
resnet50,dtd,random,30,8,17,0.5294117647058824,0,0.6666666666666666,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,bloodmnist|cifar100|cifar100_coarse|dermamnist|octmnist|pathmnist|pneumoniamnist|retinamnist,bloodmnist|cifar100_shared_images|dermamnist|octmnist|pathmnist|pneumoniamnist|retinamnist,14,7,0.5,0.6358688227335612,0.6314539353052775,0.004414887428283665,0.06424138770114007,0.6438297748565673,0.6397871971130371,0.004042577743530229,5,8,17
resnet50,dtd,random,31,8,17,0.5294117647058824,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar100|dermamnist|organamnist|organsmnist|pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet,cifar100_shared_images|dermamnist|organmnist_views|pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet,14,7,0.5,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,32,8,17,0.5294117647058824,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,pathmnist,pathmnist,bloodmnist|breastmnist|dermamnist|octmnist|pathmnist|retinamnist|stl10|tissuemnist,bloodmnist|breastmnist|dermamnist|octmnist|pathmnist|retinamnist|stl10|tissuemnist,14,8,0.4285714285714286,0.6358688227335612,0.6188830097516378,0.016985812981923365,0.24716195257893805,0.6438297748565673,0.6264893770217895,0.01734039783477781,5,8,17
resnet50,dtd,random,33,8,17,0.5294117647058824,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar100|cifar100_coarse|dermamnist|octmnist|organsmnist|pneumoniamnist|rendered_sst2|tiny_imagenet,cifar100_shared_images|dermamnist|octmnist|organmnist_views|pneumoniamnist|rendered_sst2|tiny_imagenet,14,7,0.5,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,34,8,17,0.5294117647058824,1,0.3333333333333333,1,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|cifar10|octmnist|organsmnist|pathmnist|rendered_sst2|stl10|tiny_imagenet,bloodmnist|cifar10|octmnist|organmnist_views|pathmnist|rendered_sst2|stl10|tiny_imagenet,14,8,0.4285714285714286,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,35,8,17,0.5294117647058824,0,0.3333333333333333,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,cifar100|dermamnist|octmnist|organamnist|organsmnist|pneumoniamnist|rendered_sst2|retinamnist,cifar100_shared_images|dermamnist|octmnist|organmnist_views|pneumoniamnist|rendered_sst2|retinamnist,14,7,0.5,0.6358688227335612,0.6314539353052775,0.004414887428283665,0.06424138770114007,0.6438297748565673,0.6397871971130371,0.004042577743530229,5,8,17
resnet50,dtd,random,36,8,17,0.5294117647058824,0,0.3333333333333333,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100_coarse,cifar100_shared_images,bloodmnist|breastmnist|cifar100_coarse|dermamnist|organamnist|organsmnist|retinamnist|tissuemnist,bloodmnist|breastmnist|cifar100_shared_images|dermamnist|organmnist_views|retinamnist|tissuemnist,14,7,0.5,0.6358688227335612,0.624148960908254,0.011719861825307154,0.17053666702800757,0.6438297748565673,0.6255319118499756,0.018297863006591752,5,8,17
resnet50,dtd,random,37,8,17,0.5294117647058824,1,0.3333333333333333,1,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|cifar10|dermamnist|octmnist|organsmnist|retinamnist|tiny_imagenet,bloodmnist|breastmnist|cifar10|dermamnist|octmnist|organmnist_views|retinamnist|tiny_imagenet,14,8,0.4285714285714286,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,38,8,17,0.5294117647058824,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,organamnist,organmnist_views,bloodmnist|dermamnist|organamnist|organcmnist|organsmnist|pathmnist|rendered_sst2|stl10,bloodmnist|dermamnist|organmnist_views|pathmnist|rendered_sst2|stl10,14,6,0.5714285714285714,0.6358688227335612,0.6192376184463501,0.0166312042872111,0.24200201248776748,0.6438297748565673,0.6354255080223083,0.008404266834258989,5,8,17
resnet50,dtd,random,39,8,17,0.5294117647058824,0,0.3333333333333333,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,bloodmnist|breastmnist|cifar10|cifar100|dermamnist|octmnist|organcmnist|stl10,bloodmnist|breastmnist|cifar10|cifar100_shared_images|dermamnist|octmnist|organmnist_views|stl10,14,8,0.4285714285714286,0.6358688227335612,0.6314539353052775,0.004414887428283665,0.06424138770114007,0.6438297748565673,0.6397871971130371,0.004042577743530229,5,8,17
resnet50,dtd,random,40,8,17,0.5294117647058824,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|cifar100|pathmnist|pneumoniamnist|rendered_sst2|stl10|tiny_imagenet|tissuemnist,bloodmnist|cifar100_shared_images|pathmnist|pneumoniamnist|rendered_sst2|stl10|tiny_imagenet|tissuemnist,14,8,0.4285714285714286,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,41,8,17,0.5294117647058824,0,0.6666666666666666,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,breastmnist|cifar10|cifar100|cifar100_coarse|organcmnist|pathmnist|rendered_sst2|stl10,breastmnist|cifar10|cifar100_shared_images|organmnist_views|pathmnist|rendered_sst2|stl10,14,7,0.5,0.6358688227335612,0.6314539353052775,0.004414887428283665,0.06424138770114007,0.6438297748565673,0.6397871971130371,0.004042577743530229,5,8,17
resnet50,dtd,random,42,8,17,0.5294117647058824,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|cifar100_coarse|octmnist|pathmnist|rendered_sst2|stl10|tiny_imagenet|tissuemnist,bloodmnist|cifar100_shared_images|octmnist|pathmnist|rendered_sst2|stl10|tiny_imagenet|tissuemnist,14,8,0.4285714285714286,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,43,8,17,0.5294117647058824,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|cifar100|cifar100_coarse|octmnist|organsmnist|rendered_sst2|tiny_imagenet|tissuemnist,breastmnist|cifar100_shared_images|octmnist|organmnist_views|rendered_sst2|tiny_imagenet|tissuemnist,14,7,0.5,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,44,8,17,0.5294117647058824,0,0.3333333333333333,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,breastmnist|cifar10|cifar100|organcmnist|organsmnist|pathmnist|pneumoniamnist|retinamnist,breastmnist|cifar10|cifar100_shared_images|organmnist_views|pathmnist|pneumoniamnist|retinamnist,14,7,0.5,0.6358688227335612,0.6314539353052775,0.004414887428283665,0.06424138770114007,0.6438297748565673,0.6397871971130371,0.004042577743530229,5,8,17
resnet50,dtd,random,45,8,17,0.5294117647058824,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|cifar100|cifar100_coarse|dermamnist|rendered_sst2|stl10|tiny_imagenet|tissuemnist,bloodmnist|cifar100_shared_images|dermamnist|rendered_sst2|stl10|tiny_imagenet|tissuemnist,14,7,0.5,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,46,8,17,0.5294117647058824,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|cifar10|cifar100|octmnist|organsmnist|pneumoniamnist|tiny_imagenet,bloodmnist|breastmnist|cifar10|cifar100_shared_images|octmnist|organmnist_views|pneumoniamnist|tiny_imagenet,14,8,0.4285714285714286,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,47,8,17,0.5294117647058824,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|cifar100|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tiny_imagenet,bloodmnist|cifar100_shared_images|dermamnist|organmnist_views|pneumoniamnist|retinamnist|stl10|tiny_imagenet,14,8,0.4285714285714286,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,48,8,17,0.5294117647058824,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|cifar100_coarse|dermamnist|pathmnist|rendered_sst2|tiny_imagenet|tissuemnist,bloodmnist|breastmnist|cifar100_shared_images|dermamnist|pathmnist|rendered_sst2|tiny_imagenet|tissuemnist,14,8,0.4285714285714286,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,49,8,17,0.5294117647058824,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|cifar100_coarse|dermamnist|octmnist|organamnist|organcmnist|pathmnist|tiny_imagenet,breastmnist|cifar100_shared_images|dermamnist|octmnist|organmnist_views|pathmnist|tiny_imagenet,14,7,0.5,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,50,8,17,0.5294117647058824,0,0.6666666666666666,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,bloodmnist|cifar100|cifar100_coarse|octmnist|organamnist|organsmnist|retinamnist|stl10,bloodmnist|cifar100_shared_images|octmnist|organmnist_views|retinamnist|stl10,14,6,0.5714285714285714,0.6358688227335612,0.6314539353052775,0.004414887428283665,0.06424138770114007,0.6438297748565673,0.6397871971130371,0.004042577743530229,5,8,17
resnet50,dtd,random,51,8,17,0.5294117647058824,1,0.3333333333333333,1,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,dermamnist|organcmnist|organsmnist|pathmnist|rendered_sst2|stl10|tiny_imagenet|tissuemnist,dermamnist|organmnist_views|pathmnist|rendered_sst2|stl10|tiny_imagenet|tissuemnist,14,7,0.5,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,52,8,17,0.5294117647058824,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar10,cifar10,breastmnist|cifar10|dermamnist|octmnist|organsmnist|pathmnist|pneumoniamnist|stl10,breastmnist|cifar10|dermamnist|octmnist|organmnist_views|pathmnist|pneumoniamnist|stl10,14,8,0.4285714285714286,0.6358688227335612,0.6212943569819133,0.014574465751647891,0.21207424200453295,0.6438297748565673,0.6276595711708068,0.016170203685760498,5,8,17
resnet50,dtd,random,53,8,17,0.5294117647058824,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar100|cifar100_coarse|dermamnist|organamnist|pathmnist|retinamnist|tiny_imagenet|tissuemnist,cifar100_shared_images|dermamnist|organmnist_views|pathmnist|retinamnist|tiny_imagenet|tissuemnist,14,7,0.5,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,54,8,17,0.5294117647058824,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,organamnist,organmnist_views,breastmnist|octmnist|organamnist|organcmnist|pathmnist|pneumoniamnist|rendered_sst2|retinamnist,breastmnist|octmnist|organmnist_views|pathmnist|pneumoniamnist|rendered_sst2|retinamnist,14,7,0.5,0.6358688227335612,0.6192376184463501,0.0166312042872111,0.24200201248776748,0.6438297748565673,0.6354255080223083,0.008404266834258989,5,8,17
resnet50,dtd,random,55,8,17,0.5294117647058824,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|cifar100_coarse|dermamnist|organcmnist|retinamnist|stl10|tiny_imagenet,bloodmnist|breastmnist|cifar100_shared_images|dermamnist|organmnist_views|retinamnist|stl10|tiny_imagenet,14,8,0.4285714285714286,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,56,8,17,0.5294117647058824,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|cifar100|dermamnist|organamnist|organcmnist|rendered_sst2|retinamnist|tiny_imagenet,breastmnist|cifar100_shared_images|dermamnist|organmnist_views|rendered_sst2|retinamnist|tiny_imagenet,14,7,0.5,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,57,8,17,0.5294117647058824,0,0.3333333333333333,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100_coarse,cifar100_shared_images,cifar10|cifar100_coarse|organamnist|organsmnist|pathmnist|pneumoniamnist|rendered_sst2|tissuemnist,cifar10|cifar100_shared_images|organmnist_views|pathmnist|pneumoniamnist|rendered_sst2|tissuemnist,14,7,0.5,0.6358688227335612,0.624148960908254,0.011719861825307154,0.17053666702800757,0.6438297748565673,0.6255319118499756,0.018297863006591752,5,8,17
resnet50,dtd,random,58,8,17,0.5294117647058824,0,0.3333333333333333,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,bloodmnist|breastmnist|cifar10|cifar100|dermamnist|organamnist|pneumoniamnist|tissuemnist,bloodmnist|breastmnist|cifar10|cifar100_shared_images|dermamnist|organmnist_views|pneumoniamnist|tissuemnist,14,8,0.4285714285714286,0.6358688227335612,0.6314539353052775,0.004414887428283665,0.06424138770114007,0.6438297748565673,0.6397871971130371,0.004042577743530229,5,8,17
resnet50,dtd,random,59,8,17,0.5294117647058824,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar100|dermamnist|organcmnist|organsmnist|rendered_sst2|retinamnist|tiny_imagenet|tissuemnist,cifar100_shared_images|dermamnist|organmnist_views|rendered_sst2|retinamnist|tiny_imagenet|tissuemnist,14,7,0.5,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,60,8,17,0.5294117647058824,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar10,cifar10,bloodmnist|breastmnist|cifar10|organcmnist|organsmnist|pneumoniamnist|retinamnist|tissuemnist,bloodmnist|breastmnist|cifar10|organmnist_views|pneumoniamnist|retinamnist|tissuemnist,14,7,0.5,0.6358688227335612,0.6212943569819133,0.014574465751647891,0.21207424200453295,0.6438297748565673,0.6276595711708068,0.016170203685760498,5,8,17
resnet50,dtd,random,61,8,17,0.5294117647058824,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|cifar100|dermamnist|organsmnist|pathmnist|rendered_sst2|tiny_imagenet|tissuemnist,breastmnist|cifar100_shared_images|dermamnist|organmnist_views|pathmnist|rendered_sst2|tiny_imagenet|tissuemnist,14,8,0.4285714285714286,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,62,8,17,0.5294117647058824,1,0.3333333333333333,1,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|organcmnist|organsmnist|pathmnist|rendered_sst2|stl10|tiny_imagenet,bloodmnist|breastmnist|organmnist_views|pathmnist|rendered_sst2|stl10|tiny_imagenet,14,7,0.5,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,63,8,17,0.5294117647058824,0,0.6666666666666666,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,breastmnist|cifar100|cifar100_coarse|dermamnist|octmnist|organcmnist|pneumoniamnist|retinamnist,breastmnist|cifar100_shared_images|dermamnist|octmnist|organmnist_views|pneumoniamnist|retinamnist,14,7,0.5,0.6358688227335612,0.6314539353052775,0.004414887428283665,0.06424138770114007,0.6438297748565673,0.6397871971130371,0.004042577743530229,5,8,17
resnet50,dtd,random,64,8,17,0.5294117647058824,0,0.3333333333333333,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100_coarse,cifar100_shared_images,cifar100_coarse|dermamnist|octmnist|organamnist|organcmnist|rendered_sst2|retinamnist|stl10,cifar100_shared_images|dermamnist|octmnist|organmnist_views|rendered_sst2|retinamnist|stl10,14,7,0.5,0.6358688227335612,0.624148960908254,0.011719861825307154,0.17053666702800757,0.6438297748565673,0.6255319118499756,0.018297863006591752,5,8,17
resnet50,dtd,random,65,8,17,0.5294117647058824,0,0.3333333333333333,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,cifar10|cifar100|organcmnist|organsmnist|pneumoniamnist|rendered_sst2|retinamnist|tissuemnist,cifar10|cifar100_shared_images|organmnist_views|pneumoniamnist|rendered_sst2|retinamnist|tissuemnist,14,7,0.5,0.6358688227335612,0.6314539353052775,0.004414887428283665,0.06424138770114007,0.6438297748565673,0.6397871971130371,0.004042577743530229,5,8,17
resnet50,dtd,random,66,8,17,0.5294117647058824,0,0.6666666666666666,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,breastmnist|cifar10|cifar100|cifar100_coarse|organamnist|organsmnist|pneumoniamnist|rendered_sst2,breastmnist|cifar10|cifar100_shared_images|organmnist_views|pneumoniamnist|rendered_sst2,14,6,0.5714285714285714,0.6358688227335612,0.6314539353052775,0.004414887428283665,0.06424138770114007,0.6438297748565673,0.6397871971130371,0.004042577743530229,5,8,17
resnet50,dtd,random,67,8,17,0.5294117647058824,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|cifar100_coarse|organamnist|organcmnist|organsmnist|retinamnist|tiny_imagenet|tissuemnist,breastmnist|cifar100_shared_images|organmnist_views|retinamnist|tiny_imagenet|tissuemnist,14,6,0.5714285714285714,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,68,8,17,0.5294117647058824,0,0.3333333333333333,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100_coarse,cifar100_shared_images,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|organcmnist|pathmnist|tissuemnist,bloodmnist|cifar10|cifar100_shared_images|dermamnist|organmnist_views|pathmnist|tissuemnist,14,7,0.5,0.6358688227335612,0.624148960908254,0.011719861825307154,0.17053666702800757,0.6438297748565673,0.6255319118499756,0.018297863006591752,5,8,17
resnet50,dtd,random,69,8,17,0.5294117647058824,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,bloodmnist,bloodmnist,bloodmnist|breastmnist|octmnist|organsmnist|rendered_sst2|retinamnist|stl10|tissuemnist,bloodmnist|breastmnist|octmnist|organmnist_views|rendered_sst2|retinamnist|stl10|tissuemnist,14,8,0.4285714285714286,0.6358688227335612,0.617641875743866,0.01822694698969518,0.2652217949367614,0.6438297748565673,0.6188297510147095,0.025000023841857844,5,8,17
resnet50,dtd,random,70,8,17,0.5294117647058824,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar100|octmnist|organamnist|organsmnist|pneumoniamnist|stl10|tiny_imagenet|tissuemnist,cifar100_shared_images|octmnist|organmnist_views|pneumoniamnist|stl10|tiny_imagenet|tissuemnist,14,7,0.5,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,71,8,17,0.5294117647058824,1,0.3333333333333333,1,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|octmnist|organcmnist|pathmnist|pneumoniamnist|rendered_sst2|tiny_imagenet|tissuemnist,breastmnist|octmnist|organmnist_views|pathmnist|pneumoniamnist|rendered_sst2|tiny_imagenet|tissuemnist,14,8,0.4285714285714286,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
resnet50,dtd,random,72,8,17,0.5294117647058824,0,0.6666666666666666,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,bloodmnist|breastmnist|cifar100|cifar100_coarse|octmnist|organamnist|pathmnist|pneumoniamnist,bloodmnist|breastmnist|cifar100_shared_images|octmnist|organmnist_views|pathmnist|pneumoniamnist,14,7,0.5,0.6358688227335612,0.6314539353052775,0.004414887428283665,0.06424138770114007,0.6438297748565673,0.6397871971130371,0.004042577743530229,5,8,17
resnet50,dtd,random,73,8,17,0.5294117647058824,0,0.6666666666666666,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,cifar10|cifar100|cifar100_coarse|dermamnist|organsmnist|rendered_sst2|retinamnist|stl10,cifar10|cifar100_shared_images|dermamnist|organmnist_views|rendered_sst2|retinamnist|stl10,14,7,0.5,0.6358688227335612,0.6314539353052775,0.004414887428283665,0.06424138770114007,0.6438297748565673,0.6397871971130371,0.004042577743530229,5,8,17
resnet50,dtd,random,74,8,17,0.5294117647058824,1,0.3333333333333333,1,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|cifar10|dermamnist|organsmnist|pathmnist|retinamnist|tiny_imagenet,bloodmnist|breastmnist|cifar10|dermamnist|organmnist_views|pathmnist|retinamnist|tiny_imagenet,14,8,0.4285714285714286,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,8,17
