encoder,target_domain,metric,combination,empirical_loss,empirical_rank,bootstrap_top_q_frequency
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_middle|real__clip_pc1_middle,0.9858778913819977,196,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_middle|sketch__clip_pc1_high,0.9860125562988444,241,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_middle|sketch__clip_pc1_low,0.9852219715894505,50,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|painting__clip_pc1_middle|sketch__clip_pc1_middle,0.9856687956857751,147,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_high|quickdraw__clip_pc1_low,0.9868716253854491,438,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_high|quickdraw__clip_pc1_middle,0.9870191703736455,448,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_high|real__clip_pc1_high,0.9864166737157274,374,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_high|real__clip_pc1_low,0.9860532443498473,256,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_high|real__clip_pc1_middle,0.9863814409969363,363,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_high|sketch__clip_pc1_high,0.9864538428847303,386,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_high|sketch__clip_pc1_low,0.9855650801847267,120,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_high|sketch__clip_pc1_middle,0.9860574720797963,258,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_low|quickdraw__clip_pc1_middle,0.9867321385364114,424,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_low|real__clip_pc1_high,0.9861926929639326,303,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_low|real__clip_pc1_low,0.9858132847587484,185,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_low|real__clip_pc1_middle,0.9861641045358829,291,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_low|sketch__clip_pc1_high,0.9862310530298686,311,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_low|sketch__clip_pc1_low,0.9853749842338965,78,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_low|sketch__clip_pc1_middle,0.9858421661445965,189,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_middle|real__clip_pc1_high,0.9862761333402001,328,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_middle|real__clip_pc1_low,0.9859093113523729,205,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_middle|real__clip_pc1_middle,0.9862545407965252,319,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_middle|sketch__clip_pc1_high,0.9863252662544274,344,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_middle|sketch__clip_pc1_low,0.9854751485623912,96,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|quickdraw__clip_pc1_middle|sketch__clip_pc1_middle,0.9859413761228796,218,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.9855257314045629,112,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_middle,0.9859302646922494,216,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|real__clip_pc1_high|sketch__clip_pc1_high,0.9860130872321133,242,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|real__clip_pc1_high|sketch__clip_pc1_low,0.985246616155983,58,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|real__clip_pc1_high|sketch__clip_pc1_middle,0.9856660501636431,146,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|real__clip_pc1_low|real__clip_pc1_middle,0.985599264469116,132,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_high,0.9855508266147726,116,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,0.9850039647568729,20,0.005
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_middle,0.9852908995089811,68,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|real__clip_pc1_middle|sketch__clip_pc1_high,0.9859006191209666,202,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|real__clip_pc1_middle|sketch__clip_pc1_low,0.9852402563810829,57,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|real__clip_pc1_middle|sketch__clip_pc1_middle,0.9855891274258164,130,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|sketch__clip_pc1_high|sketch__clip_pc1_low,0.9851998711252866,46,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|sketch__clip_pc1_high|sketch__clip_pc1_middle,0.9856794667717099,149,0.0
dinov2_b14,clipart,brier_score,infograph__clip_pc1_middle|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.9849660667310713,16,0.001
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.986082389475647,267,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|painting__clip_pc1_low|quickdraw__clip_pc1_high,0.9865195078710278,399,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|painting__clip_pc1_low|quickdraw__clip_pc1_low,0.9862684157144348,325,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|painting__clip_pc1_low|quickdraw__clip_pc1_middle,0.9863542003399134,353,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|painting__clip_pc1_low|real__clip_pc1_high,0.9861806959897345,298,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|painting__clip_pc1_low|real__clip_pc1_low,0.9855795160321648,126,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|painting__clip_pc1_low|real__clip_pc1_middle,0.9860481602933338,253,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|painting__clip_pc1_low|sketch__clip_pc1_high,0.9861193616785714,283,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|painting__clip_pc1_low|sketch__clip_pc1_low,0.9852310433709741,55,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|painting__clip_pc1_low|sketch__clip_pc1_middle,0.9857077788103462,161,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|painting__clip_pc1_middle|quickdraw__clip_pc1_high,0.9864271924027299,376,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|painting__clip_pc1_middle|quickdraw__clip_pc1_low,0.9862030285767375,305,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|painting__clip_pc1_middle|quickdraw__clip_pc1_middle,0.9862790429332986,330,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_high,0.9862047263088787,306,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_low,0.9854077164112061,85,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_middle,0.9859182961673465,209,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|painting__clip_pc1_middle|sketch__clip_pc1_high,0.9860941643877328,271,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|painting__clip_pc1_middle|sketch__clip_pc1_low,0.9851280229075525,33,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|painting__clip_pc1_middle|sketch__clip_pc1_middle,0.9856566795157438,143,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_high|quickdraw__clip_pc1_low,0.9867898794152674,429,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_high|quickdraw__clip_pc1_middle,0.9869161795758286,442,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_high|real__clip_pc1_high,0.9865672785358939,405,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_high|real__clip_pc1_low,0.9858682158333978,194,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_high|real__clip_pc1_middle,0.9863616003256116,357,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_high|sketch__clip_pc1_high,0.9864998790704504,396,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_high|sketch__clip_pc1_low,0.9854090952591111,86,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_high|sketch__clip_pc1_middle,0.9859918246357098,236,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_low|quickdraw__clip_pc1_middle,0.9866424096998475,414,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_low|real__clip_pc1_high,0.9863435035813587,348,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_low|real__clip_pc1_low,0.9856468578866295,138,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_low|real__clip_pc1_middle,0.9861552005775369,289,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_low|sketch__clip_pc1_high,0.9862800104272584,331,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_low|sketch__clip_pc1_low,0.9852179612730908,48,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_low|sketch__clip_pc1_middle,0.9857828863754976,177,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_middle|real__clip_pc1_high,0.9864142781968456,372,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_middle|real__clip_pc1_low,0.9857290516077966,165,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_middle|real__clip_pc1_middle,0.9862306607970875,310,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_middle|sketch__clip_pc1_high,0.986356048369355,354,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_middle|sketch__clip_pc1_low,0.9853152735318937,71,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|quickdraw__clip_pc1_middle|sketch__clip_pc1_middle,0.9858709279276514,195,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.9855304783908246,114,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_middle,0.9860483580641313,255,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|real__clip_pc1_high|sketch__clip_pc1_high,0.9861603995866862,290,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|real__clip_pc1_high|sketch__clip_pc1_low,0.9852265838461087,52,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|real__clip_pc1_high|sketch__clip_pc1_middle,0.985744078495928,170,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.9854947362013916,101,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_high,0.9854788933711882,97,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.984824183908792,6,0.758
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_middle,0.9851707462686362,41,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|real__clip_pc1_middle|sketch__clip_pc1_high,0.9859559024234319,222,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|real__clip_pc1_middle|sketch__clip_pc1_low,0.9851453322049974,36,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|real__clip_pc1_middle|sketch__clip_pc1_middle,0.9855771264304631,125,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|sketch__clip_pc1_high|sketch__clip_pc1_low,0.9851229523352856,30,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|sketch__clip_pc1_high|sketch__clip_pc1_middle,0.985689118783792,156,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_high|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.9848446812711573,9,0.686
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|painting__clip_pc1_middle|quickdraw__clip_pc1_high,0.986472394305975,388,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|painting__clip_pc1_middle|quickdraw__clip_pc1_low,0.986231730847681,312,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|painting__clip_pc1_middle|quickdraw__clip_pc1_middle,0.9863097342688893,340,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_high,0.9861405536011079,286,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_low,0.9855284873876367,113,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_middle,0.9859813601282459,231,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_high,0.9860966909789832,272,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_low,0.9852182908121665,49,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_middle,0.9857133831254313,162,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_high|quickdraw__clip_pc1_low,0.9869352791464444,444,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_high|quickdraw__clip_pc1_middle,0.9870679279477865,449,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_high|real__clip_pc1_high,0.9865362474410989,401,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_high|real__clip_pc1_low,0.9860697306676247,264,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_high|real__clip_pc1_middle,0.9865068396080985,398,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_high|sketch__clip_pc1_high,0.9865683432617534,407,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_high|sketch__clip_pc1_low,0.9855658030175667,121,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_high|sketch__clip_pc1_middle,0.9861126882521017,280,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_low|quickdraw__clip_pc1_middle,0.9867685479120838,427,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_low|real__clip_pc1_high,0.9862858400607435,334,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_low|real__clip_pc1_low,0.9858225784044199,186,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_low|real__clip_pc1_middle,0.9862637264408081,323,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_low|sketch__clip_pc1_high,0.9863204157674104,343,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_low|sketch__clip_pc1_low,0.9853632810413067,77,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_low|sketch__clip_pc1_middle,0.9858847486760439,198,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_middle|real__clip_pc1_high,0.9863734406046838,361,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_middle|real__clip_pc1_low,0.9859212329004091,211,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_middle|real__clip_pc1_middle,0.9863592044281293,355,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_middle|sketch__clip_pc1_high,0.986410294587293,371,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_middle|sketch__clip_pc1_low,0.9854604819760624,95,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|quickdraw__clip_pc1_middle|sketch__clip_pc1_middle,0.9859769121177364,229,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.9855863970644521,129,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_middle,0.9860676490568487,262,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|real__clip_pc1_high|sketch__clip_pc1_high,0.9861264779949744,285,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|real__clip_pc1_high|sketch__clip_pc1_low,0.985258527390295,62,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|real__clip_pc1_high|sketch__clip_pc1_middle,0.9857409976377381,168,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|real__clip_pc1_low|real__clip_pc1_middle,0.9856518544228821,141,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_high,0.9856112547175417,134,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_low,0.9849757446369595,19,0.0205
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_middle,0.9853199003436073,72,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_high,0.9860334951315997,245,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9852665334972261,64,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_middle,0.9856845169943262,151,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|sketch__clip_pc1_high|sketch__clip_pc1_low,0.985231913886982,56,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|sketch__clip_pc1_high|sketch__clip_pc1_middle,0.9857579103656388,171,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.9849740471305062,18,0.001
dinov2_b14,clipart,brier_score,painting__clip_pc1_middle|quickdraw__clip_pc1_high|quickdraw__clip_pc1_low,0.98658344655594,408,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_middle|quickdraw__clip_pc1_high|quickdraw__clip_pc1_middle,0.9866972294739138,420,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_middle|quickdraw__clip_pc1_high|real__clip_pc1_high,0.9864533882248834,385,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_middle|quickdraw__clip_pc1_high|real__clip_pc1_low,0.9856988836374052,159,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_middle|quickdraw__clip_pc1_high|real__clip_pc1_middle,0.9861912964610711,302,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_middle|quickdraw__clip_pc1_high|sketch__clip_pc1_high,0.9863896087644424,367,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_middle|quickdraw__clip_pc1_high|sketch__clip_pc1_low,0.9853121032896333,70,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_middle|quickdraw__clip_pc1_high|sketch__clip_pc1_middle,0.9859185715948986,210,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_middle|quickdraw__clip_pc1_low|quickdraw__clip_pc1_middle,0.9864506453869735,383,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_middle|quickdraw__clip_pc1_low|real__clip_pc1_high,0.9862389066146793,314,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_middle|quickdraw__clip_pc1_low|real__clip_pc1_low,0.9854965424281172,102,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_middle|quickdraw__clip_pc1_low|real__clip_pc1_middle,0.9859968583439022,237,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_middle|quickdraw__clip_pc1_low|sketch__clip_pc1_high,0.9861752195714162,296,0.0
dinov2_b14,clipart,brier_score,painting__clip_pc1_middle|quickdraw__clip_pc1_low|sketch__clip_pc1_low,0.9851402631283919,35,0.0
