scope,encoder,projection_seed,target_domain,readout,metric,shortlist_size,method,evaluated_candidates,selection,validation_loss,test_loss,delta_vs_mmd,delta_vs_matched_mmd,gap_to_full_validation,recall_at_top_q,fractional_recall_at_top_q,absolute_omission,better_than_mmd,worse_than_mmd,better_than_matched_mmd,worse_than_matched_mmd,selected_changed_from_mmd,selected_outside_mmd,selected_from_a_only,any_test_oracle_retained
base_seed_control,resnet50,20260911,clipart,ridge,error_rate,100,union,127,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.685546875,0.68994140625,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,ridge,error_rate,100,mmd_matched_union_size,127,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.685546875,0.68994140625,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,ridge,error_rate,100,interleave_mmd_first,100,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.685546875,0.68994140625,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,ridge,error_rate,100,interleave_a_first,100,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.685546875,0.68994140625,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,ridge,error_rate,100,mmd_2s_then_a,100,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_middle,0.6875,0.69140625,0.00146484375,0.00146484375,0.00146484375,0.8,0.8,0.0,False,True,False,True,True,False,False,True
base_seed_control,resnet50,20260911,clipart,ridge,error_rate,227,mmd,227,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.685546875,0.68994140625,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,ridge,error_rate,227,a_opt,227,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.685546875,0.68994140625,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,ridge,error_rate,227,union,244,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.685546875,0.68994140625,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,ridge,error_rate,227,mmd_matched_union_size,244,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.685546875,0.68994140625,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,ridge,error_rate,227,interleave_mmd_first,227,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.685546875,0.68994140625,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,ridge,error_rate,227,interleave_a_first,227,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.685546875,0.68994140625,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,ridge,error_rate,227,mmd_2s_then_a,227,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.685546875,0.68994140625,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,10,mmd,10,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9199757911371771,0.9206996687707537,0.0,0.0010923164555739495,0.009431466589321258,0.1,0.1,0.009431466589321258,False,False,False,True,False,False,False,False
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,10,a_opt,10,painting__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_low,0.9285392937780553,0.9298657840865265,0.009166115315772827,0.010258431771346777,0.018597581905094085,0.0,0.0,0.018597581905094085,False,True,False,True,True,False,False,False
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,10,union,18,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9199757911371771,0.9206996687707537,0.0,0.0010923164555739495,0.009431466589321258,0.1,0.1,0.009431466589321258,False,False,False,True,False,False,False,False
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,10,mmd_matched_union_size,18,painting__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,0.9183170790365633,0.9196073523151798,-0.0010923164555739495,0.0,0.008339150133747308,0.2,0.2,0.008339150133747308,True,False,False,False,True,True,False,False
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,10,interleave_mmd_first,10,infograph__clip_pc1_high|real__clip_pc1_middle|sketch__clip_pc1_low,0.9317069975399199,0.9307504285370678,0.010050759766314088,0.011143076221888037,0.019482226355635346,0.0,0.0,0.019482226355635346,False,True,False,True,True,False,False,False
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,10,interleave_a_first,10,infograph__clip_pc1_high|real__clip_pc1_middle|sketch__clip_pc1_low,0.9317069975399199,0.9307504285370678,0.010050759766314088,0.011143076221888037,0.019482226355635346,0.0,0.0,0.019482226355635346,False,True,False,True,True,False,False,False
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,10,mmd_2s_then_a,10,painting__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,0.9183170790365633,0.9196073523151798,-0.0010923164555739495,0.0,0.008339150133747308,0.1,0.1,0.008339150133747308,True,False,False,False,True,True,False,False
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,25,mmd,25,painting__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,0.9183170790365633,0.9196073523151798,0.0,0.008339150133747308,0.008339150133747308,0.2,0.2,0.008339150133747308,False,False,False,True,False,False,False,False
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,25,a_opt,25,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9144848850912345,0.9127137073204825,-0.0068936449946972456,0.0014455051390500628,0.0014455051390500628,0.4,0.4,0.0014455051390500628,True,False,False,True,True,True,True,False
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,25,union,41,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9144848850912345,0.9127137073204825,-0.0068936449946972456,0.0014455051390500628,0.0014455051390500628,0.5,0.5,0.0014455051390500628,True,False,False,True,True,True,True,False
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,25,mmd_matched_union_size,41,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,-0.008339150133747308,0.0,0.0,0.4,0.4,0.0,True,False,False,False,True,True,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,25,interleave_mmd_first,25,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9199757911371771,0.9206996687707537,0.0010923164555739495,0.009431466589321258,0.009431466589321258,0.1,0.1,0.009431466589321258,False,True,False,True,True,False,False,False
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,25,interleave_a_first,25,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9199757911371771,0.9206996687707537,0.0010923164555739495,0.009431466589321258,0.009431466589321258,0.1,0.1,0.009431466589321258,False,True,False,True,True,False,False,False
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,25,mmd_2s_then_a,25,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,-0.008339150133747308,0.0,0.0,0.3,0.3,0.0,True,False,False,False,True,True,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,50,mmd,50,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,0.0,0.0,0.0,0.6,0.6,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,50,a_opt,50,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,0.0,0.0,0.0,0.6,0.6,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,50,union,73,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,50,mmd_matched_union_size,73,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,50,interleave_mmd_first,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9144848850912345,0.9127137073204825,0.0014455051390500628,0.0014455051390500628,0.0014455051390500628,0.6,0.6,0.0014455051390500628,False,True,False,True,True,True,True,False
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,50,interleave_a_first,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,0.9144848850912345,0.9127137073204825,0.0014455051390500628,0.0014455051390500628,0.0014455051390500628,0.6,0.6,0.0014455051390500628,False,True,False,True,True,True,True,False
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,50,mmd_2s_then_a,50,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,0.0,0.0,0.0,0.6,0.6,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,100,mmd,100,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,100,a_opt,100,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,100,union,127,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,100,mmd_matched_union_size,127,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,0.0,0.0,0.0,0.9,0.9,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,100,interleave_mmd_first,100,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,100,interleave_a_first,100,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,100,mmd_2s_then_a,100,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,0.0,0.0,0.0,0.8,0.8,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,227,mmd,227,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,227,a_opt,227,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,227,union,244,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,227,mmd_matched_union_size,244,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,227,interleave_mmd_first,227,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,227,interleave_a_first,227,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,logistic,brier_score,227,mmd_2s_then_a,227,real__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9130185005475995,0.9112682021814325,0.0,0.0,0.0,1.0,1.0,0.0,False,False,False,False,False,False,False,True
base_seed_control,resnet50,20260911,clipart,logistic,nll,10,mmd,10,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,3.756656765733256,3.757929657848945,0.0,0.07548317922901981,0.11151909208925126,0.1,0.1,0.11151909208925126,False,False,False,True,False,False,False,False
base_seed_control,resnet50,20260911,clipart,logistic,nll,10,a_opt,10,painting__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_middle,3.787282861403706,3.805766298291533,0.04783664044258806,0.12331981967160788,0.15935573253183932,0.0,0.0,0.15935573253183932,False,True,False,True,True,True,True,False
base_seed_control,resnet50,20260911,clipart,logistic,nll,10,union,18,infograph__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,3.756656765733256,3.757929657848945,0.0,0.07548317922901981,0.11151909208925126,0.1,0.1,0.11151909208925126,False,False,False,True,False,False,False,False
base_seed_control,resnet50,20260911,clipart,logistic,nll,10,mmd_matched_union_size,18,painting__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,3.666743881135921,3.682446478619925,-0.07548317922901981,0.0,0.036035912860231445,0.2,0.2,0.036035912860231445,True,False,False,False,True,True,False,False
base_seed_control,resnet50,20260911,clipart,logistic,nll,10,interleave_mmd_first,10,painting__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,3.8408495242833407,3.848509050624799,0.09057939277585403,0.16606257200487384,0.2020984848651053,0.0,0.0,0.2020984848651053,False,True,False,True,True,True,True,False
base_seed_control,resnet50,20260911,clipart,logistic,nll,10,interleave_a_first,10,painting__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,3.8408495242833407,3.848509050624799,0.09057939277585403,0.16606257200487384,0.2020984848651053,0.0,0.0,0.2020984848651053,False,True,False,True,True,True,True,False
base_seed_control,resnet50,20260911,clipart,logistic,nll,10,mmd_2s_then_a,10,painting__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,3.666743881135921,3.682446478619925,-0.07548317922901981,0.0,0.036035912860231445,0.1,0.1,0.036035912860231445,True,False,False,False,True,True,False,False
base_seed_control,resnet50,20260911,clipart,logistic,nll,25,mmd,25,painting__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,3.666743881135921,3.682446478619925,0.0,0.0,0.036035912860231445,0.2,0.2,0.036035912860231445,False,False,False,False,False,False,False,False
base_seed_control,resnet50,20260911,clipart,logistic,nll,25,a_opt,25,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,3.651478406845328,3.6464105657596937,-0.036035912860231445,-0.036035912860231445,0.0,0.3,0.3,0.0,True,False,True,False,True,True,True,True
base_seed_control,resnet50,20260911,clipart,logistic,nll,25,union,41,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,3.651478406845328,3.6464105657596937,-0.036035912860231445,-0.036035912860231445,0.0,0.4,0.4,0.0,True,False,True,False,True,True,True,True
base_seed_control,resnet50,20260911,clipart,logistic,nll,25,mmd_matched_union_size,41,painting__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,3.666743881135921,3.682446478619925,0.0,0.0,0.036035912860231445,0.4,0.4,0.036035912860231445,False,False,False,False,False,False,False,False
base_seed_control,resnet50,20260911,clipart,logistic,nll,25,interleave_mmd_first,25,painting__clip_pc1_middle|real__clip_pc1_low|real__clip_pc1_middle,3.738885239536932,3.7457791780946597,0.06333269947473452,0.06333269947473452,0.09936861233496597,0.2,0.2,0.09936861233496597,False,True,False,True,True,True,True,False
base_seed_control,resnet50,20260911,clipart,logistic,nll,25,interleave_a_first,25,painting__clip_pc1_middle|real__clip_pc1_low|real__clip_pc1_middle,3.738885239536932,3.7457791780946597,0.06333269947473452,0.06333269947473452,0.09936861233496597,0.2,0.2,0.09936861233496597,False,True,False,True,True,True,True,False
base_seed_control,resnet50,20260911,clipart,logistic,nll,25,mmd_2s_then_a,25,painting__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,3.666743881135921,3.682446478619925,0.0,0.0,0.036035912860231445,0.2,0.2,0.036035912860231445,False,False,False,False,False,False,False,False
base_seed_control,resnet50,20260911,clipart,logistic,nll,50,mmd,50,painting__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,3.666743881135921,3.682446478619925,0.0,0.036035912860231445,0.036035912860231445,0.4,0.4,0.036035912860231445,False,False,False,True,False,False,False,False
base_seed_control,resnet50,20260911,clipart,logistic,nll,50,a_opt,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,3.651478406845328,3.6464105657596937,-0.036035912860231445,0.0,0.0,0.5,0.5,0.0,True,False,False,False,True,True,True,True
base_seed_control,resnet50,20260911,clipart,logistic,nll,50,union,73,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,3.651478406845328,3.6464105657596937,-0.036035912860231445,0.0,0.0,0.7,0.7,0.0,True,False,False,False,True,True,True,True
base_seed_control,resnet50,20260911,clipart,logistic,nll,50,mmd_matched_union_size,73,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,3.651478406845328,3.6464105657596937,-0.036035912860231445,0.0,0.0,0.8,0.8,0.0,True,False,False,False,True,True,True,True
base_seed_control,resnet50,20260911,clipart,logistic,nll,50,interleave_mmd_first,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,3.651478406845328,3.6464105657596937,-0.036035912860231445,0.0,0.0,0.6,0.6,0.0,True,False,False,False,True,True,True,True
base_seed_control,resnet50,20260911,clipart,logistic,nll,50,interleave_a_first,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,3.651478406845328,3.6464105657596937,-0.036035912860231445,0.0,0.0,0.6,0.6,0.0,True,False,False,False,True,True,True,True
base_seed_control,resnet50,20260911,clipart,logistic,nll,50,mmd_2s_then_a,50,real__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_low,3.651478406845328,3.6464105657596937,-0.036035912860231445,0.0,0.0,0.4,0.4,0.0,True,False,False,False,True,True,True,True
