encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_partition_accuracies,validation_accuracy_std_across_partitions,validation_examples,unique_validation_examples,target_validation_protocol,target_cv_folds,target_cv_partitions,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
clip_b32,organsmnist,medical,4,flowers102,0.7996732632319133,0.028066551447906086,0.8480392694|0.7941176891|0.7990196943|0.7549020648|0.7941176891|0.7549020052|0.8137255311|0.8235294819|0.8137255311|0.7500000596|0.8088235855|0.8088235855|0.7794117928|0.8235294819|0.8284314871,0.7980392814|0.7911765218|0.8098039865,0.007691901953756508,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8175999522209167,500,600,256,128,0.01,1.238629937171936,0.1568867638707161,npu:5
clip_b32,organsmnist,medical,4,food101,0.6808666974703471,0.008288610592114568,0.6792079210|0.6772277355|0.6693069935|0.6811881065|0.6812500954|0.6702970266|0.6891089082|0.6821782589|0.6712871790|0.6864584088|0.6693069339|0.6940594316|0.6831683517|0.6970297098|0.6822917461,0.6776000311|0.6798000318|0.6852000295,0.0031930471880815803,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7339999675750732,500,600,256,128,0.01,1.238629937171936,0.13928482495248318,npu:5
clip_b32,organsmnist,medical,4,gtsrb,0.8098000016609826,0.012144521685795164,0.8053097725|0.8039801121|0.8141857982|0.8289738297|0.7975585461|0.8289085627|0.7930347919|0.7922077775|0.8299798965|0.8067141771|0.8190757036|0.8009949923|0.8061938286|0.8038228750|0.8158698082,0.8100000146|0.8102000025|0.8091999879,0.00043205801611256807,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7393999695777893,500,600,256,128,0.01,1.238629937171936,0.12733210623264313,npu:5
clip_b32,organsmnist,medical,4,oxford_pets,0.8402173939930356,0.008148757566841257,0.8362651467|0.8559782505|0.8342391849|0.8380953074|0.8378746510|0.8281461000|0.8423913717|0.8288043737|0.8408163786|0.8365122080|0.8430310488|0.8383152485|0.8586956263|0.8380952477|0.8460490704,0.8404891360|0.8353260966|0.8448369493,0.003887541017357575,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7985826730728149,500,600,256,128,0.01,1.238629937171936,0.12366084195673466,npu:5
clip_b32,pathmnist,medical,0,beans,0.8949065251668603,0.014431394913620494,0.8942308426|0.8743961453|0.9178743958|0.9077669382|0.8932038546|0.8894231319|0.9033816457|0.8840579987|0.9174757004|0.8932038546|0.8653846979|0.8888888955|0.9033816457|0.8834952116|0.9077669978,0.8974854938|0.8974854992|0.8897485825,0.00364721621805647,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8984375,500,600,256,128,0.01,1.320352865383029,0.13725654780864716,npu:5
clip_b32,pathmnist,medical,0,dtd,0.6617908199628194,0.015337142981968588,0.6675532460|0.6609042883|0.6569149494|0.6542553902|0.6742022038|0.6662234664|0.6808511019|0.6635638475|0.6396276951|0.6728723645|0.6688830256|0.6210106611|0.6768617630|0.6489361525|0.6742021441,0.6627660155|0.6646276951|0.6579787493,0.0028006397942785042,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.6632978916168213,500,600,256,128,0.01,1.320352865383029,0.13075251504778862,npu:5
clip_b32,pathmnist,medical,0,eurosat,0.9043999921838443,0.011273432379061268,0.8926441073|0.8982036114|0.9209209681|0.9277833700|0.8845381737|0.9174950123|0.9021955729|0.9009009600|0.8986960649|0.9036144018|0.9105367661|0.8892215490|0.9089089036|0.9037110806|0.9066264629,0.9048000157|0.9045999853|0.9037999756,0.0004320632622574402,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9044444561004639,500,600,256,128,0.01,1.320352865383029,0.13247147388756275,npu:5
clip_b32,pathmnist,medical,0,flowers102,0.8075164238611858,0.026936509816467988,0.8382353783|0.8431373239|0.7941177487|0.7843137980|0.7990196943|0.8039216399|0.8088235855|0.7843137980|0.8382353783|0.7892158031|0.8431373239|0.8137255907|0.7941177487|0.8333334327|0.7450981140,0.8117647886|0.8049020410|0.8058824420,0.0030305938846940292,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8159999847412109,500,600,256,128,0.01,1.320352865383029,0.14172825403511524,npu:5
clip_b32,pathmnist,medical,0,food101,0.6778000194231669,0.014766506636980502,0.7000000477|0.6722772121|0.6772277355|0.6851485372|0.6572917700|0.6663366556|0.6851485372|0.6742574573|0.6811881065|0.6864583492|0.6415841579|0.6891089082|0.6683168411|0.6851484776|0.6979167461,0.6786000334|0.6786000159|0.6762000090,0.0011313782284293806,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7411999702453613,500,600,256,128,0.01,1.320352865383029,0.17426117323338985,npu:5
clip_b32,pathmnist,medical,0,gtsrb,0.8104666686018308,0.009300103447409858,0.8043264151|0.8039801121|0.8141857386|0.8179074526|0.8067141771|0.8239921331|0.8000000119|0.8171828389|0.8269617558|0.7914547920|0.8190757036|0.8059701920|0.8131868243|0.8028168678|0.8087487221,0.8093999890|0.8120000158|0.8100000010,0.0011115660980679895,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7423999309539795,500,600,256,128,0.01,1.320352865383029,0.1251608170568943,npu:5
clip_b32,pathmnist,medical,0,oxford_pets,0.8231884167786094,0.009889616886132211,0.8200269938|0.8247283101|0.8383152485|0.8204082251|0.8283378482|0.8105547428|0.8165761232|0.8274456859|0.8312925696|0.8228883147|0.8064951897|0.8179348111|0.8464674354|0.8163265586|0.8201634884,0.8263587048|0.8217391489|0.8214673966,0.0022444756951698927,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7865903377532959,500,600,256,128,0.01,1.320352865383029,0.1385700535029173,npu:5
clip_b32,pathmnist,medical,1,beans,0.8762089116660953,0.015989366613840903,0.8798077106|0.8647342920|0.9082125425|0.8834951520|0.8786407709|0.8701923490|0.8599033356|0.8550724983|0.8932039142|0.8883495331|0.8653846979|0.8454105854|0.8840579987|0.8737864494|0.8932039142,0.8829787221|0.8733075593|0.8723404535,0.004803233198657885,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9140625,500,600,256,128,0.01,1.2688999194651842,0.16352437622845173,npu:5
clip_b32,pathmnist,medical,1,dtd,0.6676418900489808,0.011708837621745441,0.6808511019|0.6595745087|0.6728724241|0.6582447290|0.6702127457|0.6622341275|0.6755319834|0.6861702204|0.6555851698|0.6569149494|0.6808511019|0.6489362121|0.6808511019|0.6515957713|0.6742022038,0.6683511019|0.6672872901|0.6672872782,0.0005014884917153486,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.6702127456665039,500,600,256,128,0.01,1.2688999194651842,0.15907134115695953,npu:5
clip_b32,pathmnist,medical,1,eurosat,0.9004666550676027,0.007683546620578273,0.8946321011|0.8992016315|0.9039039016|0.9147442579|0.8855421543|0.9085485935|0.9081836343|0.8948949575|0.8916749954|0.9046184421|0.9075546265|0.8932135701|0.8948949575|0.8996990919|0.9056224823,0.8995999874|0.9015999776|0.9002000002,0.0008379812237678564,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9003703594207764,500,600,256,128,0.01,1.2688999194651842,0.18371434323489666,npu:5
clip_b32,pathmnist,medical,1,flowers102,0.8078432122866311,0.02698009174759394,0.8284314871|0.8529412746|0.7892157435|0.7892157435|0.7598040104|0.7941177487|0.8529412150|0.8137255907|0.8137255907|0.7745098472|0.8186275363|0.8186274767|0.7843137980|0.7892157435|0.8382353783,0.8039216518|0.8098039985|0.8098039865,0.002772961984501741,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8301999568939209,500,600,256,128,0.01,1.2688999194651842,0.1624876819550991,npu:5
clip_b32,pathmnist,medical,1,food101,0.6774666935205459,0.011118567229119292,0.6910891533|0.6594059467|0.6792079210|0.6792079210|0.6739583611|0.6653465629|0.6940594316|0.6841584444|0.6792079210|0.6760417223|0.6534653902|0.6920792460|0.6732673645|0.6841584444|0.6770833731,0.6766000156|0.6798000274|0.6760000376,0.0016679985148396503,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7378000020980835,500,600,256,128,0.01,1.2688999194651842,0.15338574163615704,npu:5
clip_b32,pathmnist,medical,1,gtsrb,0.8020666727503141,0.011273787861550671,0.8033431768|0.7850746512|0.8131867647|0.8219316006|0.7934893370|0.8072763085|0.8000000119|0.8041958213|0.8158953190|0.7822991014|0.8072763681|0.7850745916|0.8111888170|0.7997987866|0.8006104231,0.8034000032|0.8019999997|0.8008000153,0.0010624870853223889,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.741599977016449,500,600,256,128,0.01,1.2688999194651842,0.1390260849148035,npu:5
clip_b32,pathmnist,medical,1,oxford_pets,0.8282608808490677,0.0076202459096380085,0.8254396915|0.8206521869|0.8260869980|0.8231292963|0.8297002912|0.8254396915|0.8260869980|0.8396739960|0.8435374498|0.8283379078|0.8186737895|0.8274456859|0.8301631212|0.8176870942|0.8419618607,0.8250000051|0.8326087156|0.8271739219,0.0031999196954597513,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7964022755622864,500,600,256,128,0.01,1.2688999194651842,0.1263848915696144,npu:5
clip_b32,pathmnist,medical,2,beans,0.8745970474682186,0.015875034377329178,0.8701923490|0.8695652485|0.8937197924|0.8786407709|0.8980582952|0.8798077703|0.8454105854|0.8599033356|0.8883495331|0.8932039142|0.8557693362|0.8743960857|0.8743960857|0.8495146036|0.8883495331,0.8820116244|0.8733075512|0.8684719667,0.005602242596089691,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.875,500,600,256,128,0.01,1.2696712352335453,0.11935064755380154,npu:5
clip_b32,pathmnist,medical,2,dtd,0.6625886877377828,0.01441631657300072,0.6755319834|0.6675531864|0.6609042883|0.6382979155|0.6702128053|0.6635638475|0.6768617034|0.6715426445|0.6529256105|0.6542553306|0.6875000000|0.6289893985|0.6688830256|0.6569149494|0.6648936272,0.6625000358|0.6638298273|0.6614362001,0.000979202782148693,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.659042477607727,500,600,256,128,0.01,1.2696712352335453,0.16647031717002392,npu:5
clip_b32,pathmnist,medical,2,eurosat,0.8979999865253766,0.008167025391368874,0.8757454753|0.8972055912|0.9099099636|0.9097291827|0.8925702572|0.8966202140|0.8972055912|0.9029029012|0.8956871033|0.9036144018|0.8936380744|0.8922156096|0.9069069028|0.8976930380|0.8985943794,0.8969999951|0.8991999844|0.8977999801,0.0009092085171618998,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9018518924713135,500,600,256,128,0.01,1.2696712352335453,0.1634923554956913,npu:5
clip_b32,pathmnist,medical,2,flowers102,0.8022876501083375,0.025292511271956784,0.8137255311|0.8137255907|0.8284314871|0.7990196943|0.7696079016|0.7892158031|0.8333333731|0.7843137980|0.8333333731|0.7450981140|0.8235294819|0.7794117928|0.8137255311|0.8235294819|0.7843137980,0.8049020410|0.7970588923|0.8049020171,0.0036972901387825065,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8171999454498291,500,600,256,128,0.01,1.2696712352335453,0.16670717671513557,npu:5
clip_b32,pathmnist,medical,2,food101,0.681466688076655,0.011318044852119865,0.6821782589|0.6970297098|0.6683168411|0.6782178283|0.6739583611|0.6742573977|0.6821782589|0.6841584444|0.6742574573|0.6937500834|0.6564356089|0.6970297098|0.6772277355|0.6980198622|0.6854166985,0.6800000182|0.6816000308|0.6828000152,0.0011469760149451231,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7369999885559082,500,600,256,128,0.01,1.2696712352335453,0.17489272356033325,npu:5
clip_b32,pathmnist,medical,2,gtsrb,0.8076000146985054,0.012622317570623653,0.7974435091|0.7990050316|0.8091908097|0.8289738894|0.7955239415|0.8269419670|0.8019900322|0.8041958213|0.8229376078|0.7843337059|0.8239921331|0.8009950519|0.8021978140|0.8018108606|0.8138352036,0.8060000373|0.8081999990|0.8086000078,0.0011430799005933982,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7273999452590942,500,600,256,128,0.01,1.2696712352335453,0.1653590425848961,npu:5
clip_b32,pathmnist,medical,2,oxford_pets,0.8278079734656257,0.01072828180974273,0.8159674406|0.8084239364|0.8355978727|0.8367347717|0.8419618607|0.8294992447|0.8288043737|0.8274456859|0.8435374498|0.8228882551|0.8267928362|0.8274456859|0.8410326242|0.8231292963|0.8079019189,0.8277174057|0.8304347800|0.8252717346,0.0021087771171291545,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7827745676040649,500,600,256,128,0.01,1.2696712352335453,0.1502255517989397,npu:5
clip_b32,pathmnist,medical,3,beans,0.8597679015784631,0.01624213541815163,0.8653846979|0.8550724983|0.8647342920|0.8446601629|0.8640776873|0.8269231319|0.8357487917|0.8792270422|0.8786407709|0.8786407709|0.8750000000|0.8695652485|0.8405796885|0.8495146036|0.8689320087,0.8588007929|0.8597678981|0.8607350136,0.0007896422945412108,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.890625,500,600,256,128,0.01,1.2353424597531557,0.1082921102643013,npu:5
clip_b32,pathmnist,medical,3,dtd,0.6498227318127949,0.014153889342954225,0.6436170340|0.6489362121|0.6582447290|0.6316489577|0.6489362121|0.6555851698|0.6622340679|0.6529256105|0.6303192377|0.6436170340|0.6768617630|0.6196808815|0.6662234068|0.6542553306|0.6542553306,0.6462766290|0.6489362240|0.6542553425,0.0033170659149837018,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.65265953540802,500,600,256,128,0.01,1.2353424597531557,0.16201419197022915,npu:5
clip_b32,pathmnist,medical,3,eurosat,0.8967999736984571,0.012158738530711375,0.8727633953|0.8942115903|0.9179179668|0.9147441983|0.8885541558|0.8996022940|0.9031935930|0.8788788319|0.9057171345|0.8955822587|0.9005963802|0.8832335472|0.9039039016|0.8896690011|0.9036144018,0.8975999886|0.8965999507|0.8961999818,0.0005887906637689121,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9048148393630981,500,600,256,128,0.01,1.2353424597531557,0.16971541568636894,npu:5
clip_b32,pathmnist,medical,3,flowers102,0.790196160475413,0.02802847245445218,0.8088235855|0.8039216399|0.7794118524|0.7549020648|0.7745098472|0.7892158031|0.8529412746|0.7647059560|0.7892158031|0.7450981140|0.8284314275|0.8137255907|0.7892157435|0.7990196943|0.7598040104,0.7843137980|0.7882353902|0.7980392933,0.005772392379037556,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8255999684333801,500,600,256,128,0.01,1.2353424597531557,0.1802765130996704,npu:5
clip_b32,pathmnist,medical,3,food101,0.6788000293970108,0.011118228520446817,0.6841584444|0.6831683517|0.6653466225|0.7029703259|0.6760417223|0.6792079210|0.6702970266|0.6712871790|0.6782178879|0.6802083850|0.6534653306|0.6811881065|0.6772277355|0.6881188154|0.6916667223,0.6824000471|0.6758000329|0.6782000083,0.0027276443932508026,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7345999479293823,500,600,256,128,0.01,1.2353424597531557,0.16777006164193153,npu:5
clip_b32,pathmnist,medical,3,gtsrb,0.8100666802128155,0.01303994625478992,0.8102262020|0.8069651723|0.8111888170|0.8279677629|0.8056968451|0.8180924654|0.8000000119|0.8081917763|0.8269617558|0.7822991610|0.8318584561|0.7890547514|0.8051948547|0.8108651638|0.8158698082,0.8124000013|0.8072000156|0.8106000238,0.002156123752327388,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.736799955368042,500,600,256,128,0.01,1.2353424597531557,0.17208361625671387,npu:5
clip_b32,pathmnist,medical,3,oxford_pets,0.8264492854044057,0.011878600654108618,0.8362651467|0.8152174354|0.8097826242|0.8408163786|0.8433242440|0.8254396915|0.8084239960|0.8274456859|0.8244898319|0.8228882551|0.8227334023|0.8220109344|0.8505434990|0.8149660230|0.8324250579,0.8290760926|0.8217391368|0.8285326268,0.0033379597888734446,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7991278171539307,500,600,256,128,0.01,1.2353424597531557,0.16393514908850193,npu:5
clip_b32,pathmnist,medical,4,beans,0.8839458621063208,0.021005676388970784,0.8990385532|0.8454105854|0.9130434990|0.8932038546|0.8932038546|0.8605769873|0.8695652485|0.8840579987|0.8980582952|0.9077669978|0.8750001192|0.9082125425|0.8985507488|0.8543689251|0.8592233062,0.8887814339|0.8839458761|0.8791102764,0.0039482335234580805,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.875,500,600,256,128,0.01,1.1872438471764326,0.10311413183808327,npu:5
clip_b32,pathmnist,medical,4,dtd,0.6647163430849711,0.015004553849795875,0.6742022038|0.6688829660|0.6688830256|0.6369680762|0.6702128053|0.6715426445|0.6742021441|0.6609042883|0.6502659917|0.6662234068|0.6648936272|0.6396276951|0.7021276951|0.6648936272|0.6569149494,0.6638298154|0.6646276951|0.6656915188,0.0007626177437536114,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.6585106253623962,500,600,256,128,0.01,1.1872438471764326,0.11891376599669456,npu:5
clip_b32,pathmnist,medical,4,eurosat,0.8996666589975358,0.0063626788972760435,0.8856858611|0.9031935930|0.9019019604|0.9077231884|0.8965862989|0.9035784602|0.9051896334|0.9059059620|0.8906720281|0.8995983601|0.9025844336|0.8992015719|0.8998999000|0.8886660337|0.9046184421,0.8989999975|0.9009999956|0.8989999838,0.0009428113877730645,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.902222216129303,500,600,256,128,0.01,1.1872438471764326,0.11934555880725384,npu:5
clip_b32,pathmnist,medical,4,flowers102,0.7983660817146302,0.03357593893670907,0.8382353783|0.8284314275|0.7990196943|0.7647059560|0.7892157435|0.7843137980|0.8578431606|0.7745098472|0.8137255311|0.7352942228|0.8088235855|0.8529412746|0.7843137980|0.7696079016|0.7745099068,0.8039216399|0.7931373119|0.7980392933,0.004408743246633133,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8179999589920044,500,600,256,128,0.01,1.1872438471764326,0.17323488742113113,npu:5
clip_b32,pathmnist,medical,4,food101,0.6774667064746221,0.012678844881842333,0.7009901404|0.6752475500|0.6693069935|0.6693069935|0.6864583492|0.6663366556|0.6821782589|0.6831682920|0.6603960991|0.6895834208|0.6544554830|0.6920792460|0.6732673645|0.6910891533|0.6687500477,0.6802000419|0.6762000365|0.6760000410,0.0019344838109237852,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7335999608039856,500,600,256,128,0.01,1.1872438471764326,0.17977466247975826,npu:5
clip_b32,pathmnist,medical,4,gtsrb,0.803933327015241,0.010152197004668661,0.8082596064|0.7950248718|0.7992007732|0.8108651638|0.7934893370|0.8082596064|0.8019900322|0.7932067513|0.8259557486|0.7955239415|0.8190757036|0.8009949923|0.7892107964|0.8028168678|0.8148524761,0.8013999962|0.8050000017|0.8053999831,0.0017987625554669753,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7355999946594238,500,600,256,128,0.01,1.1872438471764326,0.1687759831547737,npu:5
clip_b32,pathmnist,medical,4,oxford_pets,0.8253623188729735,0.01173965312478093,0.8092015982|0.8206521869|0.8179348111|0.8476190567|0.8310626745|0.8281461000|0.8355978727|0.8192934990|0.8312925100|0.8119890690|0.8119078875|0.8138586879|0.8478261232|0.8244898319|0.8297002912,0.8252717449|0.8252717362|0.8255434755,0.0001280971076117474,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7871354818344116,500,600,256,128,0.01,1.1872438471764326,0.17404413223266602,npu:5
