encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_global_lineage_auroc,alignment_global_lineage_auprc,alignment_parent_matched_auroc,alignment_parent_matched_auprc,alignment_parent_top1_accuracy,alignment_parent_mean_reciprocal_rank,alignment_parent_ground_truth_defined,alignment_zero_overlap_designated_parent_top1_accuracy,collapse_differs_from_rank,rank_l_differs_from_rank,rank_l_certified_steps,rank_l_all_steps_certified,rank_l_max_chosen_log_error_bound,collapse_minus_rank_reff,dpp_minus_rank_reff,rank_l_minus_rank_reff,rank_l_selected_approximate_log_reff,rank_l_selected_exact_log_reff,rank_l_selected_absolute_log_error,rank_l_selected_log_error_bound,rank_l_selected_interval_covers_exact,rank_l_matches_exact_greedy_prefix,collection_seconds
clip_b32,20260910,0.0,3,random,6,svhn__alias|dtd__pool0|svhn__pool2,199.35867666487232,3,0,2,1,0.0,0.0,0.0,0.04975034482777119,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.7857266176172573,6.921497244666767,5.8037824319536355,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,False,36.07573430798948
clip_b32,20260910,0.0,5,random,6,svhn__alias|dtd__pool0|svhn__pool2|eurosat__alias|cifar100__pool2,239.5987438872206,5,0,4,1,0.0,0.0,0.0,0.043845053762197495,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-4.274625098332763e-11,10.768486178060357,1.4789977205137461,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,False,36.07573755830526
clip_b32,20260910,0.0,8,random,6,svhn__alias|dtd__pool0|svhn__pool2|eurosat__alias|cifar100__pool2|dtd__alias|cifar10__pool2|eurosat__pool1,259.721173634861,8,0,5,3,0.0,0.0,0.0,0.04850994050502777,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.2534169062253113,1.6096031171479694,-6.488968465883431,4.248526196556021,5.626669300954331,1.3781431043983101,4.4833517403765075,True,False,36.07574096694589
clip_b32,20260910,0.0,10,random,6,svhn__alias|dtd__pool0|svhn__pool2|eurosat__alias|cifar100__pool2|dtd__alias|cifar10__pool2|eurosat__pool1|dtd__pool2|cifar100__pool3,270.3304692291851,10,0,5,3,0.0,0.0,0.0,0.05399913154542446,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,1.2346475210488848,0.2993707669425021,-4.954541258998802,4.391129768593445,5.641698358276763,1.2505685896833176,4.443024143747133,True,False,36.07574512809515
clip_b32,20260910,0.0,3,random,7,dtd__pool1|cifar100__pool0|eurosat__pool0,238.43987037329396,3,0,3,0,0.0,0.0,0.0,0.04938668571412563,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.7857266176172573,6.921497244666767,5.8037824319536355,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,False,36.075748696923256
clip_b32,20260910,0.0,5,random,7,dtd__pool1|cifar100__pool0|eurosat__pool0|cifar100__pool2|cifar100__pool3,262.13338265561333,5,0,3,0,0.0,0.0,0.0,0.043253934010863304,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-4.274625098332763e-11,10.768486178060357,1.4789977205137461,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,False,36.075752437114716
clip_b32,20260910,0.0,8,random,7,dtd__pool1|cifar100__pool0|eurosat__pool0|cifar100__pool2|cifar100__pool3|dtd__pool3|eurosat__pool1|cifar10__pool3,272.33229554627417,8,0,4,0,0.0,0.0,0.0,0.047544438391923904,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.2534169062253113,1.6096031171479694,-6.488968465883431,4.248526196556021,5.626669300954331,1.3781431043983101,4.4833517403765075,True,False,36.075756108388305
clip_b32,20260910,0.0,10,random,7,dtd__pool1|cifar100__pool0|eurosat__pool0|cifar100__pool2|cifar100__pool3|dtd__pool3|eurosat__pool1|cifar10__pool3|cifar100__pool1|dtd__pool2,278.5466742285213,10,0,4,0,0.0,0.0,0.0,0.05295833759009838,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,1.2346475210488848,0.2993707669425021,-4.954541258998802,4.391129768593445,5.641698358276763,1.2505685896833176,4.443024143747133,True,False,36.07576253823936
clip_b32,20260910,0.0,3,random,8,eurosat__pool3|cifar100__alias|eurosat__alias,195.91078034885365,3,0,2,0,0.0,0.0,0.0,0.050625408068299294,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.7857266176172573,6.921497244666767,5.8037824319536355,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,False,36.07576636783779
clip_b32,20260910,0.0,5,random,8,eurosat__pool3|cifar100__alias|eurosat__alias|cifar10__pool3|svhn__pool1,227.90840766864176,5,0,4,0,0.0,0.0,0.0,0.043852636590600014,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-4.274625098332763e-11,10.768486178060357,1.4789977205137461,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,False,36.07576973736286
clip_b32,20260910,0.0,8,random,8,eurosat__pool3|cifar100__alias|eurosat__alias|cifar10__pool3|svhn__pool1|eurosat__pool0|dtd__pool1|cifar100__pool2,256.00355052973913,8,0,5,0,0.0,0.0,0.0,0.048218121752142906,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.2534169062253113,1.6096031171479694,-6.488968465883431,4.248526196556021,5.626669300954331,1.3781431043983101,4.4833517403765075,True,False,36.07577377744019
clip_b32,20260910,0.0,10,random,8,eurosat__pool3|cifar100__alias|eurosat__alias|cifar10__pool3|svhn__pool1|eurosat__pool0|dtd__pool1|cifar100__pool2|cifar10__pool0|eurosat__pool2,256.4188871835263,10,0,5,0,0.0,0.0,0.0,0.05344731733202934,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,1.2346475210488848,0.2993707669425021,-4.954541258998802,4.391129768593445,5.641698358276763,1.2505685896833176,4.443024143747133,True,False,36.075777197256684
clip_b32,20260910,0.0,3,random,9,dtd__pool1|eurosat__pool2|cifar100__pool0,237.95251017841179,3,0,3,0,0.0,0.0,0.0,0.050466977059841156,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.7857266176172573,6.921497244666767,5.8037824319536355,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,False,36.075780937448144
clip_b32,20260910,0.0,5,random,9,dtd__pool1|eurosat__pool2|cifar100__pool0|eurosat__pool1|cifar10__pool0,249.75327642642833,5,0,4,0,0.0,0.0,0.0,0.04403369687497616,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-4.274625098332763e-11,10.768486178060357,1.4789977205137461,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,False,36.07578430697322
clip_b32,20260910,0.0,8,random,9,dtd__pool1|eurosat__pool2|cifar100__pool0|eurosat__pool1|cifar10__pool0|eurosat__alias|eurosat__pool3|cifar10__pool3,248.67512037876466,8,0,4,1,0.0,0.0,0.0,0.04797397926449776,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.2534169062253113,1.6096031171479694,-6.488968465883431,4.248526196556021,5.626669300954331,1.3781431043983101,4.4833517403765075,True,False,36.07578835822642
clip_b32,20260910,0.0,10,random,9,dtd__pool1|eurosat__pool2|cifar100__pool0|eurosat__pool1|cifar10__pool0|eurosat__alias|eurosat__pool3|cifar10__pool3|cifar100__alias|dtd__pool3,264.1686321305438,10,0,4,1,0.0,0.0,0.0,0.05336536653339863,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,1.2346475210488848,0.2993707669425021,-4.954541258998802,4.391129768593445,5.641698358276763,1.2505685896833176,4.443024143747133,True,False,36.07579182833433
clip_b32,20260910,0.0,3,random,10,cifar10__alias|svhn__pool1|dtd__pool1,233.90223958559264,3,0,3,0,0.0,0.0,0.0,0.04926765523850918,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.7857266176172573,6.921497244666767,5.8037824319536355,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,False,36.07579532824457
clip_b32,20260910,0.0,5,random,10,cifar10__alias|svhn__pool1|dtd__pool1|cifar10__pool0|cifar100__pool2,261.1269609319963,5,0,4,0,0.0,0.0,0.0,0.04418957605957985,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-4.274625098332763e-11,10.768486178060357,1.4789977205137461,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,False,36.07579876855016
clip_b32,20260910,0.0,8,random,10,cifar10__alias|svhn__pool1|dtd__pool1|cifar10__pool0|cifar100__pool2|svhn__pool3|cifar100__pool3|cifar10__pool1,265.7444253892064,8,0,4,0,0.0,0.0,0.0,0.048195620998740196,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.2534169062253113,1.6096031171479694,-6.488968465883431,4.248526196556021,5.626669300954331,1.3781431043983101,4.4833517403765075,True,False,36.07580268755555
clip_b32,20260910,0.0,10,random,10,cifar10__alias|svhn__pool1|dtd__pool1|cifar10__pool0|cifar100__pool2|svhn__pool3|cifar100__pool3|cifar10__pool1|cifar10__pool2|dtd__pool2,273.34085396326157,10,0,4,1,0.0,0.0,0.0,0.05306730791926384,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,1.2346475210488848,0.2993707669425021,-4.954541258998802,4.391129768593445,5.641698358276763,1.2505685896833176,4.443024143747133,True,False,36.075805976986885
clip_b32,20260910,0.0,3,random,11,cifar10__alias|cifar100__pool3|cifar10__pool3,235.14555680186314,3,0,2,0,0.0,0.0,0.0,0.049895549193024635,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.7857266176172573,6.921497244666767,5.8037824319536355,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,False,36.075809547677636
clip_b32,20260910,0.0,5,random,11,cifar10__alias|cifar100__pool3|cifar10__pool3|cifar100__pool0|eurosat__pool0,248.20224965092723,5,0,3,0,0.0,0.0,0.0,0.04329174384474754,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-4.274625098332763e-11,10.768486178060357,1.4789977205137461,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,False,36.075813498348
clip_b32,20260910,0.0,8,random,11,cifar10__alias|cifar100__pool3|cifar10__pool3|cifar100__pool0|eurosat__pool0|dtd__pool2|cifar100__alias|cifar10__pool2,271.055350029156,8,0,4,2,0.0,0.0,0.0,0.04808405227959156,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.2534169062253113,1.6096031171479694,-6.488968465883431,4.248526196556021,5.626669300954331,1.3781431043983101,4.4833517403765075,True,False,36.075816897675395
clip_b32,20260910,0.0,10,random,11,cifar10__alias|cifar100__pool3|cifar10__pool3|cifar100__pool0|eurosat__pool0|dtd__pool2|cifar100__alias|cifar10__pool2|dtd__pool0|eurosat__alias,274.05229720202084,10,0,4,2,0.0,0.0,0.0,0.05381049960851669,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,1.2346475210488848,0.2993707669425021,-4.954541258998802,4.391129768593445,5.641698358276763,1.2505685896833176,4.443024143747133,True,False,36.07582027837634
clip_b32,20260910,0.0,3,random,12,cifar100__alias|cifar100__pool3|cifar100__pool0,240.83077990238795,3,0,1,1,0.0,0.0,0.0,0.049119604751467705,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.7857266176172573,6.921497244666767,5.8037824319536355,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,False,36.07582366839051
clip_b32,20260910,0.0,5,random,12,cifar100__alias|cifar100__pool3|cifar100__pool0|cifar10__pool2|dtd__alias,270.3515963535826,5,0,3,1,0.0,0.0,0.0,0.0434146411716938,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-4.274625098332763e-11,10.768486178060357,1.4789977205137461,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,False,36.075830267742276
clip_b32,20260910,0.0,8,random,12,cifar100__alias|cifar100__pool3|cifar100__pool0|cifar10__pool2|dtd__alias|eurosat__pool3|eurosat__pool2|dtd__pool0,270.91706811147526,8,0,4,2,0.0,0.0,0.0,0.047439076006412506,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.2534169062253113,1.6096031171479694,-6.488968465883431,4.248526196556021,5.626669300954331,1.3781431043983101,4.4833517403765075,True,False,36.075833758339286
clip_b32,20260910,0.0,10,random,12,cifar100__alias|cifar100__pool3|cifar100__pool0|cifar10__pool2|dtd__alias|eurosat__pool3|eurosat__pool2|dtd__pool0|dtd__pool2|dtd__pool3,278.99284625036665,10,0,4,2,0.0,0.0,0.0,0.052595509216189384,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,1.2346475210488848,0.2993707669425021,-4.954541258998802,4.391129768593445,5.641698358276763,1.2505685896833176,4.443024143747133,True,False,36.075837437063456
clip_b32,20260910,0.0,3,random,13,cifar100__pool1|dtd__pool0|eurosat__pool0,238.21693597488485,3,0,3,0,0.0,0.0,0.0,0.048632942140102386,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.7857266176172573,6.921497244666767,5.8037824319536355,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,False,36.07584093697369
clip_b32,20260910,0.0,5,random,13,cifar100__pool1|dtd__pool0|eurosat__pool0|svhn__pool3|svhn__alias,238.4103213699848,5,0,4,0,0.0,0.0,0.0,0.043658243492245674,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-4.274625098332763e-11,10.768486178060357,1.4789977205137461,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,False,36.07584489695728
clip_b32,20260910,0.0,8,random,13,cifar100__pool1|dtd__pool0|eurosat__pool0|svhn__pool3|svhn__alias|dtd__alias|eurosat__pool1|cifar10__pool3,259.4337970476182,8,0,5,1,0.0,0.0,0.0,0.0484031829982996,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.2534169062253113,1.6096031171479694,-6.488968465883431,4.248526196556021,5.626669300954331,1.3781431043983101,4.4833517403765075,True,False,36.07584858685732
clip_b32,20260910,0.0,10,random,13,cifar100__pool1|dtd__pool0|eurosat__pool0|svhn__pool3|svhn__alias|dtd__alias|eurosat__pool1|cifar10__pool3|cifar100__pool0|svhn__pool1,262.6240175857099,10,0,5,1,0.0,0.0,0.0,0.0531122088432312,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,1.2346475210488848,0.2993707669425021,-4.954541258998802,4.391129768593445,5.641698358276763,1.2505685896833176,4.443024143747133,True,False,36.075852148234844
clip_b32,20260910,0.0,3,random,14,eurosat__pool0|cifar100__pool1|eurosat__pool2,194.93341513335542,3,0,2,0,0.0,0.0,0.0,0.05041685700416565,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.7857266176172573,6.921497244666767,5.8037824319536355,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,False,36.0758569277823
clip_b32,20260910,0.0,5,random,14,eurosat__pool0|cifar100__pool1|eurosat__pool2|eurosat__alias|cifar100__pool0,220.57289067150364,5,0,2,0,0.0,0.0,0.0,0.044191936030983925,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-4.274625098332763e-11,10.768486178060357,1.4789977205137461,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,False,36.0758602283895
clip_b32,20260910,0.0,8,random,14,eurosat__pool0|cifar100__pool1|eurosat__pool2|eurosat__alias|cifar100__pool0|svhn__alias|dtd__pool1|cifar10__pool3,255.64227707097982,8,0,5,0,0.0,0.0,0.0,0.04832347109913826,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.2534169062253113,1.6096031171479694,-6.488968465883431,4.248526196556021,5.626669300954331,1.3781431043983101,4.4833517403765075,True,False,36.07586396858096
clip_b32,20260910,0.0,10,random,14,eurosat__pool0|cifar100__pool1|eurosat__pool2|eurosat__alias|cifar100__pool0|svhn__alias|dtd__pool1|cifar10__pool3|dtd__pool0|svhn__pool0,262.36504924015225,10,0,5,0,0.0,0.0,0.0,0.05325747840106487,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,1.2346475210488848,0.2993707669425021,-4.954541258998802,4.391129768593445,5.641698358276763,1.2505685896833176,4.443024143747133,True,False,36.075867937877774
clip_b32,20260910,0.0,3,random,15,cifar100__pool1|cifar100__pool3|cifar10__pool0,240.1070170593159,3,0,2,0,0.0,0.0,0.0,0.05083747021853924,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.7857266176172573,6.921497244666767,5.8037824319536355,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,False,36.0758715569973
clip_b32,20260910,0.0,5,random,15,cifar100__pool1|cifar100__pool3|cifar10__pool0|eurosat__pool0|cifar100__pool0,250.24328104225006,5,0,3,0,0.0,0.0,0.0,0.04415240325033665,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-4.274625098332763e-11,10.768486178060357,1.4789977205137461,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,False,36.07587500847876
clip_b32,20260910,0.0,8,random,15,cifar100__pool1|cifar100__pool3|cifar10__pool0|eurosat__pool0|cifar100__pool0|eurosat__pool3|dtd__pool0|cifar10__pool2,265.7584558615783,8,0,4,0,0.0,0.0,0.0,0.04822064749896526,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.2534169062253113,1.6096031171479694,-6.488968465883431,4.248526196556021,5.626669300954331,1.3781431043983101,4.4833517403765075,True,False,36.07587916776538
clip_b32,20260910,0.0,10,random,15,cifar100__pool1|cifar100__pool3|cifar10__pool0|eurosat__pool0|cifar100__pool0|eurosat__pool3|dtd__pool0|cifar10__pool2|cifar10__alias|cifar10__pool3,268.2041784478074,10,0,4,1,0.0,0.0,0.0,0.052858397364616394,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,1.2346475210488848,0.2993707669425021,-4.954541258998802,4.391129768593445,5.641698358276763,1.2505685896833176,4.443024143747133,True,False,36.075883327052
clip_b32,20260910,0.0,3,random,16,dtd__pool1|svhn__pool1|cifar100__alias,238.51544600114124,3,0,3,0,0.0,0.0,0.0,0.05094829946756363,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.7857266176172573,6.921497244666767,5.8037824319536355,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,False,36.07588680833578
clip_b32,20260910,0.0,5,random,16,dtd__pool1|svhn__pool1|cifar100__alias|cifar10__pool3|svhn__pool2,252.4399673119217,5,0,4,0,0.0,0.0,0.0,0.04750961624085903,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-4.274625098332763e-11,10.768486178060357,1.4789977205137461,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,False,36.07589033804834
clip_b32,20260910,0.0,8,random,16,dtd__pool1|svhn__pool1|cifar100__alias|cifar10__pool3|svhn__pool2|eurosat__alias|dtd__alias|cifar100__pool3,268.18348259806885,8,0,5,1,0.0,0.0,0.0,0.051904842257499695,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,-0.2534169062253113,1.6096031171479694,-6.488968465883431,4.248526196556021,5.626669300954331,1.3781431043983101,4.4833517403765075,True,False,36.07589440792799
clip_b32,20260910,0.0,10,random,16,dtd__pool1|svhn__pool1|cifar100__alias|cifar10__pool3|svhn__pool2|eurosat__alias|dtd__alias|cifar100__pool3|dtd__pool2|cifar100__pool0,276.46462570395676,10,0,5,1,0.0,0.0,0.0,0.053072746843099594,1.889242110773921,nan,nan,nan,nan,nan,nan,False,0.0,True,True,0,False,4.824336896136558,1.2346475210488848,0.2993707669425021,-4.954541258998802,4.391129768593445,5.641698358276763,1.2505685896833176,4.443024143747133,True,False,36.0759000685066
