dataset,encoder,target_domain,budget,combination,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,target_a_proxy_estimate,target_a_proxy_first_half,target_a_proxy_second_half,target_a_proxy_half_relative_difference,squared_loss,brier_score,nll,accuracy,macro_f1,ece,brier_rank,target_a_proxy_rank,in_brier_top_q,normalized_brier_regret
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Art__block_03|Clipart__block_03|Real World__block_02,3976,e1abf85dbf0fdb0f2900d10fb4bfc368c724031c97a45232fea4897605c385ba,3131,1.0,primal,0.09475983493030071,0.15574827168016173,0.15355512113691877,0.15794142222340465,0.02816275929850067,0.3744034387952406,0.9584304611844856,3.5832943574081955,0.8799105717023316,0.8697152186197583,0.8508962450976588,653,717,0,0.00255919337767704
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Art__block_03|Clipart__block_03|Real World__block_03,4039,a98e362649237a73a2017297f729ee91b8cafb17975d1fb7fe9fffc46d8b99ab,3131,1.0,primal,0.10691500082612038,0.1539525480560081,0.1520156054949713,0.15588949061704493,0.025162851612331217,0.3738626408198446,0.958327283806011,3.581402418664418,0.8834238262535931,0.876463832818211,0.8543475180005732,596,695,0,0.002451265433472794
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Art__block_03|Real World__block_00|Real World__block_01,3905,688ce02425c6cc1a354b82fabc8abd0f7eb8a14cefbb5ceb40fd54d58aac5166,3131,1.0,primal,0.10162775591015816,0.1498905809685206,0.14789463678307402,0.15188652515396717,0.02663201613536683,0.3586818002754129,0.9579116598423372,3.5750296075525028,0.8751197700415203,0.8655448323778357,0.8458563010738871,454,655,0,0.002016505017725726
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Art__block_03|Real World__block_00|Real World__block_02,3926,658664fc4db41a142bcbfb2cd659d84b9688e31e787cdec157ecf0cc1a9b0e79,3131,1.0,primal,0.09288178756833076,0.15065592733062358,0.1487591346732099,0.1525527199880373,0.025180458426319656,0.3602087731453205,0.9578576407677069,3.5746682912973142,0.8732034493771957,0.863743152896614,0.8438919014829618,448,664,0,0.001959998758709866
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Art__block_03|Real World__block_00|Real World__block_03,3989,1ec4b81a5c6203d80c90346028277222cbbcade2f6323a3a3073d7cf67fff80d,3131,1.0,primal,0.10647723264992237,0.14863662982864004,0.14706314175423238,0.15021011790304767,0.021172278680183815,0.35892306142535835,0.9577178366656249,3.572279838759378,0.8773554774832322,0.8704344636769621,0.8479836688716293,439,626,0,0.0018137576974221025
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Art__block_03|Real World__block_01|Real World__block_02,3938,eb92ebc510606bbd0c645bcd58123d42891a4641d451a94531af7168414a0523,3131,1.0,primal,0.10354739241302013,0.14847771635999163,0.1466528299717975,0.15030260274818574,0.024581283076439555,0.3575833825467871,0.9578643436205063,3.573886756712783,0.8722452890450335,0.8640641615636209,0.8429422643562766,449,622,0,0.001967010228991871
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Art__block_03|Real World__block_01|Real World__block_03,4001,e2d19731199111f749f75c88bb537a24948892c4dbbebb2c706d3e9a22919079,3131,1.0,primal,0.09364584274590015,0.14679810713652397,0.14519495823573025,0.1484012560373177,0.02184154730691156,0.35682143361479945,0.9577304731288544,3.5715213885030295,0.8735228361545831,0.8653072918864275,0.8441373957333582,440,548,0,0.001826975977616184
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Art__block_03|Real World__block_02|Real World__block_03,4022,34cb359c55120533f2a696bbbd758176e873085756c1f298221f9ec3860fcb34,3131,1.0,primal,0.10017732158303261,0.14710758617080053,0.14572470953783917,0.14849046280376188,0.018800888097718554,0.356611184784453,0.957656746166864,3.5707043398204177,0.8738422229319707,0.8675045112419828,0.8444225896314653,435,566,0,0.0017498544267715822
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Clipart__block_01|Clipart__block_02,4464,10f14bf6edefbdf71dab41476e704796ec6de3c56cdbdf1116dcef7ed8550573,3131,1.0,primal,0.10534562915563583,0.17318082567721105,0.17006012924358943,0.17630152211083266,0.036039745409670615,0.4427171072245206,0.9605760609339805,3.622954218103313,0.8556371766208879,0.8400935344877356,0.8276245237201807,765,743,0,0.004803582346185527
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Clipart__block_01|Clipart__block_03,4509,53baa5eed191861ba67626e8f20d2350bec169217921666dec3a733197e13ae8,3131,1.0,primal,0.11098918505012989,0.17346240442471395,0.16984150946606025,0.17708329938336764,0.041748469596767715,0.44196647223301716,0.9605868152439948,3.622408353935699,0.8559565633982753,0.840557948288785,0.8279590040137257,768,746,0,0.004814831813736818
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Clipart__block_01|Real World__block_00,4459,807af9eb9edc23ab8dccab3fbf5eb732877d1acd7d3b819f4ab9543b6540e59f,3131,1.0,primal,0.12495674006640911,0.14895161134902796,0.14660206487904356,0.15130115781901238,0.03154778184277413,0.3844588473412822,0.9584697505451187,3.5847511922098714,0.8821462791440434,0.8716531123691703,0.853157414389997,672,636,0,0.0026002917268008745
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Clipart__block_01|Real World__block_01,4471,c67cbbe3cbe4b73311ee979408166b0df931482a81465aeb07f8a77443f557a9,3131,1.0,primal,0.1087994184345007,0.14675744385890815,0.1444663254723936,0.1490485622454227,0.03122319830968466,0.3820049067120463,0.9584647591236827,3.5837222385415046,0.8799105717023316,0.8661158218619914,0.8508844750787949,670,545,0,0.0025950704868138207
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Clipart__block_01|Real World__block_02,4492,9602da64adb22a7c9680ab07d84eb6921c19b604d4e0c609030ea198aec13421,3131,1.0,primal,0.1104432214051485,0.14711509652763505,0.14487209520775138,0.14935809784751872,0.0304931495519541,0.3808787103075796,0.9582974330014856,3.581093483757194,0.8850207601405302,0.8725488861808113,0.8559204867816976,587,567,0,0.002420040217123131
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Clipart__block_01|Real World__block_03,4555,61df78c83ff5d5c4a1cc7c337d163f340ca4011776ad8d2b8902a160b04ab490,3131,1.0,primal,0.10678757168352604,0.14537179076895493,0.1433242584390162,0.1474193230988937,0.02816959630349427,0.38005302890207415,0.9582752894125811,3.580558247105403,0.8850207601405302,0.8777866739011518,0.8558977740236247,573,495,0,0.0023968770774591883
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Clipart__block_02|Clipart__block_03,4491,c8ea5b3f0b32bc46d610a1b6ba4753790fa60acff2124783f4ceeb5d05db4541,3131,1.0,primal,0.09619584865868092,0.1734072240555831,0.1700335860468952,0.17678086206427104,0.03891000535948323,0.4396606572381402,0.960480619530236,3.6204614675134468,0.8556371766208879,0.839820845511871,0.8276025082619344,749,745,0,0.004703746561923541
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Clipart__block_02|Real World__block_00,4441,e17e306f501133a46d6182ca0f138a5dd9e438be60b54bc14b5b96ab8f7cfc54,3131,1.0,primal,0.10643537156283855,0.1494591873753414,0.14726666631559807,0.15165170843508474,0.02933939489764779,0.38493011981345987,0.9584586873597652,3.5847483541004586,0.8866176940274673,0.8752050861059312,0.8576240648779911,666,648,0,0.002588719162453876
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Clipart__block_02|Real World__block_01,4453,3a9b3c322637dcaa7b07bd603b7e8742263285743ab4e176b1253d8ff131302b,3131,1.0,primal,0.09649346023797989,0.14735402261164635,0.1451966605321716,0.14951138469112113,0.02928134626036683,0.38208951175807815,0.958420916834599,3.583042260305438,0.8786330245927818,0.865121335470823,0.8495862446827297,649,576,0,0.002549209580092136
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Clipart__block_02|Real World__block_02,4474,da29c4c034f5169fc37e2084cc3f542271293cd1e16b14b463bac96d59f5b6ef,3131,1.0,primal,0.09828579612076283,0.14744327161962276,0.14542207077974145,0.14946447245950403,0.02741665750737852,0.38040451723411933,0.9582412572387904,3.5802731432740664,0.8834238262535931,0.8726023276533559,0.854298326306802,545,578,0,0.0023612779702872943
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Clipart__block_02|Real World__block_03,4537,c2d8e650c872c4a411a7f6cbb763f7f40fd98cfd268ca39ddf054e501ebe4e2b,3131,1.0,primal,0.0969797819852829,0.1457540088512359,0.14391185630022002,0.14759616140225182,0.025277555870124927,0.3801563398062269,0.9582015673042825,3.5795003251463204,0.8837432130309805,0.8761353729264023,0.854589458748314,529,506,0,0.0023197606037834734
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Clipart__block_03|Real World__block_00,4486,d29c97a6d2cff836ddeac54a4e3e13274bc026991be34fa3132ba82390319a16,3131,1.0,primal,0.0974168237298727,0.14916893783318877,0.1466120118734739,0.15172586379290365,0.034282284192091166,0.38218168557168347,0.9584327729838146,3.5834582522125427,0.8878952411370169,0.8786732546260421,0.8589076025995391,656,642,0,0.0025616116185034404
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Clipart__block_03|Real World__block_01,4498,c219bcc54c031f92bd5944605f578977a2cd8ee1f6deb0430b71d154b36f3cad,3131,1.0,primal,0.10907861962914467,0.14712440254969245,0.14460153286118937,0.14964727223819554,0.03429573401531354,0.3799737040070162,0.9584096624176327,3.582116952140282,0.8850207601405302,0.8740978386115719,0.8559895535222243,639,568,0,0.0025374369793113964
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Clipart__block_03|Real World__block_02,4519,75e3be83934d5992d8919f49273b71aa6d4c79e645acd926b21da274ca6d4542,3131,1.0,primal,0.09745385125279427,0.14731782176344368,0.1448823739368374,0.14975326959004998,0.03306385877082846,0.3784457735402258,0.9582488272174642,3.5797917845393235,0.8910891089108911,0.8812913976514757,0.8619841736416667,553,574,0,0.002369196491265546
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Clipart__block_03|Real World__block_03,4582,4e036e431bddd42aee69150f698e2b737a0d79bd3df1a09bf7d944053d7df379,3131,1.0,primal,0.09822577610611916,0.14551472058166687,0.1433026844410261,0.14772675672230762,0.030402919124588607,0.37765693323659444,0.9581909750499028,3.578488670774726,0.8875758543596295,0.8810749359318402,0.8584337575460427,525,499,0,0.0023086806533467413
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Real World__block_00|Real World__block_01,4448,a806981ce0642a05e0aa14c783312dc58b77c09d1d3d31eef393d45ea34b0e8e,3131,1.0,primal,0.09754387475550175,0.13670542594855425,0.13474628706512495,0.13866456483198358,0.02866219639543187,0.3560881861273584,0.9574746062271048,3.566797372154244,0.8872564675822421,0.879222825417649,0.8577801671030908,430,388,0,0.0015593282712681278
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Real World__block_00|Real World__block_02,4469,bbb780909f18494aa09781c8db95a0050dbe639c7685af179b06332ac5b6a3bd,3131,1.0,primal,0.10527245700359344,0.13731866271351073,0.1354028834142763,0.13923444201274518,0.027902679233504396,0.3564231377259343,0.9574008267849958,3.5659417176652712,0.8875758543596295,0.8808208380739339,0.8580561294687227,418,404,0,0.0014821518239782575
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Real World__block_00|Real World__block_03,4532,ad201b552283e3f9b0e22675e9d767a5471e7169ef6de1b1c92e9d23c20122f8,3131,1.0,primal,0.10630473867058754,0.13559842929295932,0.13383631149598832,0.13736054708993028,0.025990239063373537,0.35581404929213145,0.957338253508562,3.5647984323749906,0.8882146279144043,0.8827782243195954,0.8586607376086145,387,347,0,0.0014166975045580316
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Real World__block_01|Real World__block_02,4481,2b25a00d8d69c5afc9613701c759957ada4542b7b31c67271f030537a90e58a0,3131,1.0,primal,0.09772074408829212,0.1353580691613991,0.1335260978035451,0.13719004051925313,0.02706852083815697,0.35459745421424743,0.9573790887677008,3.5648494155193906,0.8862983072500799,0.8773344585498994,0.8567530044083379,410,339,0,0.0014594129295383172
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Real World__block_01|Real World__block_03,4544,142ba9a5d2deb036ae7e64d1e7a85ebaf21e57b1012007138e15680a9da7d4b8,3131,1.0,primal,0.09705067239701748,0.13397602745046167,0.1322468833485416,0.13570517155238176,0.02581273881343355,0.3541409032195911,0.9573229078815974,3.5637096000121646,0.8866176940274673,0.8805879369778791,0.8570364483459889,375,296,0,0.001400645323398646
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_00|Real World__block_02|Real World__block_03,4565,fb02d1c9fe2331e7a3f7edeaa7c50d2e0c619175659d250bb2530eb9267d6a86,3131,1.0,primal,0.09770866483449936,0.13425072241540506,0.13269518571685496,0.13580625911395516,0.023173606377131978,0.3533769010299445,0.9572393348415202,3.562624775159801,0.885659533695305,0.8794117712972269,0.8560411927357847,322,303,0,0.0013132243543861623
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_01|Clipart__block_02|Clipart__block_03,4443,08924ae00e57ce7b3fb8a8a705fa954c9320d356e385d4ba769c6d6b47ab757e,3131,1.0,primal,0.10695943981409073,0.17461237671428967,0.17152921358690373,0.1776955398416756,0.03531437101312441,0.4418923513581256,0.9605095489374176,3.6213640577944815,0.8559565633982753,0.8388738543786711,0.827906480879144,752,756,0,0.004734007957302201
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_01|Clipart__block_02|Real World__block_00,4393,353d4d84e89ff2fc67afe27d5d40ecb183aa04645c99109b913b45839b04ed2a,3131,1.0,primal,0.09934342838823795,0.15019071767365888,0.1481552954381191,0.15222613990919864,0.027104501091238326,0.3865876752419413,0.9584637584473943,3.5850544816521492,0.8763973171510699,0.8648089149131779,0.8473859077502786,669,658,0,0.0025940237366810274
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_01|Clipart__block_02|Real World__block_01,4405,bbc724e15321557f49cfe936a0078b3adf93eb9b24bf71ff964f2cb6ce25a83c,3131,1.0,primal,0.1094082985073328,0.1479194518902299,0.14592894408129553,0.14990995969916426,0.0269134016317409,0.38215586617252434,0.9584131966349432,3.583032015118303,0.877994251038007,0.8642396954932663,0.848919347533225,642,601,0,0.00254113392155135
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_01|Clipart__block_02|Real World__block_02,4426,9b7d3c1b5e9426417ca72b22f75ce3ab70f84d97ee87cc881ee9912a27a94038,3131,1.0,primal,0.10945583134889603,0.14819331973218397,0.1463408158970594,0.1500458235673085,0.025001178709976975,0.3821109099484486,0.9582691975707366,3.581054354761582,0.8783136378153944,0.8664942767378025,0.8491747331663997,568,609,0,0.0023905047507300453
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_01|Clipart__block_02|Real World__block_03,4489,aaed1420a9809f4978e57c5482d7e33cc6bfbad46ff9b9e672f812601e85b432,3131,1.0,primal,0.09772352315485477,0.14670712017101112,0.1450259942869331,0.14838824605508913,0.022918122612159298,0.3821261709241498,0.9582482952184397,3.580707113559664,0.8821462791440434,0.8748805830446587,0.8529922358339929,551,543,0,0.0023686399975662315
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_01|Clipart__block_03|Real World__block_00,4438,da5d031a3f24d6b940948f3e0e027d95f1be7f831741336e71b750bc9212731f,3131,1.0,primal,0.09604431129992008,0.15000229309438753,0.1476850187759886,0.15231956741278646,0.03089651858776323,0.3844323695501533,0.9584306965328273,3.5837592262355185,0.8811881188118812,0.8703712840302315,0.8521742200134035,654,657,0,0.002559439562093309
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_01|Clipart__block_03|Real World__block_01,4450,5e8b38f9f648ec5b500f6b8b1d308dad8196646904812a23fa4d9b2915d5f6fc,3131,1.0,primal,0.10062351264059544,0.1478474317544397,0.14554238330914276,0.15015248019973668,0.03118144722493954,0.3810071284665213,0.958402160734291,3.5822175167874217,0.8821462791440434,0.8685050947946313,0.853084536934937,638,598,0,0.0025295898981671137
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_01|Clipart__block_03|Real World__block_02,4471,287d5a5be8c09eb150c46b9652697736c7d288199fe917b717433ca38820911c,3131,1.0,primal,0.09691091999411583,0.14816706904373353,0.14596462218767728,0.15036951589978975,0.029729235656354307,0.3810078326191585,0.9582829210290962,3.5807534558419047,0.881826892366656,0.8700746189368359,0.8527097516054427,575,608,0,0.002404860074251736
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_01|Clipart__block_03|Real World__block_03,4534,32beef10917a53efd8b8d07c8deb06311b97a7975abc796aff4aa6d422692e34,3131,1.0,primal,0.09715730138123035,0.1465579779338654,0.1445545676498474,0.14856138821788342,0.027339491336623892,0.3802018958696113,0.958230868227268,3.5796644950105025,0.8894921750239541,0.8819707561467922,0.8603434797839797,543,536,0,0.0023504106205590623
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_01|Real World__block_00|Real World__block_01,4400,4624f188f14d37fc3debe9bc76c701c194a16bde38cefc195a9565ec7dafd9d6,3131,1.0,primal,0.09635427035391331,0.13719250299467436,0.13536267322367432,0.13902233276567438,0.026675360986322474,0.35675004169120794,0.9574372715572075,3.5663822774701113,0.8834238262535931,0.8735139601732943,0.8539027397999335,424,401,0,0.0015202746121314966
office_home,dinov2_b14,Product,5,Art__block_00|Art__block_02|Clipart__block_01|Real World__block_00|Real World__block_02,4421,4416b8f838ce0bd15d702e6489e2427cefbd39d7f2abb45bcd472f12f86b7343,3131,1.0,primal,0.09613051824271679,0.13792554728833312,0.13612017476638946,0.1397309198102768,0.0261789430230723,0.35776718607193825,0.9573873058902714,3.565949997624368,0.881826892366656,0.8723859456994555,0.8522751773802811,413,418,0,0.00146800839066972
