seed,target,accuracy,config,construction_seed,overlap,budget,method,selected
6,fgvc_aircraft,0.0949999988079071,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
6,flowers102,0.6666667461395264,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
6,food101,0.27227723598480225,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
6,gtsrb,0.6186046600341797,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
6,oxford_pets,0.8738738894462585,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
7,beans,0.8258706331253052,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
7,dtd,0.514893651008606,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
7,eurosat,0.7899999618530273,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
7,fgvc_aircraft,0.125,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
7,flowers102,0.6617647409439087,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
7,food101,0.20792078971862793,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
7,gtsrb,0.6279069781303406,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
7,oxford_pets,0.8783784508705139,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
8,beans,0.8557214140892029,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
8,dtd,0.591489315032959,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
8,eurosat,0.809999942779541,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
8,fgvc_aircraft,0.1249999850988388,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
8,flowers102,0.6568627953529358,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
8,food101,0.18316832184791565,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
8,gtsrb,0.609302282333374,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
8,oxford_pets,0.8558559417724609,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
9,beans,0.8706467747688293,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
9,dtd,0.548936128616333,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
9,eurosat,0.8149999380111694,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
9,fgvc_aircraft,0.13499999046325684,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
9,flowers102,0.64705890417099,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
9,food101,0.20297029614448547,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
9,gtsrb,0.6325581669807434,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
9,oxford_pets,0.9144144654273987,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
10,beans,0.8457711338996887,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
10,dtd,0.5531914830207825,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
10,eurosat,0.85999995470047,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
10,fgvc_aircraft,0.10999999940395355,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
10,flowers102,0.6764706373214722,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
10,food101,0.26237624883651733,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
10,gtsrb,0.6093023419380188,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
10,oxford_pets,0.9009009599685669,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
11,beans,0.8656716346740723,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
11,dtd,0.5659574270248413,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
11,eurosat,0.7699999809265137,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
11,fgvc_aircraft,0.14499999582767487,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
11,flowers102,0.6225490570068359,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
11,food101,0.2326732575893402,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
11,gtsrb,0.6232558488845825,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
11,oxford_pets,0.8783784508705139,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
12,beans,0.8258706331253052,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
12,dtd,0.5319148302078247,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
12,eurosat,0.824999988079071,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
12,fgvc_aircraft,0.0949999988079071,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
12,flowers102,0.6225490570068359,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
12,food101,0.21782177686691284,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
12,gtsrb,0.6139534711837769,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
12,oxford_pets,0.8423423767089844,seed20260833_overlap1.00_k5,20260833,1.0,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_100|stl10|stl10__overlap_100|cifar100_coarse
3,beans,0.8557214140892029,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
3,dtd,0.5191489458084106,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
3,eurosat,0.8199999928474426,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
3,fgvc_aircraft,0.12999999523162842,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
3,flowers102,0.6568628549575806,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
3,food101,0.22772276401519775,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
3,gtsrb,0.5627907514572144,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
3,oxford_pets,0.8648649454116821,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
4,beans,0.8507462739944458,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
4,dtd,0.5404254794120789,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
4,eurosat,0.7999999523162842,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
4,fgvc_aircraft,0.09999999403953552,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
4,flowers102,0.6813726425170898,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
4,food101,0.19306930899620056,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
4,gtsrb,0.609302282333374,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
4,oxford_pets,0.869369387626648,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
5,beans,0.815920352935791,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
5,dtd,0.506382942199707,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
5,eurosat,0.8399999737739563,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
5,fgvc_aircraft,0.14499999582767487,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
5,flowers102,0.6911765336990356,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
5,food101,0.2227722704410553,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
5,gtsrb,0.5627906918525696,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
5,oxford_pets,0.9054054617881775,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
6,beans,0.8407960534095764,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
6,dtd,0.5617021322250366,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
6,eurosat,0.7699999809265137,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
6,fgvc_aircraft,0.10999999940395355,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
6,flowers102,0.6715686917304993,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
6,food101,0.2227722704410553,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
6,gtsrb,0.5720930099487305,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
6,oxford_pets,0.8513513803482056,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
7,beans,0.8656716346740723,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
7,dtd,0.5319148898124695,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
7,eurosat,0.7799999713897705,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
7,fgvc_aircraft,0.08499999344348907,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
7,flowers102,0.6666667461395264,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
7,food101,0.23762375116348267,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
7,gtsrb,0.6186046600341797,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
7,oxford_pets,0.8918919563293457,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
8,beans,0.86069655418396,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
8,dtd,0.5787233710289001,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
8,eurosat,0.7899999618530273,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
8,fgvc_aircraft,0.125,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
8,flowers102,0.6911765336990356,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
8,food101,0.20297029614448547,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
8,gtsrb,0.5860464572906494,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
8,oxford_pets,0.8648649454116821,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
9,beans,0.8358209133148193,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
9,dtd,0.5148935914039612,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
9,eurosat,0.8499999642372131,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
9,fgvc_aircraft,0.12999999523162842,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
9,flowers102,0.6519608497619629,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
9,food101,0.2227722704410553,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
9,gtsrb,0.604651153087616,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
9,oxford_pets,0.869369387626648,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
10,beans,0.8208954930305481,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
10,dtd,0.5659574270248413,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
10,eurosat,0.8600000143051147,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
10,fgvc_aircraft,0.12999999523162842,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
10,flowers102,0.6568627953529358,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
10,food101,0.2673267126083374,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
10,gtsrb,0.6372092962265015,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
10,oxford_pets,0.8828829526901245,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
11,beans,0.8805969953536987,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
11,dtd,0.4978722929954529,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
11,eurosat,0.8050000071525574,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
11,fgvc_aircraft,0.14499999582767487,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
11,flowers102,0.6519608497619629,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
11,food101,0.2673267126083374,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
11,gtsrb,0.6139534711837769,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
11,oxford_pets,0.8873874545097351,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
12,beans,0.8656716346740723,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
12,dtd,0.5659574270248413,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
12,eurosat,0.8199999928474426,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
12,fgvc_aircraft,0.11499999463558197,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
12,flowers102,0.6323529481887817,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
12,food101,0.2227722704410553,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
12,gtsrb,0.6465116143226624,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
12,oxford_pets,0.8738739490509033,seed20260833_overlap1.00_k5,20260833,1.0,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
3,beans,0.8407959938049316,seed20260833_overlap1.00_k5,20260833,1.0,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10
3,dtd,0.5191489458084106,seed20260833_overlap1.00_k5,20260833,1.0,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10
3,eurosat,0.8799999952316284,seed20260833_overlap1.00_k5,20260833,1.0,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10
3,fgvc_aircraft,0.125,seed20260833_overlap1.00_k5,20260833,1.0,5,family_rank,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10
