dataset,encoder,target_domain,budget,combination,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,target_a_proxy_estimate,target_a_proxy_first_half,target_a_proxy_second_half,target_a_proxy_half_relative_difference,squared_loss,brier_score,nll,accuracy,macro_f1,ece,brier_rank,target_a_proxy_rank,in_brier_top_q,normalized_brier_regret
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|art_painting__block_03|cartoon__block_02|photo__block_03,2553,b43c5af3bb215a27f0ebc3b48de6c93d07dbb721c0268ddc28c37c10b5183833,2752,1.0,primal,0.062381718307733536,0.17208683175097167,0.1651932045486735,0.17898045895326986,0.0801180094043919,0.22517406618963082,0.6715717245517824,1.4328940320986792,0.9153343023255814,0.9053386143558191,0.669593497917866,460,460,0,0.008770416760952958
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|art_painting__block_03|cartoon__block_03|photo__block_00,2570,1e914aed29fda6f02745efd5aa62bff84b45ba7e8b336037e16546bbb6a590b8,2752,1.0,primal,0.0628262422978878,0.17051754335179634,0.16375820246745554,0.17727688423613716,0.07928029868921524,0.23111800862558698,0.67170362220702,1.4342009279314656,0.9106104651162791,0.9066365332936458,0.6645839548196474,476,365,0,0.008968540725645794
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|art_painting__block_03|cartoon__block_03|photo__block_01,2552,2de75de27f90a43520c9a3dd0ee9e68b14203191423ca47320d6bc88e43b9507,2752,1.0,primal,0.06260310113430023,0.17090298669193868,0.16397537880901578,0.17783059457486156,0.08107064735398985,0.23099506020701643,0.6706347975435194,1.4318179855587672,0.9102470930232558,0.9053598419212189,0.6634927757510503,357,388,0,0.007363055173133218
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|art_painting__block_03|cartoon__block_03|photo__block_02,2532,9331408ce75791ec8e989f8845329383cd432d22678bc3be3648d9c8fa852100,2752,1.0,primal,0.06495349667966366,0.17223517463744628,0.16540386887949762,0.17906648039539494,0.07932532680770353,0.2321747837499683,0.6711951751770029,1.4333691028731277,0.9084302325581395,0.9051486126140134,0.661941111748817,421,469,0,0.008204800526914961
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|art_painting__block_03|cartoon__block_03|photo__block_03,2564,6f4d05dcd8ecd8f9adeb88698be6958b994eac0d651434605d088d266ecae38f,2752,1.0,primal,0.06288113072514534,0.1704623816313798,0.1636372228437853,0.17728754041897432,0.08007818173459212,0.2345375176051422,0.6727466569595867,1.437016458229232,0.9069767441860465,0.8998251022901688,0.6613820279197187,565,360,0,0.010535287155813235
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|art_painting__block_03|photo__block_00|photo__block_01,2390,595b0a7fac1bdc67ee579c484d4bf3344802169bf84dd6c56e2eca64cbbac387,2752,1.0,primal,0.061793530359864235,0.26236031410996724,0.23878913548576064,0.2859314927341738,0.1796855496546388,0.2603780052952861,0.6850583272848078,1.4625224103469763,0.9193313953488372,0.9198653776642249,0.6816699380621122,756,748,0,0.02902869352024257
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|art_painting__block_03|photo__block_00|photo__block_02,2370,65ff61e619fb2b80f4ab22bf9c54308d70e34fa04ab5651f62e86bef81d9e1e9,2752,1.0,primal,0.06192858703434467,0.26380891387869054,0.24031621962070246,0.28730160813667865,0.17810387005187353,0.26117451838814715,0.6854640502884852,1.4634126859524423,0.9186046511627907,0.9196431449061151,0.6812200627127305,759,751,0,0.029638131572123607
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|art_painting__block_03|photo__block_00|photo__block_03,2402,9d1bf029e0b1bba4c68313d15a2862ad9471170ad432cedd7f994d9571a8ba3b,2752,1.0,primal,0.061129096895456314,0.2614228744607876,0.23783375883764782,0.28501199008392747,0.1804671123121485,0.26203862296825287,0.6866257168631406,1.466470464035563,0.9138808139534884,0.9138106494683329,0.6770515959514409,766,746,0,0.03138307530904827
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|art_painting__block_03|photo__block_01|photo__block_02,2352,c377564c48f8139775d2c579a3bf8e72503824bc8bab2d7d9dcc3b695ae18ade,2752,1.0,primal,0.05875059962272644,0.26444122208698007,0.24095786130145921,0.28792458287250094,0.17760741385317538,0.26084559378749933,0.6841493499022894,1.460162977043185,0.9182412790697675,0.9183758845106201,0.6801631738768185,752,752,0,0.02766331517051926
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|art_painting__block_03|photo__block_01|photo__block_03,2384,eafd0a674e6aa1debcd2398a0ed4a7f10d39c9e48ebb3e84f2bc2593295bebe0,2752,1.0,primal,0.061179906129837036,0.2610836679310011,0.23760943410387952,0.2845579017581227,0.1798215416011799,0.26022923251199925,0.6852895384781973,1.4632300122700674,0.9156976744186046,0.9143680642319884,0.678212746510658,757,744,0,0.029375996724633768
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|art_painting__block_03|photo__block_02|photo__block_03,2364,79ad21cfb1c9aa1a396ac4ad64df95719fc5865922b6e7ce785f45093ac5e1d0,2752,1.0,primal,0.05796612799167633,0.2626785586001286,0.239255561334559,0.2861015558656983,0.17833962079277363,0.26077684783804345,0.6856403265861689,1.46396412461838,0.9160610465116279,0.9139674467196743,0.6787938801361739,761,749,0,0.029902916862776116
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|cartoon__block_01|cartoon__block_02,2772,6196d8d17202d1f519a43c19a29014caa215303a1bf510015a191b94c0792d7c,2752,1.0,primal,0.06497864797711372,0.15416792359445197,0.1494644370550792,0.1588714101338247,0.061017706273914056,0.23053224241617112,0.6706582803521692,1.431873877671204,0.9066133720930233,0.8978706298057614,0.6596863398629743,361,19,0,0.0073983287884484255
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|cartoon__block_01|cartoon__block_03,2783,e3e4c2df87dc81c570865a3905124d242310c2126a3e1331abe556cfe086bf14,2752,1.0,primal,0.06171497888863087,0.15397667843967014,0.14920958002217402,0.15874377685716623,0.061919746104458405,0.23136654184813904,0.6699291848069775,1.4307830540037858,0.9069767441860465,0.9033427872742139,0.6595138437296154,268,15,0,0.006303151624054702
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|cartoon__block_01|photo__block_00,2621,d7352545ae96d0a83d1f88818d444d85a7702ec5dc336e8599c2765cf1eff9e6,2752,1.0,primal,0.06013094447553158,0.16103723137081435,0.15543627776182928,0.16663818497979943,0.06956097743742218,0.2286380050896674,0.6707721946546771,1.4315599694045777,0.9095203488372093,0.9024185885019426,0.6628692087010633,372,158,0,0.007569439891276
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|cartoon__block_01|photo__block_01,2603,9f75810e710111aedb420871b2d474e7290a4c4de16e2ee486dd74d3408edbbc,2752,1.0,primal,0.060320133343338966,0.1613564354185315,0.15564465446566597,0.16706821637139702,0.07079706412762678,0.23053310504763722,0.6700356191281078,1.429988714975527,0.90625,0.895517001730581,0.6589542768881066,280,178,0,0.006463027018683584
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|cartoon__block_01|photo__block_02,2583,1907c657e623e76ea7f4541149f13f0edb9e8f87f669e44e353a284ff27256d9,2752,1.0,primal,0.06316266395151615,0.16259539193633005,0.15686643795626912,0.16832434591639095,0.07046883570112848,0.23113664163834013,0.6710809166361371,1.4325514327881128,0.9066133720930233,0.9001628387382088,0.6599394957238965,412,237,0,0.00803317234235345
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|cartoon__block_01|photo__block_03,2615,cae9745c726472f9d06d4deca78b8d9d37cee48b0cb859a3bff719b9d490c218,2752,1.0,primal,0.0607715155929327,0.16104182867782185,0.15536084511876283,0.16672281223688085,0.0705528943095189,0.23428830764241715,0.6725685253388509,1.4361841945899287,0.9055232558139535,0.8939377780785932,0.659665582062176,553,160,0,0.010267714977416574
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|cartoon__block_02|cartoon__block_03,2798,4d4b7a1b36a30a8e97bf7b094c759a7a8a066fc5d27efe928c34e1bdb692987d,2752,1.0,primal,0.06131015717983246,0.1545145841038013,0.14986732427913785,0.15916184392846483,0.06015302505738241,0.23145155909199752,0.6706314044546156,1.432220539424952,0.90625,0.8991516336365147,0.659234402235849,356,24,0,0.007357958401511505
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|cartoon__block_02|photo__block_00,2636,019f5466d3519e01a0ea328688dcfc67c5962bb2c3e322c751b6e8605c4093fd,2752,1.0,primal,0.06039089523255825,0.16194404383296349,0.15652149566101217,0.16736659200491483,0.06696817053110508,0.22851397649440391,0.6716799639080988,1.4334283110447776,0.9106104651162791,0.902423588774315,0.66461560359765,470,213,0,0.008933003505733103
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|cartoon__block_02|photo__block_01,2618,56c99fb0366fdd69cdaecf845d84bb981a1870f18f8df23587dcaed93f9a043a,2752,1.0,primal,0.0629165917634964,0.1623480818911938,0.15677154499952314,0.16792461878286447,0.06869852512834829,0.2289925365243966,0.6707745880093342,1.4313428299572601,0.907703488372093,0.8991324960421924,0.6610356934636322,373,231,0,0.007573034958320459
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|cartoon__block_02|photo__block_02,2598,669441c21c6492d641d620dc85637c866820ae4e49ddaa57f93dadc3ca764650,2752,1.0,primal,0.05980811268091202,0.16358189976150356,0.15796887338485527,0.1691949261381519,0.06862649700036379,0.22942372518392046,0.6714500128750001,1.4330296990607903,0.9069767441860465,0.8988971775614429,0.660689825031111,451,255,0,0.008587593192860775
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|cartoon__block_02|photo__block_03,2630,955bb598a6fc14d980c65979260b980f2e350b0b2e538ab4c4e5874c505f4853,2752,1.0,primal,0.06339452229440212,0.1619571407799814,0.15642443634834047,0.16748984521162233,0.06832306874517009,0.23315199962603453,0.6731653177176257,1.4371953903157455,0.9044331395348837,0.8928117783980171,0.6590893842239464,594,215,0,0.011164159057247604
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|cartoon__block_03|photo__block_00,2647,3bdc93bc8e6bb861fc6d7154e3298d19b934880274a6e9ec9a47fb417cd7e947,2752,1.0,primal,0.06050367280840874,0.16143547827035956,0.15596144112824079,0.16690951541247834,0.06781702759230267,0.23080260551715906,0.6717325534510071,1.4344066958429822,0.9117005813953488,0.9037278258700457,0.6655583710676932,483,186,0,0.009011998456201428
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|cartoon__block_03|photo__block_01,2629,3d29f377f97f5dffbb9608414df3c8c3302168a29d08f86051209775493c1c67,2752,1.0,primal,0.05921044014394283,0.16178123391933355,0.15614102535655086,0.16742144248211624,0.06972636351129549,0.23097344804675882,0.6706937829880577,1.4321018937088168,0.9080668604651163,0.8998344913840507,0.6611707698985859,362,202,0,0.007451657431528553
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|cartoon__block_03|photo__block_02,2609,de22b38e2266421f3c2339a182df465cc552a126d81aca30f3fb18101e4bdb1c,2752,1.0,primal,0.05902569741010666,0.16303148381243626,0.15740994085794277,0.16865302676692975,0.06896266687925062,0.23256954546850642,0.6714472392691238,1.4340361936791297,0.9073401162790697,0.8992732222368,0.6608264741191473,450,249,0,0.008583426949027865
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|cartoon__block_03|photo__block_03,2641,793dda8c63015e23740625e90159d7d70b473ba11f39d3e298ec394609f1be75,2752,1.0,primal,0.061896130442619324,0.16143058885580105,0.15586191762528442,0.1669992600863177,0.06899152471643273,0.23521651005717586,0.6732130180388194,1.4382429907974776,0.9069767441860465,0.8977092444143019,0.6615116693292029,603,185,0,0.011235809889364365
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|photo__block_00|photo__block_01,2467,f9df6adb207b482ca0e469fb64e313d17ccfdd7618c03ed23c3816ec6adb146d,2752,1.0,primal,0.05829714797437191,0.17935428079751886,0.17208046879863964,0.18662809279639808,0.08111110553409043,0.22967273689049375,0.6731080704022022,1.4360147204413645,0.9102470930232558,0.8997602833215195,0.6652151059526309,591,575,0,0.01107816764914194
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|photo__block_00|photo__block_02,2447,31afb98649779620d2a89d99ac91ef9a360415332e448a0fbfd6a552461c2590,2752,1.0,primal,0.06030833348631859,0.1806437325254507,0.17336682822104568,0.18792063682985574,0.08056636344557146,0.23073891916133615,0.6737526453517816,1.4376477455908525,0.9106104651162791,0.9009778379470479,0.6659327238065443,638,608,0,0.012046386108540037
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|photo__block_00|photo__block_03,2479,294d70765d8287775962232aee285e8d957b8f873dcbcd49190a0715b96132c8,2752,1.0,primal,0.058317700400948524,0.17893426771918225,0.17164783195854302,0.1862207034798215,0.08144259736848733,0.2333067035191251,0.6751765647113096,1.4411102335353212,0.9102470930232558,0.8996631224059415,0.6663431396349057,695,540,0,0.014185260741333349
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|photo__block_01|photo__block_02,2429,493b08faa417f57bfc7fa4a556a5f04d981acef762f574bf52df997dbdffedc1,2752,1.0,primal,0.0579854566603899,0.18114408225634526,0.1737248743797193,0.18856329013297118,0.08191499036801739,0.23147753082797046,0.672975788134376,1.435827167519181,0.9084302325581395,0.8985788554667036,0.6631831470233773,583,630,0,0.010879465956431118
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|photo__block_01|photo__block_03,2461,1b18c87fe7c2d1ce71df32293575428e0773d9cf0041eaed6e0e9903dfc610b7,2752,1.0,primal,0.060396645218133926,0.1792227606502581,0.17184103591719752,0.18660448538331864,0.08237485804010722,0.23426940826148093,0.6743873007331459,1.4392877138666622,0.9073401162790697,0.8957225955197915,0.6628549677878671,665,569,0,0.012999704347162655
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|photo__block_02|photo__block_03,2441,78908c6f8415112339ef7dfbb979fecc3420563c2385cf514154fda8ca7fff2b,2752,1.0,primal,0.06282592378556728,0.18049611064321086,0.17310615862729836,0.18788606265912336,0.08188488925969512,0.23458540025228683,0.6748100153818744,1.4403826068914949,0.9084302325581395,0.897796664862877,0.6641760843347884,677,597,0,0.013634665613069674
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_01|cartoon__block_02|cartoon__block_03,2771,47029ee39ab2344f8a13e141e885fdf67f405c1b1542a0fcf5f5b4d7afda65aa,2752,1.0,primal,0.06314951181411743,0.15456307393079477,0.14995911240160884,0.1591670354599807,0.05957388672597631,0.2305335740155008,0.6698153703262067,1.4306860821509602,0.9106104651162791,0.9040644371202353,0.6632037625124839,253,25,0,0.006132190463834376
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_01|cartoon__block_02|photo__block_00,2609,8ea6a9f5d01f8967034ff81679ffa15d3fcc70da1293cd7dcee5a88a27efb636,2752,1.0,primal,0.06178409606218338,0.1619850972350701,0.15653100239377235,0.16743919207636784,0.06734069904446646,0.22756353919999125,0.6704815139194659,1.43111640853365,0.9153343023255814,0.9069796840243894,0.6686875601301994,341,216,0,0.007132807264136879
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_01|cartoon__block_02|photo__block_01,2591,aaf9be230c7e1d514c14352f07af37379422d7363ab1ee038055002a2869146e,2752,1.0,primal,0.06150469742715359,0.16234296765810322,0.15672498486582673,0.16796095045037976,0.06921128612245249,0.2295035570509041,0.6699976692086074,1.430156621916346,0.909156976744186,0.8988992865887123,0.6620410916135293,272,230,0,0.006406022301672796
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_01|cartoon__block_02|photo__block_02,2571,e4f5fdf45865f694d5771731bd80b6463dfc98f26c21a1d8c4a88d2705ac357d,2752,1.0,primal,0.06434842385351658,0.16362288175266093,0.1580001479424923,0.1692456155628295,0.06872796457243853,0.22875790107971578,0.6705409768259647,1.4315166887659583,0.9102470930232558,0.9037387560534741,0.6635053547159399,350,257,0,0.007222126719941361
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_01|cartoon__block_02|photo__block_03,2603,e456cee143409fabf9b09e6f3749b5e566b92cc43c1e4583ca2393039644aa06,2752,1.0,primal,0.061789458617568016,0.16204776741684074,0.15652848159327978,0.16756705324040172,0.06811924547363285,0.23407976792509602,0.6726006638944508,1.4365054739116017,0.9084302325581395,0.8968956040995123,0.6627668088097368,554,222,0,0.010315990422825265
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_01|cartoon__block_03|photo__block_00,2620,2dd50abe2abbfa256d3658c9fc0425a060f0d579226e37aebb254276a6111c6b,2752,1.0,primal,0.06291942112147808,0.16143790665163069,0.1559398420860518,0.16693597121720952,0.06811367515367027,0.22912803992994127,0.6701660042987106,1.4310183713286553,0.9138808139534884,0.9063734047694293,0.6668919036524541,300,187,0,0.006658879074510144
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_01|cartoon__block_03|photo__block_01,2602,8a26d3adef02a49efb85a98cf3fc7714484a4ba26f13062a660d52dc56eaaad5,2752,1.0,primal,0.06322837434709072,0.16171582948109486,0.15605733380879988,0.16737432515338985,0.06998072718609752,0.23054837408534484,0.6694680451122844,1.429663723715594,0.909156976744186,0.9002991285217913,0.6615551785084341,205,197,0,0.005610471951885614
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_01|cartoon__block_03|photo__block_02,2582,ed01732e5c67c3467782ff82b6a2e94bf634f24451fa06667aed349558e51252,2752,1.0,primal,0.06497884914278984,0.1629567188114957,0.15736871821149642,0.16854471941149504,0.06858263520221428,0.23094764748016638,0.6701365572584582,1.4313713431291453,0.9109738372093024,0.9045810191556484,0.6637763885756949,293,247,0,0.00661464656444185
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_01|cartoon__block_03|photo__block_03,2614,3e6ad52c4c83ddc6fe2bab1cbc981a1d2c05a4c8a6c510d2ad54b6a10bf83371,2752,1.0,primal,0.06252024322748184,0.16145234958330823,0.15592015328612743,0.16698454588048903,0.06853039068751643,0.23480775374350502,0.6721719545895225,1.4361895536410274,0.9098837209302325,0.8997954092554104,0.6638296022743698,526,188,0,0.009672024561262989
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_01|photo__block_00|photo__block_01,2440,a7c1216e5f18956cd8d18ded3c8b7e6cae719296fa72dc081f7aa8720111896f,2752,1.0,primal,0.061083195731043816,0.17929252972677448,0.1718912277129878,0.18669383174056117,0.0825611867384057,0.22886163176738056,0.6710072387593353,1.4316946840242502,0.9142441860465116,0.9044481343332567,0.6679541390212825,401,573,0,0.007922500526119657
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_01|photo__block_00|photo__block_02,2420,e4543a8cf8a1d7ef056296b1834017652989d5b8ca0c6c024d519b5c3a122b3b,2752,1.0,primal,0.06134330481290817,0.1806183816160881,0.17325318419018476,0.18798357904199137,0.08155534735726219,0.22928272071052977,0.6717282348580681,1.4335005967567438,0.9135174418604651,0.9052735582334374,0.6676744844024728,481,606,0,0.009005511481482773
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_01|photo__block_00|photo__block_03,2452,754a148ea902c068c57d46660d12d5c77275bd78655b4f0655c289c247dfe6ac,2752,1.0,primal,0.06328340247273445,0.17900463070498457,0.17162580561489477,0.18638345579507437,0.08244284028887228,0.2325054637524382,0.6732977369273819,1.437338340356901,0.9106104651162791,0.8998148104795296,0.6655706168005527,613,548,0,0.011363066450947265
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_01|photo__block_01|photo__block_02,2402,a8aa522218407a5670b5ba962fdae88115d97fa0b06c8208ae4b373b9831f15c,2752,1.0,primal,0.06041174381971359,0.1810190429225884,0.1735151896061691,0.18852289623900767,0.08290678367610481,0.23082254043319772,0.6712478504568549,1.4325170537784857,0.9113372093023255,0.9014899682717836,0.6650666878669287,429,624,0,0.008283924263169259
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_01|photo__block_01|photo__block_03,2434,ea88dbcb02a6ebe88e4754458e828808da7e03cdd59037370efb32a8d2cf1d26,2752,1.0,primal,0.0637784842401743,0.17921515494155477,0.17176454009514386,0.18666576978796565,0.08314715180019984,0.2347163912899304,0.6728964100404848,1.436551162558461,0.9084302325581395,0.8951963492942413,0.6629994252835988,577,568,0,0.01076023182263894
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_01|photo__block_02|photo__block_03,2414,2fa9796df224d0c7e781e2dd9d573e93f9ae5b021935449db3678177c219cba9,2752,1.0,primal,0.06006796285510063,0.18050526984326185,0.1730770051887039,0.18793353449781977,0.08230523863384294,0.23406997624866618,0.673263707911066,1.4375106817845382,0.9073401162790697,0.8960991982636412,0.6621518436979977,608,598,0,0.011311951337377155
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_02|cartoon__block_03|photo__block_00,2635,650ef50799efe4d891f4181bb18dadae6745d896eff514c1b277b2d26eb01a0a,2752,1.0,primal,0.0654336903244257,0.16202374986473098,0.1567304838016358,0.1673170159278262,0.06533938472001047,0.2303933227075591,0.6712141249242792,1.4334569518250568,0.9117005813953488,0.9048072956059309,0.6652829970045588,423,219,0,0.008233265013668374
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_02|cartoon__block_03|photo__block_01,2617,65080bd9ea5abd6dd7bc8d1a535310867993c05718d928db6c5fcbd43175d210,2752,1.0,primal,0.062387287616729736,0.16242488986725664,0.15691623692953227,0.16793354280498107,0.06783015758516324,0.23092348744375585,0.6704652498407987,1.4318599214352536,0.907703488372093,0.8994665850462278,0.6606847415287302,340,233,0,0.0071083769303162195
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_02|cartoon__block_03|photo__block_02,2597,843caf3ff2c73b21a3263e306a271ffb1cae46d29afe1206faafadda6ea24989,2752,1.0,primal,0.0646614283323288,0.16364965377976531,0.15820986573549145,0.1690894418240392,0.06648089890363687,0.23128940557269168,0.6707318366776864,1.4325987356118997,0.909156976744186,0.901470983623088,0.66228247264334,367,259,0,0.007508818022039837
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_02|cartoon__block_03|photo__block_03,2629,8a99bc01a5c365418f6cc19e9b657906edd06e34fab6773611e8cb2f0b33888c,2752,1.0,primal,0.06193185970187187,0.16207282387519306,0.1567133934046971,0.167432254345689,0.06613607812032794,0.23592527700725804,0.6730398259542801,1.438100591056314,0.9055232558139535,0.8960240268676261,0.6599338227897084,587,223,0,0.010975657406892048
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_02|photo__block_00|photo__block_01,2455,dbec1c3ee41db9a732d50e7e55676971545a5668d00cb7fe81e0bd9f7e2ddcc9,2752,1.0,primal,0.06335358507931232,0.18111677996129114,0.1738660769462105,0.18836748297637168,0.08006660693316467,0.22874009009434246,0.6727458004797394,1.4354725721711659,0.9146075581395349,0.9055373734243751,0.6694912503103204,564,628,0,0.010534000634208932
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_02|photo__block_00|photo__block_02,2435,967a2bc3a8f2b8342ba3cbbb002a1c7b9cb1ef228106cc16c7c4420407ca5e34,2752,1.0,primal,0.06358200497925282,0.18236901200609343,0.1751660334166229,0.18957199059556398,0.07899344861538067,0.22858004600898918,0.672946725549927,1.436032236029795,0.9146075581395349,0.9060651595721267,0.6696141347367316,581,640,0,0.010835810938873093
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_02|photo__block_00|photo__block_03,2467,e85fd83d872631188fbb18e59697ada42cbcf6dc40edfc0e7ff8e2d0281e907e,2752,1.0,primal,0.0657094232738018,0.18061227960277607,0.173456523076467,0.18776803612908516,0.07923887060223,0.23265072453400706,0.6747784036741563,1.4404960395422848,0.9117005813953488,0.9012419351922396,0.6676539538291751,676,604,0,0.013587181547848593
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_02|photo__block_01|photo__block_02,2417,058fbc43bfc12bb6b1c85eafdd13bd9fc1e56f2a3d103b9255a8f8c8ee56bd6f,2752,1.0,primal,0.0629032514989376,0.18294878533484213,0.17552649080383284,0.1903710798658515,0.08114068117396539,0.22913175757813586,0.6724862573023526,1.4349524208143838,0.9146075581395349,0.9047788278075164,0.6692684338030616,549,644,0,0.010144139849949822
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_02|photo__block_01|photo__block_03,2449,f585baf4746d2c37fa37ae98eb0bd133b5e27693b58f7ae8fd40f35bf5f02b5b,2752,1.0,primal,0.06567678973078728,0.1809584317622826,0.17363738549331056,0.18827947803125458,0.08091412152144815,0.23383298004199152,0.6742862406930478,1.4393424640049521,0.9095203488372093,0.8958705155085713,0.6650951391333387,660,619,0,0.012847901680313165
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_02|photo__block_02|photo__block_03,2429,5e63d5954c5e4904849419cbfd767b04955b00e32d671c9265277f2b0e22cc17,2752,1.0,primal,0.06355659663677216,0.18223451863151527,0.17492756068743456,0.18954147657559597,0.08019290745740258,0.2325215319365717,0.6742918938713007,1.4394271335763447,0.9098837209302325,0.8984972084359183,0.6654889709008104,661,638,0,0.012856393340658261
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_03|photo__block_00|photo__block_01,2466,2c7765ecbe8ac4d65ab0cc1924f573f9c78206845184cb838c8e18b87239abb8,2752,1.0,primal,0.06636098399758339,0.1793659804238634,0.17219611219989756,0.18653584864782924,0.07994680158436489,0.23580489441691824,0.6738344163499241,1.4392720120847977,0.9098837209302325,0.9025590633137623,0.664971116726343,644,576,0,0.012169214632820557
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_03|photo__block_00|photo__block_02,2446,e414470dd112a248305312f09fa0a3cbb862fb62e365623d2e3dcc98f4796310,2752,1.0,primal,0.0635216236114502,0.18058968099754127,0.1735414688611668,0.1876378931339157,0.0780577505585207,0.23725264184014433,0.6742654629767009,1.4405008083243498,0.9080668604651163,0.9017518220952494,0.6633507738287727,659,602,0,0.01281669139433427
pacs,dinov2_b14,sketch,5,art_painting__block_01|art_painting__block_02|cartoon__block_03|photo__block_00|photo__block_03,2478,46b271824c0ea4d39ea36622c9eb4ac31610a589dba2c8170cf17ee9f9cd6089,2752,1.0,primal,0.06574637070298195,0.17899598499460193,0.1719111817937379,0.18608078819546595,0.07916158791022805,0.24039953718389367,0.6759726247780623,1.4445788689496324,0.90625,0.8979464749809706,0.6624765697172588,718,546,0,0.015381025565769394
