encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_global_lineage_auroc,alignment_global_lineage_auprc,alignment_parent_matched_auroc,alignment_parent_matched_auprc,alignment_parent_top1_accuracy,alignment_parent_mean_reciprocal_rank,alignment_parent_ground_truth_defined,alignment_zero_overlap_designated_parent_top1_accuracy,collapse_differs_from_rank,rank_l_differs_from_rank,rank_l_certified_steps,rank_l_all_steps_certified,rank_l_max_chosen_log_error_bound,collapse_minus_rank_reff,dpp_minus_rank_reff,rank_l_minus_rank_reff,rank_l_selected_approximate_log_reff,rank_l_selected_exact_log_reff,rank_l_selected_absolute_log_error,rank_l_selected_log_error_bound,rank_l_selected_interval_covers_exact,rank_l_matches_exact_greedy_prefix,collection_seconds
clip_b32,20260918,0.5,8,collapse_sketch,0,dtd__alias|dtd__pool0|dtd__pool3|dtd__pool2|dtd__pool1|cifar100__pool2|cifar100__pool0|cifar10__pool0,283.0377331373258,7,1,3,1,0.5,0.017857142857142856,0.0697445385158062,0.044492391869425774,1.6215949561446905,0.9850847457627119,0.7227272727272727,0.92,0.8444444444444443,1.0,1.0,True,nan,True,True,0,False,5.1905795620815605,3.001518165556263,4.8252288857873396,-3.8488921899233333,3.5250986669006914,5.621079341231902,2.095980674331211,5.071275831908006,True,,4.23469821549952
clip_b32,20260918,0.5,10,collapse_sketch,0,dtd__alias|dtd__pool0|dtd__pool3|dtd__pool2|dtd__pool1|cifar100__pool2|cifar100__pool0|cifar10__pool0|cifar10__alias|cifar10__pool3,285.37072090448453,9,1,3,1,0.5,0.011111111111111112,0.0697445385158062,0.049155620858073235,1.6215949561446905,0.9850847457627119,0.7227272727272727,0.92,0.8444444444444443,1.0,1.0,True,nan,True,True,0,False,5.1905795620815605,1.4400699975416273,-0.2667882836206559,-2.9555199876792813,3.663532149755202,5.638266163350529,1.9747340135953273,5.050584237676292,True,,4.234701734036207
clip_b32,20260918,0.5,3,dpp_subspace,0,dtd__alias|cifar100__pool0|cifar10__pool3,257.56443859939293,3,0,3,0,0.0,0.0,0.008468737825751305,0.045900048688054085,1.6215949561446905,0.9850847457627119,0.7227272727272727,0.92,0.8444444444444443,1.0,1.0,True,nan,True,True,0,False,5.1905795620815605,-3.0246383175835945e-10,20.08565404640413,-2.960215681870835,2.8350164577385075,5.457534769702834,2.6225183119643263,5.118254115749849,True,,4.234705043956637
clip_b32,20260918,0.5,5,dpp_subspace,0,dtd__alias|cifar100__pool0|cifar10__pool3|dtd__pool1|dtd__pool2,276.00598641806357,5,0,3,0,0.0,0.0,0.008468737825751305,0.0397847443819046,1.6215949561446905,0.9850847457627119,0.7227272727272727,0.92,0.8444444444444443,1.0,1.0,True,nan,True,True,0,False,5.1905795620815605,-4.9681148084346205e-11,14.613017739276927,-6.782273492284446,3.216086446753655,5.539735693043447,2.3236492462897917,5.047640168513757,True,,4.234708495438099
clip_b32,20260918,0.5,8,dpp_subspace,0,dtd__alias|cifar100__pool0|cifar10__pool3|dtd__pool1|dtd__pool2|cifar100__pool1|dtd__pool3|cifar100__alias,284.8614438575569,8,0,3,0,0.0,0.0,0.008468737825751305,0.044295789673924446,1.6215949561446905,0.9850847457627119,0.7227272727272727,0.92,0.8444444444444443,1.0,1.0,True,nan,True,True,0,False,5.1905795620815605,3.001518165556263,4.8252288857873396,-3.8488921899233333,3.5250986669006914,5.621079341231902,2.095980674331211,5.071275831908006,True,,4.234712313860655
clip_b32,20260918,0.5,10,dpp_subspace,0,dtd__alias|cifar100__pool0|cifar10__pool3|dtd__pool1|dtd__pool2|cifar100__pool1|dtd__pool3|cifar100__alias|eurosat__pool2|cifar10__alias,283.66386262332225,10,0,4,0,0.0,0.0,0.008468737825751305,0.0492398701608181,1.6215949561446905,0.9850847457627119,0.7227272727272727,0.92,0.8444444444444443,1.0,1.0,True,nan,True,True,0,False,5.1905795620815605,1.4400699975416273,-0.2667882836206559,-2.9555199876792813,3.663532149755202,5.638266163350529,1.9747340135953273,5.050584237676292,True,,4.234716163948178
clip_b32,20260918,0.5,3,facility_subspace,0,cifar100__pool3|svhn__pool2|eurosat__alias,203.1401331746554,3,0,3,0,0.0,0.0,0.0015993528068065643,0.04602997750043869,1.6215949561446905,0.9850847457627119,0.7227272727272727,0.92,0.8444444444444443,1.0,1.0,True,nan,True,True,0,False,5.1905795620815605,-3.0246383175835945e-10,20.08565404640413,-2.960215681870835,2.8350164577385075,5.457534769702834,2.6225183119643263,5.118254115749849,True,,4.234719594940543
clip_b32,20260918,0.5,5,facility_subspace,0,cifar100__pool3|svhn__pool2|eurosat__alias|dtd__pool0|cifar10__pool2,253.8293318748501,5,0,5,0,0.0,0.0,0.0015993528068065643,0.04003836773335934,1.6215949561446905,0.9850847457627119,0.7227272727272727,0.92,0.8444444444444443,1.0,1.0,True,nan,True,True,0,False,5.1905795620815605,-4.9681148084346205e-11,14.613017739276927,-6.782273492284446,3.216086446753655,5.539735693043447,2.3236492462897917,5.047640168513757,True,,4.234722804278135
clip_b32,20260918,0.5,8,facility_subspace,0,cifar100__pool3|svhn__pool2|eurosat__alias|dtd__pool0|cifar10__pool2|dtd__pool3|dtd__pool2|dtd__pool1,274.86685965454006,8,0,5,0,0.0,0.0,0.0015993528068065643,0.044090038165450096,1.6215949561446905,0.9850847457627119,0.7227272727272727,0.92,0.8444444444444443,1.0,1.0,True,nan,True,True,0,False,5.1905795620815605,3.001518165556263,4.8252288857873396,-3.8488921899233333,3.5250986669006914,5.621079341231902,2.095980674331211,5.071275831908006,True,,4.234726244583726
clip_b32,20260918,0.5,10,facility_subspace,0,cifar100__pool3|svhn__pool2|eurosat__alias|dtd__pool0|cifar10__pool2|dtd__pool3|dtd__pool2|dtd__pool1|cifar100__pool2|cifar10__pool0,280.47336022070215,10,0,5,0,0.0,0.0,0.0015993528068065643,0.04940309748053551,1.6215949561446905,0.9850847457627119,0.7227272727272727,0.92,0.8444444444444443,1.0,1.0,True,nan,True,True,0,False,5.1905795620815605,1.4400699975416273,-0.2667882836206559,-2.9555199876792813,3.663532149755202,5.638266163350529,1.9747340135953273,5.050584237676292,True,,4.234729815274477
clip_b32,20260918,0.5,3,agglomerative_subspace,0,cifar100__pool1|cifar100__pool2|cifar100__pool3,239.62426933848087,3,0,1,0,0.0,0.0,0.05820418708026409,0.04826340638101101,1.6215949561446905,0.9850847457627119,0.7227272727272727,0.92,0.8444444444444443,1.0,1.0,True,nan,True,True,0,False,5.1905795620815605,-3.0246383175835945e-10,20.08565404640413,-2.960215681870835,2.8350164577385075,5.457534769702834,2.6225183119643263,5.118254115749849,True,,4.234732985496521
clip_b32,20260918,0.5,5,agglomerative_subspace,0,cifar100__pool1|cifar100__pool2|cifar100__pool3|cifar10__pool2|dtd__alias,269.83558848824833,5,0,3,0,0.0,0.0,0.05820418708026409,0.038210200145840645,1.6215949561446905,0.9850847457627119,0.7227272727272727,0.92,0.8444444444444443,1.0,1.0,True,nan,True,True,0,False,5.1905795620815605,-4.9681148084346205e-11,14.613017739276927,-6.782273492284446,3.216086446753655,5.539735693043447,2.3236492462897917,5.047640168513757,True,,4.23473621532321
clip_b32,20260918,0.5,8,agglomerative_subspace,0,cifar100__pool1|cifar100__pool2|cifar100__pool3|cifar10__pool2|dtd__alias|dtd__pool1|dtd__pool2|dtd__pool3,283.9035030873596,8,0,3,0,0.0,0.0,0.05820418708026409,0.04237819276750088,1.6215949561446905,0.9850847457627119,0.7227272727272727,0.92,0.8444444444444443,1.0,1.0,True,nan,True,True,0,False,5.1905795620815605,3.001518165556263,4.8252288857873396,-3.8488921899233333,3.5250986669006914,5.621079341231902,2.095980674331211,5.071275831908006,True,,4.234739765524864
clip_b32,20260918,0.5,10,agglomerative_subspace,0,cifar100__pool1|cifar100__pool2|cifar100__pool3|cifar10__pool2|dtd__alias|dtd__pool1|dtd__pool2|dtd__pool3|eurosat__alias|svhn__pool2,281.08544290121716,10,0,5,0,0.0,0.0,0.05820418708026409,0.0486117247492075,1.6215949561446905,0.9850847457627119,0.7227272727272727,0.92,0.8444444444444443,1.0,1.0,True,nan,True,True,0,False,5.1905795620815605,1.4400699975416273,-0.2667882836206559,-2.9555199876792813,3.663532149755202,5.638266163350529,1.9747340135953273,5.050584237676292,True,,4.2347428649663925
clip_b32,20260918,0.5,3,lineage_deduplicated_rank,0,dtd__alias|dtd__pool3|dtd__pool1,248.73976236137133,3,0,1,0,0.0,0.0,4.483945667743683e-05,0.04375508055090904,1.6215949561446905,0.9850847457627119,0.7227272727272727,0.92,0.8444444444444443,1.0,1.0,True,nan,True,True,0,False,5.1905795620815605,-3.0246383175835945e-10,20.08565404640413,-2.960215681870835,2.8350164577385075,5.457534769702834,2.6225183119643263,5.118254115749849,True,,4.234745925292373
clip_b32,20260918,0.5,5,lineage_deduplicated_rank,0,dtd__alias|dtd__pool3|dtd__pool1|dtd__pool2|cifar100__pool0,272.7890982280511,5,0,2,0,0.0,0.0,4.483945667743683e-05,0.03833591938018799,1.6215949561446905,0.9850847457627119,0.7227272727272727,0.92,0.8444444444444443,1.0,1.0,True,nan,True,True,0,False,5.1905795620815605,-4.9681148084346205e-11,14.613017739276927,-6.782273492284446,3.216086446753655,5.539735693043447,2.3236492462897917,5.047640168513757,True,,4.234749285504222
clip_b32,20260918,0.5,8,lineage_deduplicated_rank,0,dtd__alias|dtd__pool3|dtd__pool1|dtd__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar100__pool1,283.16668997758586,8,0,2,0,0.0,0.0,4.483945667743683e-05,0.042291292920708656,1.6215949561446905,0.9850847457627119,0.7227272727272727,0.92,0.8444444444444443,1.0,1.0,True,nan,True,True,0,False,5.1905795620815605,3.001518165556263,4.8252288857873396,-3.8488921899233333,3.5250986669006914,5.621079341231902,2.095980674331211,5.071275831908006,True,,4.2347528245300055
clip_b32,20260918,0.5,10,lineage_deduplicated_rank,0,dtd__alias|dtd__pool3|dtd__pool1|dtd__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar100__pool1|cifar10__pool3|cifar10__alias,286.8791039888899,10,0,3,0,0.0,0.0,4.483945667743683e-05,0.049210455268621445,1.6215949561446905,0.9850847457627119,0.7227272727272727,0.92,0.8444444444444443,1.0,1.0,True,nan,True,True,0,False,5.1905795620815605,1.4400699975416273,-0.2667882836206559,-2.9555199876792813,3.663532149755202,5.638266163350529,1.9747340135953273,5.050584237676292,True,,4.234755653887987
clip_b32,20260918,0.75,3,rank_only,0,dtd__alias|dtd__pool3|dtd__pool0,230.26721562036482,2,1,1,1,0.752,0.25066666666666665,1.8052756786346436e-05,0.03822237066924572,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,-1.036596852452277,27.768963190203863,3.537482298151815,2.828704895810391,5.454486142585093,2.6257812467747024,5.119249268491554,True,,4.24980310536921
clip_b32,20260918,0.75,5,rank_only,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2,259.40882014040136,4,1,1,1,0.752,0.0752,1.8052756786346436e-05,0.04018356837332249,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,-8.890310709830374e-11,16.854303197876163,-5.318492061027683,3.2116905173551653,5.537689826159632,2.3259993088044664,5.049878278004877,True,,4.249809976667166
clip_b32,20260918,0.75,8,rank_only,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool2,281.13178229531104,7,1,2,1,0.752,0.026857142857142857,1.8052756786346436e-05,0.04416799172759056,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,1.2524816682143864,4.086578922260173,-5.258182636252343,3.521675591495126,5.619942788566043,2.098267197070917,5.073277094712514,True,,4.249816086143255
clip_b32,20260918,0.75,10,rank_only,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar100__alias|cifar100__pool1,282.8672108265741,8,2,2,2,0.752,0.03342222222222222,1.8052756786346436e-05,0.04908230900764465,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,1.9102755790647734,0.9868649882005229,-2.0325419485546945,3.6591756598733585,5.637766129195833,1.9785904693224743,5.05386740950206,True,,4.249820755794644
clip_b32,20260918,0.75,3,rank_l_gram,0,dtd__pool3|cifar10__pool2|eurosat__pool1,233.80469791851664,3,0,3,0,0.0,0.0,1.2465775441378355,0.046112027019262314,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,-1.036596852452277,27.768963190203863,3.537482298151815,2.828704895810391,5.454486142585093,2.6257812467747024,5.119249268491554,True,,4.249824175611138
clip_b32,20260918,0.75,5,rank_l_gram,0,dtd__pool3|cifar10__pool2|eurosat__pool1|svhn__pool2|cifar100__pool1,254.09032807937368,5,0,5,0,0.0,0.0,1.2465775441378355,0.03999296762049198,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,-8.890310709830374e-11,16.854303197876163,-5.318492061027683,3.2116905173551653,5.537689826159632,2.3259993088044664,5.049878278004877,True,,4.249827776104212
clip_b32,20260918,0.75,8,rank_l_gram,0,dtd__pool3|cifar10__pool2|eurosat__pool1|svhn__pool2|cifar100__pool1|dtd__pool1|dtd__pool2|cifar100__pool0,275.8735996590587,8,0,5,0,0.0,0.0,1.2465775441378355,0.04412468895316124,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,1.2524816682143864,4.086578922260173,-5.258182636252343,3.521675591495126,5.619942788566043,2.098267197070917,5.073277094712514,True,,4.249831145629287
clip_b32,20260918,0.75,10,rank_l_gram,0,dtd__pool3|cifar10__pool2|eurosat__pool1|svhn__pool2|cifar100__pool1|dtd__pool1|dtd__pool2|cifar100__pool0|cifar10__pool0|dtd__pool0,280.8346688780194,10,0,5,0,0.0,0.0,1.2465775441378355,0.04934439808130264,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,1.9102755790647734,0.9868649882005229,-2.0325419485546945,3.6591756598733585,5.637766129195833,1.9785904693224743,5.05386740950206,True,,4.249834535643458
clip_b32,20260918,0.75,3,collapse_sketch,0,dtd__alias|dtd__pool0|dtd__pool1,229.23061876791255,2,1,1,1,0.752,0.25066666666666665,0.07067454420030117,0.045922525227069855,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,-1.036596852452277,27.768963190203863,3.537482298151815,2.828704895810391,5.454486142585093,2.6257812467747024,5.119249268491554,True,,4.249837895855308
clip_b32,20260918,0.75,5,collapse_sketch,0,dtd__alias|dtd__pool0|dtd__pool1|dtd__pool3|dtd__pool2,259.40882014031246,4,1,1,1,0.752,0.0752,0.07067454420030117,0.04038179665803909,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,-8.890310709830374e-11,16.854303197876163,-5.318492061027683,3.2116905173551653,5.537689826159632,2.3259993088044664,5.049878278004877,True,,4.249841755256057
clip_b32,20260918,0.75,8,collapse_sketch,0,dtd__alias|dtd__pool0|dtd__pool1|dtd__pool3|dtd__pool2|cifar100__pool2|cifar100__pool0|cifar10__pool0,282.3842639635254,7,1,3,1,0.752,0.026857142857142857,0.07067454420030117,0.044458672404289246,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,1.2524816682143864,4.086578922260173,-5.258182636252343,3.521675591495126,5.619942788566043,2.098267197070917,5.073277094712514,True,,4.249845495447516
clip_b32,20260918,0.75,10,collapse_sketch,0,dtd__alias|dtd__pool0|dtd__pool1|dtd__pool3|dtd__pool2|cifar100__pool2|cifar100__pool0|cifar10__pool0|cifar10__pool3|cifar10__pool1,284.77748640563885,9,1,3,1,0.752,0.01671111111111111,0.07067454420030117,0.05039643123745918,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,1.9102755790647734,0.9868649882005229,-2.0325419485546945,3.6591756598733585,5.637766129195833,1.9785904693224743,5.05386740950206,True,,4.249848796054721
clip_b32,20260918,0.75,3,dpp_subspace,0,dtd__alias|cifar100__pool0|cifar10__pool3,258.0361788105687,3,0,3,0,0.0,0.0,0.00828084908425808,0.04465867206454277,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,-1.036596852452277,27.768963190203863,3.537482298151815,2.828704895810391,5.454486142585093,2.6257812467747024,5.119249268491554,True,,4.249852016568184
clip_b32,20260918,0.75,5,dpp_subspace,0,dtd__alias|cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__pool1,276.2631233382775,5,0,3,0,0.0,0.0,0.00828084908425808,0.038203418254852295,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,-8.890310709830374e-11,16.854303197876163,-5.318492061027683,3.2116905173551653,5.537689826159632,2.3259993088044664,5.049878278004877,True,,4.2498553562909365
clip_b32,20260918,0.75,8,dpp_subspace,0,dtd__alias|cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__pool1|dtd__pool2|dtd__pool1|cifar100__pool2,285.2183612175712,8,0,3,0,0.0,0.0,0.00828084908425808,0.04212598502635956,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,1.2524816682143864,4.086578922260173,-5.258182636252343,3.521675591495126,5.619942788566043,2.098267197070917,5.073277094712514,True,,4.24985876493156
clip_b32,20260918,0.75,10,dpp_subspace,0,dtd__alias|cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__pool1|dtd__pool2|dtd__pool1|cifar100__pool2|eurosat__pool2|cifar10__pool1,283.8540758147746,10,0,4,0,0.0,0.0,0.00828084908425808,0.04666455090045929,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,1.9102755790647734,0.9868649882005229,-2.0325419485546945,3.6591756598733585,5.637766129195833,1.9785904693224743,5.05386740950206,True,,4.249862086027861
clip_b32,20260918,0.75,3,facility_subspace,0,cifar100__pool3|svhn__pool2|eurosat__alias,203.84924060410827,3,0,3,0,0.0,0.0,0.0015867166221141815,0.04612503945827484,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,-1.036596852452277,27.768963190203863,3.537482298151815,2.828704895810391,5.454486142585093,2.6257812467747024,5.119249268491554,True,,4.24986544623971
clip_b32,20260918,0.75,5,facility_subspace,0,cifar100__pool3|svhn__pool2|eurosat__alias|dtd__alias|cifar10__pool2,254.65376003645352,5,0,5,0,0.0,0.0,0.0015867166221141815,0.03787816874682903,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,-8.890310709830374e-11,16.854303197876163,-5.318492061027683,3.2116905173551653,5.537689826159632,2.3259993088044664,5.049878278004877,True,,4.249868646264076
clip_b32,20260918,0.75,8,facility_subspace,0,cifar100__pool3|svhn__pool2|eurosat__alias|dtd__alias|cifar10__pool2|dtd__pool2|dtd__pool3|cifar100__pool2,275.9576603460079,8,0,5,0,0.0,0.0,0.0015867166221141815,0.04177733324468136,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,1.2524816682143864,4.086578922260173,-5.258182636252343,3.521675591495126,5.619942788566043,2.098267197070917,5.073277094712514,True,,4.249871876090765
clip_b32,20260918,0.75,10,facility_subspace,0,cifar100__pool3|svhn__pool2|eurosat__alias|dtd__alias|cifar10__pool2|dtd__pool2|dtd__pool3|cifar100__pool2|cifar10__pool0|cifar100__pool1,280.21367804376695,10,0,5,0,0.0,0.0,0.0015867166221141815,0.04665755853056908,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,1.9102755790647734,0.9868649882005229,-2.0325419485546945,3.6591756598733585,5.637766129195833,1.9785904693224743,5.05386740950206,True,,4.249875085428357
clip_b32,20260918,0.75,3,agglomerative_subspace,0,cifar100__pool1|cifar100__pool2|cifar100__pool3,239.62426933848087,3,0,1,0,0.0,0.0,0.05782659724354744,0.04538341425359249,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,-1.036596852452277,27.768963190203863,3.537482298151815,2.828704895810391,5.454486142585093,2.6257812467747024,5.119249268491554,True,,4.249878775328398
clip_b32,20260918,0.75,5,agglomerative_subspace,0,cifar100__pool1|cifar100__pool2|cifar100__pool3|cifar10__pool2|dtd__alias,270.242579813941,5,0,3,0,0.0,0.0,0.05782659724354744,0.039438776671886444,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,-8.890310709830374e-11,16.854303197876163,-5.318492061027683,3.2116905173551653,5.537689826159632,2.3259993088044664,5.049878278004877,True,,4.249882146716118
clip_b32,20260918,0.75,8,agglomerative_subspace,0,cifar100__pool1|cifar100__pool2|cifar100__pool3|cifar10__pool2|dtd__alias|dtd__pool1|dtd__pool2|dtd__pool3,284.12179777422347,8,0,3,0,0.0,0.0,0.05782659724354744,0.05080222524702549,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,1.2524816682143864,4.086578922260173,-5.258182636252343,3.521675591495126,5.619942788566043,2.098267197070917,5.073277094712514,True,,4.249885546043515
clip_b32,20260918,0.75,10,agglomerative_subspace,0,cifar100__pool1|cifar100__pool2|cifar100__pool3|cifar10__pool2|dtd__alias|dtd__pool1|dtd__pool2|dtd__pool3|eurosat__alias|svhn__pool2,281.42643433259684,10,0,5,0,0.0,0.0,0.05782659724354744,0.05077872425317764,1.589356567710638,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.193063168506812,1.9102755790647734,0.9868649882005229,-2.0325419485546945,3.6591756598733585,5.637766129195833,1.9785904693224743,5.05386740950206,True,,4.24988866597414
