encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,best_candidate_confidence_set_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_confidence_sources,oracle_confidence_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,adapter_seeds,primary_tie_tolerance,oracle_validation_margin_to_second,stage2_evaluations,exhaustive_stage2_evaluations,best_candidate_recall_tol_0,best_candidate_recall_tol_0p001,best_candidate_recall_tol_0p002,best_candidate_recall_tol_0p005
dinov2_b14,eurosat,random,13,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,cifar100|cifar100_coarse|organamnist|organcmnist|organsmnist|rendered_sst2|stl10|svhn|tissuemnist|usps,cifar100_shared_images|handwritten_digits|organmnist_views|rendered_sst2|stl10|svhn|tissuemnist,17,7,0.5882352941176471,0.9105466845361392,0.9089333460704486,0.0016133384656905614,0.1246141344622447,5,1e-12,0.0004666712641716586,10,21,0,0,1,1
dinov2_b14,eurosat,random,14,10,21,0.5238095238095238,0,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,fashion_mnist,fashion_mnist,breastmnist|cifar10|fashion_mnist|mnist|organcmnist|rendered_sst2|stl10|svhn|tissuemnist|usps,breastmnist|cifar10|fashion_mnist|handwritten_digits|organmnist_views|rendered_sst2|stl10|svhn|tissuemnist,17,9,0.47058823529411764,0.9105466845361392,0.9074933490959802,0.003053335440158955,0.23583938596259998,5,1e-12,0.0004666712641716586,10,21,0,0,0,1
dinov2_b14,eurosat,random,15,10,21,0.5238095238095238,1,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organsmnist|pathmnist|tiny_imagenet|tissuemnist,cifar10|cifar100_shared_images|fashion_mnist|handwritten_digits|octmnist|organmnist_views|pathmnist|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.9105466845361392,0.9105466845361392,0.0,0.0,5,1e-12,0.0004666712641716586,10,21,1,1,1,1
dinov2_b14,eurosat,random,16,10,21,0.5238095238095238,1,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar100_coarse|fashion_mnist|mnist|octmnist|organsmnist|pathmnist|pneumoniamnist|stl10|tiny_imagenet|usps,cifar100_shared_images|fashion_mnist|handwritten_digits|octmnist|organmnist_views|pathmnist|pneumoniamnist|stl10|tiny_imagenet,17,9,0.47058823529411764,0.9105466845361392,0.9105466845361392,0.0,0.0,5,1e-12,0.0004666712641716586,10,21,1,1,1,1
dinov2_b14,eurosat,random,17,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organsmnist|retinamnist|stl10|svhn|tissuemnist,cifar100_shared_images|fashion_mnist|handwritten_digits|octmnist|organmnist_views|retinamnist|stl10|svhn|tissuemnist,17,9,0.47058823529411764,0.9105466845361392,0.9089333460704486,0.0016133384656905614,0.1246141344622447,5,1e-12,0.0004666712641716586,10,21,0,0,1,1
dinov2_b14,eurosat,random,18,10,21,0.5238095238095238,1,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|cifar10|cifar100|dermamnist|mnist|organcmnist|organsmnist|pathmnist|retinamnist|tiny_imagenet,bloodmnist|cifar10|cifar100_shared_images|dermamnist|handwritten_digits|organmnist_views|pathmnist|retinamnist|tiny_imagenet,17,9,0.47058823529411764,0.9105466845361392,0.9105466845361392,0.0,0.0,5,1e-12,0.0004666712641716586,10,21,1,1,1,1
dinov2_b14,eurosat,random,19,10,21,0.5238095238095238,1,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar10|cifar100|dermamnist|mnist|octmnist|organamnist|organsmnist|pathmnist|tiny_imagenet|usps,cifar10|cifar100_shared_images|dermamnist|handwritten_digits|octmnist|organmnist_views|pathmnist|tiny_imagenet,17,8,0.5294117647058824,0.9105466845361392,0.9105466845361392,0.0,0.0,5,1e-12,0.0004666712641716586,10,21,1,1,1,1
dinov2_b14,eurosat,random,20,10,21,0.5238095238095238,1,1,0.3333333333333333,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|cifar10|cifar100_coarse|dermamnist|organcmnist|organsmnist|pneumoniamnist|stl10|tiny_imagenet,bloodmnist|breastmnist|cifar10|cifar100_shared_images|dermamnist|organmnist_views|pneumoniamnist|stl10|tiny_imagenet,17,9,0.47058823529411764,0.9105466845361392,0.9105466845361392,0.0,0.0,5,1e-12,0.0004666712641716586,10,21,1,1,1,1
dinov2_b14,eurosat,random,21,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,pathmnist,pathmnist,bloodmnist|breastmnist|cifar100_coarse|dermamnist|octmnist|pathmnist|pneumoniamnist|stl10|tissuemnist|usps,bloodmnist|breastmnist|cifar100_shared_images|dermamnist|handwritten_digits|octmnist|pathmnist|pneumoniamnist|stl10|tissuemnist,17,10,0.4117647058823529,0.9105466845361392,0.9100800132719675,0.0004666712641716586,0.03604565123801288,5,1e-12,0.0004666712641716586,10,21,0,1,1,1
dinov2_b14,eurosat,random,22,10,21,0.5238095238095238,1,1,0.3333333333333333,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|fashion_mnist|mnist|octmnist|rendered_sst2|stl10|svhn|tiny_imagenet|usps,bloodmnist|breastmnist|fashion_mnist|handwritten_digits|octmnist|rendered_sst2|stl10|svhn|tiny_imagenet,17,9,0.47058823529411764,0.9105466845361392,0.9105466845361392,0.0,0.0,5,1e-12,0.0004666712641716586,10,21,1,1,1,1
dinov2_b14,eurosat,random,23,10,21,0.5238095238095238,1,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|cifar100_coarse|dermamnist|fashion_mnist|organcmnist|pathmnist|retinamnist|svhn|tiny_imagenet|usps,bloodmnist|cifar100_shared_images|dermamnist|fashion_mnist|handwritten_digits|organmnist_views|pathmnist|retinamnist|svhn|tiny_imagenet,17,10,0.4117647058823529,0.9105466845361392,0.9105466845361392,0.0,0.0,5,1e-12,0.0004666712641716586,10,21,1,1,1,1
dinov2_b14,eurosat,random,24,10,21,0.5238095238095238,1,1,0.3333333333333333,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar100_coarse|dermamnist|fashion_mnist|mnist|octmnist|pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet|usps,cifar100_shared_images|dermamnist|fashion_mnist|handwritten_digits|octmnist|pneumoniamnist|rendered_sst2|retinamnist|tiny_imagenet,17,9,0.47058823529411764,0.9105466845361392,0.9105466845361392,0.0,0.0,5,1e-12,0.0004666712641716586,10,21,1,1,1,1
dinov2_b14,eurosat,random,25,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,pathmnist,pathmnist,bloodmnist|breastmnist|cifar10|cifar100_coarse|fashion_mnist|pathmnist|stl10|svhn|tissuemnist|usps,bloodmnist|breastmnist|cifar10|cifar100_shared_images|fashion_mnist|handwritten_digits|pathmnist|stl10|svhn|tissuemnist,17,10,0.4117647058823529,0.9105466845361392,0.9100800132719675,0.0004666712641716586,0.03604565123801288,5,1e-12,0.0004666712641716586,10,21,0,1,1,1
dinov2_b14,eurosat,random,26,10,21,0.5238095238095238,1,1,0.3333333333333333,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar10|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organsmnist|svhn|tiny_imagenet|tissuemnist,cifar10|cifar100_shared_images|fashion_mnist|handwritten_digits|octmnist|organmnist_views|svhn|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.9105466845361392,0.9105466845361392,0.0,0.0,5,1e-12,0.0004666712641716586,10,21,1,1,1,1
dinov2_b14,eurosat,random,27,10,21,0.5238095238095238,0,0,0.0,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,fashion_mnist,fashion_mnist,bloodmnist|breastmnist|cifar10|cifar100_coarse|fashion_mnist|pneumoniamnist|rendered_sst2|stl10|svhn|tissuemnist,bloodmnist|breastmnist|cifar10|cifar100_shared_images|fashion_mnist|pneumoniamnist|rendered_sst2|stl10|svhn|tissuemnist,17,10,0.4117647058823529,0.9105466845361392,0.9074933490959802,0.003053335440158955,0.23583938596259998,5,1e-12,0.0004666712641716586,10,21,0,0,0,1
dinov2_b14,eurosat,random,28,10,21,0.5238095238095238,1,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|cifar100|cifar100_coarse|fashion_mnist|organsmnist|pathmnist|pneumoniamnist|rendered_sst2|tiny_imagenet|tissuemnist,bloodmnist|cifar100_shared_images|fashion_mnist|organmnist_views|pathmnist|pneumoniamnist|rendered_sst2|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.9105466845361392,0.9105466845361392,0.0,0.0,5,1e-12,0.0004666712641716586,10,21,1,1,1,1
dinov2_b14,eurosat,random,29,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,cifar100|cifar100_coarse|dermamnist|octmnist|organamnist|organsmnist|rendered_sst2|retinamnist|tissuemnist|usps,cifar100_shared_images|dermamnist|handwritten_digits|octmnist|organmnist_views|rendered_sst2|retinamnist|tissuemnist,17,8,0.5294117647058824,0.9105466845361392,0.9089333460704486,0.0016133384656905614,0.1246141344622447,5,1e-12,0.0004666712641716586,10,21,0,0,1,1
dinov2_b14,eurosat,random,30,10,21,0.5238095238095238,1,1,0.6666666666666666,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|cifar100|organamnist|pneumoniamnist|rendered_sst2|retinamnist|svhn|tiny_imagenet|tissuemnist|usps,breastmnist|cifar100_shared_images|handwritten_digits|organmnist_views|pneumoniamnist|rendered_sst2|retinamnist|svhn|tiny_imagenet|tissuemnist,17,10,0.4117647058823529,0.9105466845361392,0.9105466845361392,0.0,0.0,5,1e-12,0.0004666712641716586,10,21,1,1,1,1
dinov2_b14,eurosat,random,31,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,pathmnist,pathmnist,cifar10|fashion_mnist|octmnist|organamnist|organcmnist|pathmnist|pneumoniamnist|rendered_sst2|retinamnist|svhn,cifar10|fashion_mnist|octmnist|organmnist_views|pathmnist|pneumoniamnist|rendered_sst2|retinamnist|svhn,17,9,0.47058823529411764,0.9105466845361392,0.9100800132719675,0.0004666712641716586,0.03604565123801288,5,1e-12,0.0004666712641716586,10,21,0,1,1,1
dinov2_b14,eurosat,random,32,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,bloodmnist|cifar10|cifar100|mnist|organamnist|organcmnist|organsmnist|pneumoniamnist|rendered_sst2|svhn,bloodmnist|cifar10|cifar100_shared_images|handwritten_digits|organmnist_views|pneumoniamnist|rendered_sst2|svhn,17,8,0.5294117647058824,0.9105466845361392,0.9089333460704486,0.0016133384656905614,0.1246141344622447,5,1e-12,0.0004666712641716586,10,21,0,0,1,1
dinov2_b14,eurosat,random,33,10,21,0.5238095238095238,1,1,0.3333333333333333,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|cifar10|cifar100_coarse|fashion_mnist|pneumoniamnist|rendered_sst2|retinamnist|stl10|svhn|tiny_imagenet,bloodmnist|cifar10|cifar100_shared_images|fashion_mnist|pneumoniamnist|rendered_sst2|retinamnist|stl10|svhn|tiny_imagenet,17,10,0.4117647058823529,0.9105466845361392,0.9105466845361392,0.0,0.0,5,1e-12,0.0004666712641716586,10,21,1,1,1,1
dinov2_b14,eurosat,random,34,10,21,0.5238095238095238,0,1,0.6666666666666666,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,pathmnist,pathmnist,cifar100|cifar100_coarse|dermamnist|octmnist|organamnist|organcmnist|pathmnist|rendered_sst2|svhn|usps,cifar100_shared_images|dermamnist|handwritten_digits|octmnist|organmnist_views|pathmnist|rendered_sst2|svhn,17,8,0.5294117647058824,0.9105466845361392,0.9100800132719675,0.0004666712641716586,0.03604565123801288,5,1e-12,0.0004666712641716586,10,21,0,1,1,1
dinov2_b14,eurosat,random,35,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,bloodmnist|cifar100|dermamnist|fashion_mnist|organsmnist|rendered_sst2|stl10|svhn|tissuemnist|usps,bloodmnist|cifar100_shared_images|dermamnist|fashion_mnist|handwritten_digits|organmnist_views|rendered_sst2|stl10|svhn|tissuemnist,17,10,0.4117647058823529,0.9105466845361392,0.9089333460704486,0.0016133384656905614,0.1246141344622447,5,1e-12,0.0004666712641716586,10,21,0,0,1,1
dinov2_b14,eurosat,random,36,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,pathmnist,pathmnist,cifar100_coarse|dermamnist|octmnist|organamnist|organcmnist|pathmnist|rendered_sst2|svhn|tissuemnist|usps,cifar100_shared_images|dermamnist|handwritten_digits|octmnist|organmnist_views|pathmnist|rendered_sst2|svhn|tissuemnist,17,9,0.47058823529411764,0.9105466845361392,0.9100800132719675,0.0004666712641716586,0.03604565123801288,5,1e-12,0.0004666712641716586,10,21,0,1,1,1
dinov2_b14,eurosat,random,37,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,breastmnist|cifar10|cifar100|dermamnist|fashion_mnist|organamnist|organsmnist|retinamnist|svhn|usps,breastmnist|cifar10|cifar100_shared_images|dermamnist|fashion_mnist|handwritten_digits|organmnist_views|retinamnist|svhn,17,9,0.47058823529411764,0.9105466845361392,0.9089333460704486,0.0016133384656905614,0.1246141344622447,5,1e-12,0.0004666712641716586,10,21,0,0,1,1
dinov2_b14,eurosat,random,38,10,21,0.5238095238095238,0,1,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,organamnist,organmnist_views,bloodmnist|breastmnist|cifar10|dermamnist|organamnist|pneumoniamnist|retinamnist|stl10|tissuemnist|usps,bloodmnist|breastmnist|cifar10|dermamnist|handwritten_digits|organmnist_views|pneumoniamnist|retinamnist|stl10|tissuemnist,17,10,0.4117647058823529,0.9105466845361392,0.9089200190814335,0.0016266654547056891,0.12564351003124358,5,1e-12,0.0004666712641716586,10,21,0,0,1,1
dinov2_b14,eurosat,random,39,10,21,0.5238095238095238,1,1,0.6666666666666666,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar100|cifar100_coarse|dermamnist|fashion_mnist|organcmnist|rendered_sst2|retinamnist|svhn|tiny_imagenet|tissuemnist,cifar100_shared_images|dermamnist|fashion_mnist|organmnist_views|rendered_sst2|retinamnist|svhn|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.9105466845361392,0.9105466845361392,0.0,0.0,5,1e-12,0.0004666712641716586,10,21,1,1,1,1
dinov2_b14,eurosat,random,40,10,21,0.5238095238095238,1,1,0.6666666666666666,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,breastmnist|cifar100|dermamnist|organamnist|rendered_sst2|retinamnist|stl10|svhn|tiny_imagenet|usps,breastmnist|cifar100_shared_images|dermamnist|handwritten_digits|organmnist_views|rendered_sst2|retinamnist|stl10|svhn|tiny_imagenet,17,10,0.4117647058823529,0.9105466845361392,0.9105466845361392,0.0,0.0,5,1e-12,0.0004666712641716586,10,21,1,1,1,1
dinov2_b14,eurosat,random,41,10,21,0.5238095238095238,0,1,0.6666666666666666,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,pathmnist,pathmnist,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|pathmnist|retinamnist|usps,cifar10|cifar100_shared_images|fashion_mnist|handwritten_digits|octmnist|organmnist_views|pathmnist|retinamnist,17,8,0.5294117647058824,0.9105466845361392,0.9100800132719675,0.0004666712641716586,0.03604565123801288,5,1e-12,0.0004666712641716586,10,21,0,1,1,1
dinov2_b14,eurosat,random,42,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,pathmnist,pathmnist,bloodmnist|breastmnist|cifar100_coarse|dermamnist|mnist|octmnist|organcmnist|pathmnist|pneumoniamnist|retinamnist,bloodmnist|breastmnist|cifar100_shared_images|dermamnist|handwritten_digits|octmnist|organmnist_views|pathmnist|pneumoniamnist|retinamnist,17,10,0.4117647058823529,0.9105466845361392,0.9100800132719675,0.0004666712641716586,0.03604565123801288,5,1e-12,0.0004666712641716586,10,21,0,1,1,1
dinov2_b14,eurosat,random,43,10,21,0.5238095238095238,0,1,0.6666666666666666,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,pathmnist,pathmnist,breastmnist|cifar10|cifar100|dermamnist|mnist|organsmnist|pathmnist|pneumoniamnist|rendered_sst2|stl10,breastmnist|cifar10|cifar100_shared_images|dermamnist|handwritten_digits|organmnist_views|pathmnist|pneumoniamnist|rendered_sst2|stl10,17,10,0.4117647058823529,0.9105466845361392,0.9100800132719675,0.0004666712641716586,0.03604565123801288,5,1e-12,0.0004666712641716586,10,21,0,1,1,1
dinov2_b14,eurosat,random,44,10,21,0.5238095238095238,1,1,0.3333333333333333,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar10|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|rendered_sst2|tiny_imagenet,cifar10|cifar100_shared_images|fashion_mnist|handwritten_digits|octmnist|organmnist_views|rendered_sst2|tiny_imagenet,17,8,0.5294117647058824,0.9105466845361392,0.9105466845361392,0.0,0.0,5,1e-12,0.0004666712641716586,10,21,1,1,1,1
dinov2_b14,eurosat,random,45,10,21,0.5238095238095238,0,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,fashion_mnist,fashion_mnist,bloodmnist|breastmnist|fashion_mnist|octmnist|organcmnist|rendered_sst2|retinamnist|stl10|svhn|tissuemnist,bloodmnist|breastmnist|fashion_mnist|octmnist|organmnist_views|rendered_sst2|retinamnist|stl10|svhn|tissuemnist,17,10,0.4117647058823529,0.9105466845361392,0.9074933490959802,0.003053335440158955,0.23583938596259998,5,1e-12,0.0004666712641716586,10,21,0,0,0,1
dinov2_b14,eurosat,random,46,10,21,0.5238095238095238,1,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|cifar100_coarse|dermamnist|mnist|octmnist|organsmnist|pathmnist|stl10|tiny_imagenet,bloodmnist|breastmnist|cifar100_shared_images|dermamnist|handwritten_digits|octmnist|organmnist_views|pathmnist|stl10|tiny_imagenet,17,10,0.4117647058823529,0.9105466845361392,0.9105466845361392,0.0,0.0,5,1e-12,0.0004666712641716586,10,21,1,1,1,1
dinov2_b14,eurosat,random,47,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,pathmnist,pathmnist,breastmnist|cifar10|cifar100_coarse|dermamnist|octmnist|organamnist|organsmnist|pathmnist|pneumoniamnist|tissuemnist,breastmnist|cifar10|cifar100_shared_images|dermamnist|octmnist|organmnist_views|pathmnist|pneumoniamnist|tissuemnist,17,9,0.47058823529411764,0.9105466845361392,0.9100800132719675,0.0004666712641716586,0.03604565123801288,5,1e-12,0.0004666712641716586,10,21,0,1,1,1
dinov2_b14,eurosat,random,48,10,21,0.5238095238095238,0,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,organsmnist,organmnist_views,bloodmnist|cifar10|dermamnist|mnist|organcmnist|organsmnist|pneumoniamnist|stl10|svhn|usps,bloodmnist|cifar10|dermamnist|handwritten_digits|organmnist_views|pneumoniamnist|stl10|svhn,17,8,0.5294117647058824,0.9105466845361392,0.9085466805227597,0.0020000040133795194,0.15448015053780204,5,1e-12,0.0004666712641716586,10,21,0,0,0,1
dinov2_b14,eurosat,random,49,10,21,0.5238095238095238,0,1,0.6666666666666666,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,pathmnist,pathmnist,cifar10|cifar100|dermamnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|tissuemnist|usps,cifar10|cifar100_shared_images|dermamnist|handwritten_digits|octmnist|organmnist_views|pathmnist|tissuemnist,17,8,0.5294117647058824,0.9105466845361392,0.9100800132719675,0.0004666712641716586,0.03604565123801288,5,1e-12,0.0004666712641716586,10,21,0,1,1,1
dinov2_b14,eurosat,random,50,10,21,0.5238095238095238,1,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|cifar100|cifar100_coarse|octmnist|pathmnist|pneumoniamnist|svhn|tiny_imagenet|usps,bloodmnist|breastmnist|cifar100_shared_images|handwritten_digits|octmnist|pathmnist|pneumoniamnist|svhn|tiny_imagenet,17,9,0.47058823529411764,0.9105466845361392,0.9105466845361392,0.0,0.0,5,1e-12,0.0004666712641716586,10,21,1,1,1,1
dinov2_b14,eurosat,random,51,10,21,0.5238095238095238,1,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|cifar10|cifar100|cifar100_coarse|fashion_mnist|octmnist|organcmnist|organsmnist|pathmnist|tiny_imagenet,bloodmnist|cifar10|cifar100_shared_images|fashion_mnist|octmnist|organmnist_views|pathmnist|tiny_imagenet,17,8,0.5294117647058824,0.9105466845361392,0.9105466845361392,0.0,0.0,5,1e-12,0.0004666712641716586,10,21,1,1,1,1
dinov2_b14,eurosat,random,52,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,pathmnist,pathmnist,bloodmnist|breastmnist|cifar100_coarse|dermamnist|octmnist|organsmnist|pathmnist|pneumoniamnist|retinamnist|usps,bloodmnist|breastmnist|cifar100_shared_images|dermamnist|handwritten_digits|octmnist|organmnist_views|pathmnist|pneumoniamnist|retinamnist,17,10,0.4117647058823529,0.9105466845361392,0.9100800132719675,0.0004666712641716586,0.03604565123801288,5,1e-12,0.0004666712641716586,10,21,0,1,1,1
dinov2_b14,eurosat,random,53,10,21,0.5238095238095238,0,1,0.3333333333333333,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100|organamnist|pathmnist|tiny_imagenet,4,tiny_imagenet,tiny_imagenet,pathmnist,pathmnist,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist|pathmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist,bloodmnist|cifar10|cifar100_shared_images|dermamnist|organmnist_views|pathmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist,17,10,0.4117647058823529,0.9105466845361392,0.9100800132719675,0.0004666712641716586,0.03604565123801288,5,1e-12,0.0004666712641716586,10,21,0,1,1,1
