encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_partition_accuracies,validation_accuracy_std_across_partitions,validation_examples,unique_validation_examples,target_validation_protocol,target_cv_folds,target_cv_partitions,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
dinov2_b14,tissuemnist,medical,0,gtsrb,0.6208666711846987,0.011320901250504724,0.6263520122|0.6298507452|0.6243756413|0.5945674181|0.6134282947|0.6332349777|0.6089552045|0.6233766079|0.6378269792|0.6042726636|0.6155359745|0.6208955050|0.6203795671|0.6307846904|0.6286877394,0.6178000079|0.6215999966|0.6232000091,0.002264704209576826,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.5130000114440918,500,600,256,128,0.01,1.1646487917751074,0.16744812950491905,npu:4
dinov2_b14,tissuemnist,medical,0,oxford_pets,0.9427536175140867,0.006430479938822863,0.9566981792|0.9402173758|0.9320652485|0.9360544682|0.9427792430|0.9404599667|0.9415761232|0.9388587475|0.9428572059|0.9455040693|0.9336941242|0.9470108747|0.9442934990|0.9537415504|0.9455040097,0.9415760773|0.9418478297|0.9448369455,0.0014773070315804132,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9351321458816528,500,600,256,128,0.01,1.1646487917751074,0.1732671894133091,npu:4
dinov2_b14,tissuemnist,medical,1,beans,0.9216634597146535,0.015135621290529184,0.9471154809|0.9227053523|0.9227053523|0.8980582356|0.9417476058|0.9230769873|0.9130434990|0.9082125425|0.9271844625|0.9466019273|0.9278846383|0.9178743958|0.8937197924|0.9126213789|0.9223300815,0.9264990708|0.9235976888|0.9148936195,0.004931366054700479,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.921875,500,600,256,128,0.01,1.2195806168019772,0.11193753220140934,npu:4
dinov2_b14,tissuemnist,medical,1,dtd,0.74370569785436,0.008786891449144067,0.7420213223|0.7446808815|0.7380319834|0.7313829660|0.7553191781|0.7446808815|0.7460106611|0.7513297796|0.7194148898|0.7500000000|0.7539893985|0.7433511019|0.7473404408|0.7406915426|0.7473404408,0.7422872663|0.7422872424|0.7465425849,0.00200598206468948,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7441489696502686,500,600,256,128,0.01,1.2195806168019772,0.1209418922662735,npu:4
dinov2_b14,tissuemnist,medical,1,eurosat,0.9029333209792773,0.007805527162510155,0.8956261873|0.9041916132|0.9019019604|0.9047141671|0.9076304436|0.9125248194|0.9131736755|0.8868868947|0.9067201614|0.8945782185|0.9115307331|0.8952096105|0.8948948979|0.9017051458|0.9126505852,0.9027999891|0.9027999811|0.9031999927,0.00018856537677813088,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9185185432434082,500,600,256,128,0.01,1.2195806168019772,0.18422874622046947,npu:4
dinov2_b14,tissuemnist,medical,1,flowers102,0.9993464112281799,0.0016663309507233693,1.0000000000|1.0000000000|0.9950981140|1.0000000000|0.9950980544|1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000,0.9980392337|1.0000000000|1.0000000000,0.0009243141053226939,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9947999715805054,500,600,256,128,0.01,1.2195806168019772,0.2089503388851881,npu:4
dinov2_b14,tissuemnist,medical,1,food101,0.7533333584070205,0.010274299762166613,0.7673267126|0.7485148907|0.7643564343|0.7455446124|0.7531250715|0.7524752617|0.7405941486|0.7623761892|0.7326732874|0.7708333731|0.7405940890|0.7594059706|0.7534653544|0.7554455400|0.7541667223,0.7558000290|0.7516000228|0.7526000234,0.001791339964838725,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7985999584197998,500,600,256,128,0.01,1.2195806168019772,0.2262418232858181,npu:4
dinov2_b14,tissuemnist,medical,1,gtsrb,0.6228000110705693,0.013988974794865258,0.6194690466|0.6398010254|0.6323676109|0.6126760244|0.6042726636|0.6450344324|0.6089552045|0.6163836122|0.6478873491|0.5971516371|0.6204523444|0.6199004650|0.6303696632|0.6207243204|0.6256358624,0.6218000052|0.6232000157|0.6234000123,0.0007118091781367892,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.5271999835968018,500,600,256,128,0.01,1.2195806168019772,0.1806349754333496,npu:4
dinov2_b14,tissuemnist,medical,1,oxford_pets,0.9375905657700007,0.004527569006544102,0.9404599667|0.9266304374|0.9361413121|0.9387755394|0.9400544763|0.9377536774|0.9307065010|0.9375000000|0.9401360750|0.9359672666|0.9323409200|0.9429348111|0.9402173758|0.9442177415|0.9400544763,0.9364130245|0.9364130275|0.9399456454,0.001665292756249023,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9247750639915466,500,600,256,128,0.01,1.2195806168019772,0.18060922250151634,npu:4
dinov2_b14,tissuemnist,medical,2,beans,0.9103804198985405,0.020855323510457376,0.9134615660|0.9178743958|0.9033815861|0.9271844625|0.9611650705|0.8990385532|0.8695652485|0.9082125425|0.8834952116|0.9271844625|0.9230769873|0.9082125425|0.8985507488|0.9223301411|0.8932039142,0.9245647948|0.8974855268|0.9090909381,0.011092602975420215,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9140625,500,600,256,128,0.01,1.2735952381044626,0.16888847574591637,npu:4
dinov2_b14,tissuemnist,medical,2,dtd,0.7430851499239605,0.010506712560600737,0.7353724241|0.7393617630|0.7460106611|0.7367021441|0.7526596189|0.7513298392|0.7393617630|0.7393617630|0.7287234068|0.7579787374|0.7406915426|0.7273936868|0.7686170340|0.7393617630|0.7433511019,0.7420213223|0.7433511019|0.7438830256,0.000782957092839643,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7436169981956482,500,600,256,128,0.01,1.2735952381044626,0.14753379300236702,npu:4
dinov2_b14,tissuemnist,medical,2,eurosat,0.9025333302696547,0.007114484432598556,0.9035784602|0.8982036114|0.9109109640|0.9067201614|0.8905622363|0.9105367064|0.9171656966|0.8928928971|0.8966900706|0.8985943794|0.9065605998|0.9021956325|0.9029029012|0.8946840763|0.9056224823,0.9019999982|0.9031999923|0.9024000004,0.0004988848128455273,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9107407331466675,500,600,256,128,0.01,1.2735952381044626,0.19964739866554737,npu:4
dinov2_b14,tissuemnist,medical,2,flowers102,0.9996732076009115,0.00122274519399122,1.0000000000|1.0000000000|0.9950981140|1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000,0.9990196228|1.0000000000|1.0000000000,0.00046215424287145666,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9958000183105469,500,600,256,128,0.01,1.2735952381044626,0.2376842126250267,npu:4
dinov2_b14,tissuemnist,medical,2,food101,0.7576000227133433,0.00914000290291995,0.7584158778|0.7693068981|0.7564356923|0.7594059706|0.7416666746|0.7534653544|0.7544554472|0.7643564939|0.7534654140|0.7770833969|0.7455445528|0.7564356327|0.7603960633|0.7673267126|0.7458333969,0.7572000182|0.7604000396|0.7552000104,0.0021416626684404565,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8017999529838562,500,600,256,128,0.01,1.2735952381044626,0.21379019506275654,npu:4
dinov2_b14,tissuemnist,medical,2,gtsrb,0.6176000095526377,0.01160947186568054,0.6204522848|0.6139303446|0.6263736486|0.6227364540|0.6083418131|0.6283186078|0.6039800644|0.6073926091|0.6398390532|0.6052899361|0.6047197580|0.6298507452|0.6003996134|0.6267606020|0.6256358624,0.6184000060|0.6170000033|0.6174000194,0.000588783436898371,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.5161999464035034,500,600,256,128,0.01,1.2735952381044626,0.25356180779635906,npu:4
dinov2_b14,tissuemnist,medical,2,oxford_pets,0.9423007237252549,0.00535221330651565,0.9472259283|0.9320652485|0.9456521869|0.9469388723|0.9427792430|0.9445195198|0.9456521273|0.9402173758|0.9414967299|0.9414168596|0.9336941242|0.9538043737|0.9361413121|0.9414966702|0.9414168596,0.9429347905|0.9426630301|0.9413043506,0.0007132241284135841,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9334968328475952,500,600,256,128,0.01,1.2735952381044626,0.19373146817088127,npu:4
dinov2_b14,tissuemnist,medical,3,beans,0.8971631400512927,0.018798580447156488,0.9086539149|0.9082125425|0.9082125425|0.8834952116|0.9223301411|0.8750000596|0.8743960857|0.8743960857|0.9077669978|0.9320388436|0.9134616256|0.8695652485|0.8840579987|0.9029126167|0.8932039142,0.9061895837|0.8926498987|0.8926499378,0.0063826595263995626,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9375,500,600,256,128,0.01,1.1474191844463348,0.09951209276914597,npu:4
dinov2_b14,tissuemnist,medical,3,dtd,0.7503546476364136,0.011587394693837356,0.7646276951|0.7433511019|0.7433511019|0.7260638475|0.7566489577|0.7553191781|0.7606383562|0.7513298392|0.7327128053|0.7686170340|0.7593085766|0.7446808815|0.7606383562|0.7460106611|0.7420213223,0.7468085408|0.7537234426|0.7505319595,0.0028257796714448616,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7398935556411743,500,600,256,128,0.01,1.1474191844463348,0.12317990325391293,npu:4
dinov2_b14,tissuemnist,medical,3,eurosat,0.900599985229969,0.009109738520596931,0.8986083269|0.9111776352|0.9229229689|0.8936810493|0.8905621767|0.9075546265|0.9131736755|0.8938938975|0.9027081132|0.8905621767|0.8976142406|0.9001996517|0.8968968987|0.8906719685|0.8985943794,0.9033999895|0.9015999795|0.8967999867,0.0027856777367478843,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9085185527801514,500,600,256,128,0.01,1.1474191844463348,0.12014974094927311,npu:4
dinov2_b14,tissuemnist,medical,3,flowers102,0.9973856409390768,0.002445508973086521,1.0000000000|1.0000000000|0.9950980544|0.9950980544|0.9950980544|1.0000000000|0.9950981140|0.9950981140|1.0000000000|1.0000000000|1.0000000000|0.9950980544|0.9950980544|0.9950981140|1.0000000000,0.9970588326|0.9980392456|0.9970588446,0.00046216829184658384,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9955999851226807,500,600,256,128,0.01,1.1474191844463348,0.16452449932694435,npu:4
dinov2_b14,tissuemnist,medical,3,food101,0.7608666958014171,0.008063510856437004,0.7663366199|0.7544554472|0.7633663416|0.7613861561|0.7531250715|0.7534653544|0.7584158182|0.7663366795|0.7574257851|0.7729167342|0.7396039963|0.7683168650|0.7663366795|0.7663366795|0.7656250596,0.7598000158|0.7616000277|0.7612000439,0.0007717302682626311,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8103999495506287,500,600,256,128,0.01,1.1474191844463348,0.16662484593689442,npu:4
dinov2_b14,tissuemnist,medical,3,gtsrb,0.6252666673739751,0.013341832499005855,0.6332350373|0.6447761059|0.6333666444|0.6317907572|0.6144455671|0.6342183352|0.6039800644|0.6183816195|0.6458752751|0.6073245406|0.6263520122|0.6348258257|0.6023975611|0.6287726164|0.6185147762,0.6316000071|0.6220000119|0.6221999831,0.004479091517286681,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.522599995136261,500,600,256,128,0.01,1.1474191844463348,0.16294577345252037,npu:4
dinov2_b14,tissuemnist,medical,3,oxford_pets,0.9402173984687829,0.005450085803055327,0.9499322772|0.9442934990|0.9293478727|0.9428572059|0.9346048832|0.9418132305|0.9388587475|0.9388587475|0.9333333969|0.9427792430|0.9431663752|0.9334238768|0.9442934990|0.9387755990|0.9468664527,0.9402174003|0.9391304524|0.9413043428,0.0008874870329227847,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.92695552110672,500,600,256,128,0.01,1.1474191844463348,0.1719776038080454,npu:4
dinov2_b14,tissuemnist,medical,4,beans,0.9013539736767417,0.02055031485619208,0.8750000596|0.9178743362|0.9178744555|0.8883495331|0.9466019869|0.8798077106|0.9227052927|0.8985507488|0.8834950924|0.8932038546|0.9086538553|0.8937197924|0.8695652485|0.9223301411|0.9029126167,0.9090909336|0.8955512451|0.8994197422,0.005694250294227187,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9296875,500,600,256,128,0.01,1.28677212074399,0.09999039396643639,npu:4
dinov2_b14,tissuemnist,medical,4,dtd,0.7458333651224772,0.010333251984986599,0.7500000000|0.7566489577|0.7313830256|0.7327127457|0.7566490173|0.7500000000|0.7486702800|0.7473404408|0.7247340679|0.7579787970|0.7566489577|0.7340425849|0.7539893985|0.7460106611|0.7406915426,0.7454787493|0.7457447171|0.7462766290,0.0003317095651190451,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7324467897415161,500,600,256,128,0.01,1.28677212074399,0.10693385824561119,npu:4
dinov2_b14,tissuemnist,medical,4,eurosat,0.9002666365583738,0.0068017145173157965,0.8946321011|0.8932135701|0.9169169068|0.9017051458|0.8935742378|0.8996022940|0.9121756554|0.8958958387|0.8946840167|0.8965862989|0.9055665731|0.9001995921|0.9049049020|0.8996990919|0.8945782781,0.8999999704|0.8997999551|0.9009999841,0.0005249447598052776,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.902222216129303,500,600,256,128,0.01,1.28677212074399,0.12674870155751705,npu:4
dinov2_b14,tissuemnist,medical,4,flowers102,0.9977124333381653,0.003948680468134456,1.0000000000|1.0000000000|0.9852942228|1.0000000000|1.0000000000|1.0000000000|0.9950980544|0.9950981140|1.0000000000|1.0000000000|0.9950980544|0.9950980544|1.0000000000|1.0000000000|1.0000000000,0.9970588446|0.9980392337|0.9980392218,0.0004621570526869973,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9950000047683716,500,600,256,128,0.01,1.28677212074399,0.14123125188052654,npu:4
dinov2_b14,tissuemnist,medical,4,food101,0.7606667102575302,0.009577479315801074,0.7643564343|0.7722772360|0.7623762488|0.7574257851|0.7541667223|0.7495049834|0.7732673883|0.7643564939|0.7425742745|0.7750000954|0.7485148907|0.7663366795|0.7554455996|0.7702971101|0.7541667223,0.7622000229|0.7608000526|0.7590000552,0.0013097795059201743,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8055999279022217,500,600,256,128,0.01,1.28677212074399,0.14829964749515057,npu:4
dinov2_b14,tissuemnist,medical,4,gtsrb,0.6253333381533622,0.0115579397677688,0.6243854761|0.6268656254|0.6373625994|0.6297786832|0.6124110222|0.6361848712|0.6358208656|0.6263736486|0.6368209124|0.5961343050|0.6391347051|0.6179104447|0.6173826456|0.6136820912|0.6286877394,0.6261999981|0.6264000030|0.6234000134,0.0013695033357307364,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.5251999497413635,500,600,256,128,0.01,1.28677212074399,0.14823971688747406,npu:4
dinov2_b14,tissuemnist,medical,4,oxford_pets,0.9395833327232496,0.004612186412172438,0.9472259283|0.9347826242|0.9388586879|0.9387755394|0.9386920929|0.9445195198|0.9429348111|0.9334239364|0.9346939325|0.9346048832|0.9323409796|0.9415761232|0.9429347515|0.9428572059|0.9455040693,0.9396739088|0.9380434750|0.9410326144,0.0012219906150653936,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.934859573841095,500,600,256,128,0.01,1.28677212074399,0.15863986872136593,npu:4
dinov2_b14,usps,digits_characters,0,beans,0.9229529443900099,0.01617397235240163,0.9326923490|0.9178743362|0.9371980429|0.9077669978|0.9368932247|0.9086538553|0.8985507488|0.9033817053|0.9320388436|0.9466019869|0.9423077703|0.8937197924|0.9275362492|0.9271844625|0.9320387840,0.9264990299|0.9177950010|0.9245648023,0.003731719386663987,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9296875,500,600,256,128,0.01,1.3737532515078783,0.1022553127259016,npu:4
dinov2_b14,usps,digits_characters,0,dtd,0.7419326583544414,0.01381500626282678,0.7566490173|0.7353723645|0.7393617630|0.7273936272|0.7486702204|0.7460106611|0.7659574747|0.7433511019|0.7127659917|0.7380319834|0.7646276951|0.7300531864|0.7433511019|0.7486702204|0.7287234664,0.7414893985|0.7412234426|0.7430851340,0.0008221245949844883,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.742553174495697,500,600,256,128,0.01,1.3737532515078783,0.111073212698102,npu:4
dinov2_b14,usps,digits_characters,0,eurosat,0.9049999809583028,0.007238286601698332,0.8956261873|0.9041916132|0.9159159660|0.9067201614|0.9036144018|0.9105367064|0.9141716361|0.9049049020|0.9017050862|0.8905621767|0.9125248194|0.8932136297|0.9099099040|0.9087261558|0.9026104212,0.9051999872|0.9043999604|0.9053999952,0.0004320642572789107,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9103703498840332,500,600,256,128,0.01,1.3737532515078783,0.10742846876382828,npu:4
dinov2_b14,usps,digits_characters,0,flowers102,0.9990196108818056,0.00196077823638916,1.0000000000|1.0000000000|1.0000000000|0.9950980544|1.0000000000|1.0000000000|0.9950980544|1.0000000000|1.0000000000|1.0000000000|0.9950980544|1.0000000000|1.0000000000|1.0000000000|1.0000000000,0.9990196109|0.9990196109|0.9990196109,1.1102230246251565e-16,3060,1020,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9953999519348145,500,600,256,128,0.01,1.3737532515078783,0.14414625242352486,npu:4
dinov2_b14,usps,digits_characters,0,food101,0.757466700911522,0.010794881268512952,0.7702970505|0.7514851689|0.7663366795|0.7554455996|0.7500000596|0.7396039963|0.7465347052|0.7782177925|0.7485148907|0.7697917223|0.7445545197|0.7623762488|0.7584158182|0.7673267722|0.7531250715,0.7588000401|0.7564000304|0.7572000322,0.0009977794810509348,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.8051999807357788,500,600,256,128,0.01,1.3737532515078783,0.16738390177488327,npu:4
dinov2_b14,usps,digits_characters,0,gtsrb,0.6260666810830434,0.009101981420913228,0.6204522848|0.6417909861|0.6253746152|0.6207243204|0.6266531348|0.6391347647|0.6228855848|0.6183816195|0.6297786832|0.6103764772|0.6135693789|0.6318408251|0.6413586140|0.6227364540|0.6256358624,0.6269999821|0.6242000315|0.6270000296,0.0013199205481629554,15000,5000,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.5282000303268433,500,600,256,128,0.01,1.3737532515078783,0.16458412073552608,npu:4
dinov2_b14,usps,digits_characters,0,oxford_pets,0.9466485394623833,0.005272625121144783,0.9512854815|0.9524456263|0.9429347515|0.9455782771|0.9482288361|0.9526386261|0.9442934990|0.9415761232|0.9414966702|0.9550408125|0.9377536774|0.9429347515|0.9456521869|0.9551020861|0.9427792430,0.9480978066|0.9470108684|0.9448369434,0.0013556717354189453,11040,3680,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9326791763305664,500,600,256,128,0.01,1.3737532515078783,0.19166538305580616,npu:4
dinov2_b14,usps,digits_characters,1,beans,0.9213410799999839,0.018603861331649003,0.9278846979|0.9275362492|0.9130434394|0.9174757004|0.9126213789|0.9375001192|0.8792270422|0.9227052927|0.9368932247|0.9368931651|0.9471154213|0.8985506892|0.9275362492|0.9417476058|0.8932038546,0.9197292176|0.9226305749|0.9216634475,0.0012062086815778205,3102,1034,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.9375,500,600,256,128,0.01,1.3101392667740583,0.09853237122297287,npu:4
dinov2_b14,usps,digits_characters,1,dtd,0.7425532221794128,0.01338446870405704,0.7566489577|0.7539894581|0.7313830256|0.7260638475|0.7579787374|0.7367021441|0.7659574747|0.7460106611|0.7180851698|0.7380319238|0.7539893985|0.7260638475|0.7500000000|0.7420213223|0.7353723645,0.7452128053|0.7409574747|0.7414893866,0.0018931048959177144,11280,3760,repeated_stratified_5_fold,5,3,20260905|20260906|20260907,0.7553191184997559,500,600,256,128,0.01,1.3101392667740583,0.10737407766282558,npu:4
