encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_global_lineage_auroc,alignment_global_lineage_auprc,alignment_parent_matched_auroc,alignment_parent_matched_auprc,alignment_parent_top1_accuracy,alignment_parent_mean_reciprocal_rank,alignment_parent_ground_truth_defined,alignment_zero_overlap_designated_parent_top1_accuracy,collapse_differs_from_rank,rank_l_differs_from_rank,rank_l_certified_steps,rank_l_all_steps_certified,rank_l_max_chosen_log_error_bound,collapse_minus_rank_reff,dpp_minus_rank_reff,rank_l_minus_rank_reff,rank_l_selected_approximate_log_reff,rank_l_selected_exact_log_reff,rank_l_selected_absolute_log_error,rank_l_selected_log_error_bound,rank_l_selected_interval_covers_exact,rank_l_matches_exact_greedy_prefix,collection_seconds
clip_b32,20260910,0.1,10,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar10__alias|dtd__pool0|dtd__pool1|dtd__pool3|eurosat__pool2|svhn__pool1,281.4637382008291,10,0,5,0,0.0,0.0,0.057998452335596085,0.06055814027786255,2.1811367198824883,0.9477966101694916,0.24391534391534392,0.6666666666666666,0.4393939393939394,0.8,0.9,True,nan,True,True,0,False,4.824336896136558,1.3438962709361135,0.7962735175812554,-4.554527979887325,4.390871554188522,5.641944109104394,1.2510725549158712,4.445277785147217,True,,10.055735440924764
clip_b32,20260910,0.1,3,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__pool1,250.40245583937335,3,0,1,0,0.0,0.0,3.411993384361267e-05,0.06019422970712185,2.1811367198824883,0.9477966101694916,0.24391534391534392,0.6666666666666666,0.4393939393939394,0.8,0.9,True,nan,True,True,0,False,4.824336896136558,-0.7857266176172573,6.921497244666767,5.8037824319536355,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,,10.05573832988739
clip_b32,20260910,0.1,5,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool2,273.5539812491377,5,0,2,0,0.0,0.0,3.411993384361267e-05,0.05020281299948692,2.1811367198824883,0.9477966101694916,0.24391534391534392,0.6666666666666666,0.4393939393939394,0.8,0.9,True,nan,True,True,0,False,4.824336896136558,1.0339817890780978e-10,11.270285445696004,1.9807969881493932,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,,10.05574152059853
clip_b32,20260910,0.1,8,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool2|cifar100__pool0|cifar100__alias|cifar100__pool1,284.52254671217554,8,0,2,0,0.0,0.0,3.411993384361267e-05,0.05534821189939976,2.1811367198824883,0.9477966101694916,0.24391534391534392,0.6666666666666666,0.4393939393939394,0.8,0.9,True,nan,True,True,0,False,4.824336896136558,-0.24714533007670525,1.6107206101349334,-6.295188758453662,4.249267717172101,5.626693981147376,1.3774262639752752,4.482826455266924,True,,10.055744681507349
clip_b32,20260910,0.1,10,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool2|cifar100__pool0|cifar100__alias|cifar100__pool1|cifar10__pool3|cifar10__pool1,287.80440053824776,10,0,3,0,0.0,0.0,3.411993384361267e-05,0.06151297315955162,2.1811367198824883,0.9477966101694916,0.24391534391534392,0.6666666666666666,0.4393939393939394,0.8,0.9,True,nan,True,True,0,False,4.824336896136558,1.3438962709361135,0.7962735175812554,-4.554527979887325,4.390871554188522,5.641944109104394,1.2510725549158712,4.445277785147217,True,,10.055747710168362
clip_b32,20260910,0.25,3,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool1,250.40245583937335,3,0,1,0,0.0,0.0,1.7121434211730957e-05,0.049696411937475204,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-0.7857266176172573,6.921497244666767,5.8037824319536355,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,,10.139198230579495
clip_b32,20260910,0.25,5,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|dtd__alias,263.7767675626797,4,1,1,1,0.248,0.0248,1.7121434211730957e-05,0.04734833538532257,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-3.467448550509289e-11,12.94392170715173,3.46813871317903,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,,10.139204621315002
clip_b32,20260910,0.25,8,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|dtd__alias|cifar100__pool2|cifar100__alias|cifar100__pool0,283.6488068350854,7,1,2,1,0.248,0.008857142857142857,1.7121434211730957e-05,0.054189328104257584,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-0.7448929940754851,0.5346573641814985,-5.650980439016507,4.249919444021783,5.627613294940894,1.377693850919111,4.484383288660233,True,,10.139210570603609
clip_b32,20260910,0.25,10,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|dtd__alias|cifar100__pool2|cifar100__alias|cifar100__pool0|cifar100__pool3|cifar100__pool1,286.0544638334797,8,2,2,2,0.248,0.011022222222222221,1.7121434211730957e-05,0.05982455797493458,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,1.6971331870098538,1.263539276989036,-3.8914261473686906,4.39093071705357,5.642485051698138,1.2515543346445677,4.44675202686732,True,,10.139216739684343
clip_b32,20260910,0.25,3,rank_l_gram,0,dtd__pool2|cifar10__pool1|cifar100__pool0,256.206238271327,3,0,3,0,0.0,0.0,5.90250345505774,0.05916282348334789,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-0.7857266176172573,6.921497244666767,5.8037824319536355,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,,10.139220491051674
clip_b32,20260910,0.25,5,rank_l_gram,0,dtd__pool2|cifar10__pool1|cifar100__pool0|eurosat__pool1|dtd__pool3,267.24490627585874,5,0,4,0,0.0,0.0,5.90250345505774,0.04729762487113476,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-3.467448550509289e-11,12.94392170715173,3.46813871317903,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,,10.139224160462618
clip_b32,20260910,0.25,8,rank_l_gram,0,dtd__pool2|cifar10__pool1|cifar100__pool0|eurosat__pool1|dtd__pool3|svhn__pool2|dtd__pool1|cifar100__alias,277.9978263960689,8,0,5,0,0.0,0.0,5.90250345505774,0.051741188392043114,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-0.7448929940754851,0.5346573641814985,-5.650980439016507,4.249919444021783,5.627613294940894,1.377693850919111,4.484383288660233,True,,10.139227461069822
clip_b32,20260910,0.25,10,rank_l_gram,0,dtd__pool2|cifar10__pool1|cifar100__pool0|eurosat__pool1|dtd__pool3|svhn__pool2|dtd__pool1|cifar100__alias|dtd__alias|cifar10__alias,282.163037686111,10,0,5,0,0.0,0.0,5.90250345505774,0.05866020359098911,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,1.6971331870098538,1.263539276989036,-3.8914261473686906,4.39093071705357,5.642485051698138,1.2515543346445677,4.44675202686732,True,,10.139231219887733
clip_b32,20260910,0.25,3,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__pool2,249.6167292217561,3,0,1,0,0.0,0.0,0.312262911349535,0.061838142573833466,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-0.7857266176172573,6.921497244666767,5.8037824319536355,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,,10.139234740287066
clip_b32,20260910,0.25,5,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__alias|dtd__pool1,263.77676756264503,4,1,1,1,0.248,0.0248,0.312262911349535,0.04712319374084473,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-3.467448550509289e-11,12.94392170715173,3.46813871317903,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,,10.139238340780139
clip_b32,20260910,0.25,8,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__alias|dtd__pool1|cifar10__pool3|cifar10__pool1|cifar100__pool2,282.9039138410099,7,1,3,1,0.248,0.008857142857142857,0.312262911349535,0.05202509090304375,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-0.7448929940754851,0.5346573641814985,-5.650980439016507,4.249919444021783,5.627613294940894,1.377693850919111,4.484383288660233,True,,10.139242131263018
clip_b32,20260910,0.25,10,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__alias|dtd__pool1|cifar10__pool3|cifar10__pool1|cifar100__pool2|cifar100__alias|cifar100__pool0,287.75159702048956,9,1,3,1,0.248,0.005511111111111111,0.312262911349535,0.05894347466528416,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,1.6971331870098538,1.263539276989036,-3.8914261473686906,4.39093071705357,5.642485051698138,1.2515543346445677,4.44675202686732,True,,10.139245150610805
clip_b32,20260910,0.25,3,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool1,257.3239530840401,3,0,3,0,0.0,0.0,0.008337721228599548,0.05744398012757301,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-0.7857266176172573,6.921497244666767,5.8037824319536355,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,,10.139248389750719
clip_b32,20260910,0.25,5,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool1|dtd__pool1|cifar100__alias,276.72068926983144,5,0,3,0,0.0,0.0,0.008337721228599548,0.04699710197746754,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-3.467448550509289e-11,12.94392170715173,3.46813871317903,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,,10.139251640066504
clip_b32,20260910,0.25,8,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool1|dtd__pool1|cifar100__alias|dtd__alias|cifar100__pool0|cifar10__alias,284.1834641992669,8,0,3,0,0.0,0.0,0.008337721228599548,0.05872973054647446,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-0.7448929940754851,0.5346573641814985,-5.650980439016507,4.249919444021783,5.627613294940894,1.377693850919111,4.484383288660233,True,,10.139255780726671
clip_b32,20260910,0.25,10,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool1|dtd__pool1|cifar100__alias|dtd__alias|cifar100__pool0|cifar10__alias|dtd__pool2|cifar100__pool1,287.31800311046874,10,0,3,0,0.0,0.0,0.008337721228599548,0.0600399486720562,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,1.6971331870098538,1.263539276989036,-3.8914261473686906,4.39093071705357,5.642485051698138,1.2515543346445677,4.44675202686732,True,,10.139258870854974
clip_b32,20260910,0.25,3,facility_subspace,0,cifar100__pool1|svhn__alias|eurosat__alias,203.55661984519767,3,0,3,0,0.0,0.0,0.0016014762222766876,0.05890425480902195,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-0.7857266176172573,6.921497244666767,5.8037824319536355,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,,10.13926288112998
clip_b32,20260910,0.25,5,facility_subspace,0,cifar100__pool1|svhn__alias|eurosat__alias|dtd__pool0|cifar10__pool2,255.1647908265152,5,0,5,0,0.0,0.0,0.0016014762222766876,0.048378098756074905,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-3.467448550509289e-11,12.94392170715173,3.46813871317903,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,,10.139266040176153
clip_b32,20260910,0.25,8,facility_subspace,0,cifar100__pool1|svhn__alias|eurosat__alias|dtd__pool0|cifar10__pool2|cifar100__pool3|cifar100__pool2|dtd__pool3,275.6219623674992,8,0,5,0,0.0,0.0,0.0016014762222766876,0.05359448678791523,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-0.7448929940754851,0.5346573641814985,-5.650980439016507,4.249919444021783,5.627613294940894,1.377693850919111,4.484383288660233,True,,10.139269091188908
clip_b32,20260910,0.25,10,facility_subspace,0,cifar100__pool1|svhn__alias|eurosat__alias|dtd__pool0|cifar10__pool2|cifar100__pool3|cifar100__pool2|dtd__pool3|dtd__pool1|cifar100__pool0,281.79654983704256,10,0,5,0,0.0,0.0,0.0016014762222766876,0.05960884876549244,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,1.6971331870098538,1.263539276989036,-3.8914261473686906,4.39093071705357,5.642485051698138,1.2515543346445677,4.44675202686732,True,,10.139272533357143
clip_b32,20260910,0.25,3,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool1,241.49802816328264,3,0,1,0,0.0,0.0,0.057138146832585335,0.059865640476346016,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-0.7857266176172573,6.921497244666767,5.8037824319536355,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,,10.139276441186666
clip_b32,20260910,0.25,5,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar10__pool2,259.5127819919817,5,0,2,0,0.0,0.0,0.057138146832585335,0.048335326835513115,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-3.467448550509289e-11,12.94392170715173,3.46813871317903,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,,10.139279780909419
clip_b32,20260910,0.25,8,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar10__pool2|dtd__pool0|dtd__pool1|dtd__pool3,285.1095755599151,8,0,3,0,0.0,0.0,0.057138146832585335,0.053813645616173744,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-0.7448929940754851,0.5346573641814985,-5.650980439016507,4.249919444021783,5.627613294940894,1.377693850919111,4.484383288660233,True,,10.139283100143075
clip_b32,20260910,0.25,10,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar10__pool2|dtd__pool0|dtd__pool1|dtd__pool3|eurosat__alias|svhn__alias,282.4399387915347,10,0,5,0,0.0,0.0,0.057138146832585335,0.059776438400149345,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,1.6971331870098538,1.263539276989036,-3.8914261473686906,4.39093071705357,5.642485051698138,1.2515543346445677,4.44675202686732,True,,10.139286020770669
clip_b32,20260910,0.25,3,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__pool1,250.40245583937335,3,0,1,0,0.0,0.0,2.612173557281494e-05,0.06125731207430363,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-0.7857266176172573,6.921497244666767,5.8037824319536355,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,,10.139289353042841
clip_b32,20260910,0.25,5,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool2,273.5539812491377,5,0,2,0,0.0,0.0,2.612173557281494e-05,0.04833805747330189,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-3.467448550509289e-11,12.94392170715173,3.46813871317903,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,,10.139292441308498
clip_b32,20260910,0.25,8,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool2|cifar100__alias|cifar100__pool0|cifar100__pool1,284.7426083488956,8,0,2,0,0.0,0.0,2.612173557281494e-05,0.053479716181755066,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-0.7448929940754851,0.5346573641814985,-5.650980439016507,4.249919444021783,5.627613294940894,1.377693850919111,4.484383288660233,True,,10.139295540750027
clip_b32,20260910,0.25,10,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool2|cifar100__alias|cifar100__pool0|cifar100__pool1|cifar10__pool3|cifar10__pool1,287.9866470302949,10,0,3,0,0.0,0.0,2.612173557281494e-05,0.060553258284926414,2.309655362740159,0.9620338983050848,0.5075521821631879,0.7466666666666667,0.6319230769230769,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,1.6971331870098538,1.263539276989036,-3.8914261473686906,4.39093071705357,5.642485051698138,1.2515543346445677,4.44675202686732,True,,10.139298371970654
clip_b32,20260910,0.5,3,rank_only,0,dtd__pool3|dtd__pool0|dtd__alias,238.45180229091142,2,1,1,1,0.5,0.16666666666666666,1.9391998648643494e-05,0.044004859402775764,2.301164386793971,0.9932203389830508,0.8666666666666667,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,False,True,0,False,4.824336896136558,0.0,18.872150793128696,17.754435980415565,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,,9.937244571745396
clip_b32,20260910,0.5,5,rank_only,0,dtd__pool3|dtd__pool0|dtd__alias|dtd__pool1|dtd__pool2,262.27304597427593,4,1,1,1,0.5,0.05,1.9391998648643494e-05,0.04635045863687992,2.301164386793971,0.9932203389830508,0.8666666666666667,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-1.1783640729845501e-10,14.261348759129419,4.971860301582808,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,,9.937250841408968
clip_b32,20260910,0.5,8,rank_only,0,dtd__pool3|dtd__pool0|dtd__alias|dtd__pool1|dtd__pool2|cifar100__pool2|cifar100__pool0|cifar100__alias,282.7418753461162,7,1,2,1,0.5,0.017857142857142856,1.9391998648643494e-05,0.051036536693573,2.301164386793971,0.9932203389830508,0.8666666666666667,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-0.3904270962751184,2.904762368265665,-4.9662236360655925,4.247955267196643,5.626813779646964,1.3788585124503214,4.484582687450962,True,,9.937256360426545
clip_b32,20260910,0.5,10,rank_only,0,dtd__pool3|dtd__pool0|dtd__alias|dtd__pool1|dtd__pool2|cifar100__pool2|cifar100__pool0|cifar100__alias|cifar100__pool3|cifar100__pool1,284.9168336791381,8,2,2,2,0.5,0.022222222222222223,1.9391998648643494e-05,0.0664842501282692,2.301164386793971,0.9932203389830508,0.8666666666666667,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,2.150664336128898,2.395610172917202,-2.645738141180061,4.389018585129785,5.642867940849614,1.2538493557198294,4.4467370148513705,True,,9.937262261286378
clip_b32,20260910,0.5,3,rank_l_gram,0,dtd__pool2|cifar10__pool1|cifar100__pool0,256.206238271327,3,0,3,0,0.0,0.0,5.7963471077382565,0.05464186891913414,2.301164386793971,0.9932203389830508,0.8666666666666667,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,False,True,0,False,4.824336896136558,0.0,18.872150793128696,17.754435980415565,3.5319996134503344,5.545982738390736,2.013983124940401,4.824336896136558,True,,9.937265921384096
clip_b32,20260910,0.5,5,rank_l_gram,0,dtd__pool2|cifar10__pool1|cifar100__pool0|eurosat__pool1|dtd__pool3,267.24490627585874,5,0,4,0,0.0,0.0,5.7963471077382565,0.045155229046940804,2.301164386793971,0.9932203389830508,0.8666666666666667,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,4.824336896136558,-1.1783640729845501e-10,14.261348759129419,4.971860301582808,3.91388854332372,5.588165489951237,1.6742769466275171,4.644065870195952,True,,9.93726927228272
