dataset,encoder,target_domain,budget,combination,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,target_a_proxy_estimate,target_a_proxy_first_half,target_a_proxy_second_half,target_a_proxy_half_relative_difference,squared_loss,brier_score,nll,accuracy,macro_f1,ece,brier_rank,target_a_proxy_rank,in_brier_top_q,normalized_brier_regret
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|cartoon__block_03|photo__block_01|sketch__block_00,3222,92e4ec9fc0c19d3ffda486988e4ec9702d801e47a92806b98ef5f7ff02cb65ad,1415,1.0,primal,0.35242730006575584,0.39223154998578946,0.38820324644841864,0.39625985352316034,0.020540436063936206,0.3755006190368981,0.7107101642068395,1.5324758574245092,0.818374558303887,0.8013712583805592,0.5906421067936403,65,269,0,0.005215183530569931
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|cartoon__block_03|photo__block_01|sketch__block_01,3166,8f531f7db40717729184c3ecde86ac8ab11b720cbbfee339034f4cd26c60b708,1415,1.0,primal,0.34277570992708206,0.39349930340238104,0.3892830239926148,0.3977155828121473,0.02142966644825198,0.3787723661307561,0.7131490071352107,1.5385250153211276,0.8063604240282686,0.7910980430473726,0.5800747417465555,195,276,0,0.008664637422341429
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|cartoon__block_03|photo__block_01|sketch__block_02,3153,30cf2759426a3e7994435f783a45ef64b9f9a0da39339dd7b3ea9cd8af524c30,1415,1.0,primal,0.3582767006009817,0.3930743405813504,0.3888353935617511,0.3973132876009497,0.021568169590159232,0.37950790420628955,0.7133361732996938,1.538932951515731,0.8042402826855124,0.7909417885213502,0.5780130256588711,207,273,0,0.00892936175000258
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|cartoon__block_03|photo__block_01|sketch__block_03,3148,1775b8902369effa54cd643b8c604ed43e1676f68b83d8b69c9a19f78dddd24f,1415,1.0,primal,0.3435102701187134,0.3940385642694525,0.3896758287286736,0.3984012998102314,0.022143698289366232,0.37832736528905103,0.7126858776341795,1.53721148888865,0.8113074204946996,0.7970480344836457,0.5846228226579153,165,281,0,0.008009595705163968
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|cartoon__block_03|photo__block_02|photo__block_03,2597,833ee4024000ae5a288a1f53702c2cfb8b1e325d47a073a92998a197d68843f5,1415,1.0,primal,0.33853701315820217,0.3761372150582111,0.37085680629514,0.38141762382128225,0.02807703439955508,0.36322304946792244,0.7124327317307193,1.536540103620144,0.8289752650176678,0.8142566027813801,0.6027990716897259,152,30,0,0.00765155086688493
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|cartoon__block_03|photo__block_02|sketch__block_00,3202,6a827dfb58fde0a48fe4ca2b77caa61dd5d8c9d21e66dc816390b8e600dcefc5,1415,1.0,primal,0.3234775271266699,0.3978635409609471,0.3916549946280445,0.4040720872938498,0.03120942581422442,0.3735245868389264,0.7115049358790084,1.5341756273884326,0.8190812720848056,0.8008554147920229,0.5918552160302211,98,315,0,0.006339293741088395
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|cartoon__block_03|photo__block_02|sketch__block_01,3146,24deb1e872a976aaf7b5ab7faee0351d7ae3d5d9948e7df8051bac37f237cb44,1415,1.0,primal,0.39035311341285706,0.39913104697739976,0.3927894829245549,0.4054726110302446,0.03177685174265055,0.3774486405723743,0.7142685001041859,1.5408971725103728,0.8148409893992933,0.7991004766820955,0.5893153318788159,264,329,0,0.01024802737079594
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|cartoon__block_03|photo__block_02|sketch__block_02,3133,cada4d7376fda07efb6360c08e35cfa5847f904973ad4801093ad4e83a7870ec,1415,1.0,primal,0.3962052930146456,0.3986855492000576,0.39230326801333704,0.4050678303867781,0.03201661660186214,0.3768413235477083,0.713902317884789,1.539959079817767,0.8148409893992933,0.8020756724221362,0.5891573219976196,247,324,0,0.00973010607824279
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|cartoon__block_03|photo__block_02|sketch__block_03,3128,4a68f689b06e2430157de29e8025e7f941671812952a5294131c286a424c5e75,1415,1.0,primal,0.3433451671153307,0.3996772673446718,0.39319934268522755,0.4061551920041162,0.032415777371986115,0.37478095483405854,0.7130712026747064,1.53786436384515,0.818374558303887,0.8033622345413215,0.5921095222273778,190,338,0,0.008554592246425552
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|cartoon__block_03|photo__block_03|sketch__block_00,3234,25e75fee1bb2ecb2513281dc240cc78c37febc20d6185e546933c17feef5025d,1415,1.0,primal,0.32231254130601883,0.3906482701084077,0.3855770359481657,0.3957195042686496,0.025963172235907432,0.3731155085620045,0.7089601996317704,1.5282109423970927,0.8127208480565371,0.7922483690798702,0.5837971964359654,11,260,0,0.0027400663167007604
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|cartoon__block_03|photo__block_03|sketch__block_01,3178,28e1e8e6153e078d06509b8d2185790085c16b29ef80796cd13a5417da5410cc,1415,1.0,primal,0.3475516848266125,0.39191487335882996,0.3866925880038179,0.397137158713842,0.026650100366211994,0.37429546517552514,0.7108729862966184,1.5328117278802218,0.8098939929328622,0.7935555865878365,0.5822927566190018,73,267,0,0.005445476053602298
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|cartoon__block_03|photo__block_03|sketch__block_02,3165,0e4fd9b2dfa5e5a5c7b30925f4aadb9ecb5f2b5f3a062c2b3563429123a86d18,1415,1.0,primal,0.31968798115849495,0.3914381716891019,0.38618658500061587,0.39668975837758796,0.026832266591808523,0.3745622413170903,0.7108742019704141,1.5327518463507475,0.8141342756183746,0.7980848407650212,0.5864909547769029,74,265,0,0.005447195479915767
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|cartoon__block_03|photo__block_03|sketch__block_03,3160,f74910c062cf7ea9e5ea397e1c62984eed15517f82b01d572988dcea53d7ce02,1415,1.0,primal,0.34435832500457764,0.3924486110207846,0.3871076823069892,0.3977895397345799,0.027218487026381594,0.37212207996390667,0.7100164040724781,1.530616972388191,0.815547703180212,0.7991009415401912,0.587259167413293,41,270,0,0.004233942152705906
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|cartoon__block_03|sketch__block_00|sketch__block_01,3783,044d054d6470cb98e49ce6a445d8a651c95d3ae3dd675077c75db325d43b34a8,1415,1.0,primal,0.35761461593210697,0.4695944869076117,0.4574758835282243,0.481713090286999,0.051613056444470375,0.4506182796313916,0.7340883021764841,1.5902428713906767,0.7724381625441696,0.752650419922033,0.5554636089192103,696,738,0,0.03828078528115924
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|cartoon__block_03|sketch__block_00|sketch__block_02,3770,eed2ff84b50c3793f6614830e45f50455373856098f917cabcfe871ba30987f4,1415,1.0,primal,0.37049360759556293,0.4693046135246596,0.4571582402785152,0.48145098677080383,0.05176328080357166,0.4510985741537526,0.7346105073252359,1.5915734205816896,0.7653710247349823,0.7444544201290694,0.548812166264021,699,737,0,0.039019382491217385
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|cartoon__block_03|sketch__block_00|sketch__block_03,3765,b599ee73cc35e8557e77d9a1cf6376a27bbfe4b77b63e3400bf0f25bb5cd3302,1415,1.0,primal,0.35767986811697483,0.47016257975995057,0.4579128569398744,0.4824123025800267,0.05210845502136927,0.44764506050657027,0.7332555251441661,1.5880007809393413,0.773851590106007,0.7525436377581357,0.5564422623949854,691,739,0,0.03710292099900731
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|cartoon__block_03|sketch__block_01|sketch__block_02,3714,bd234c1d02987bba3e8f1563a624a590a7cb3599520c1f53279fb777087204eb,1415,1.0,primal,0.3657983746379614,0.47072921322803307,0.458428490281873,0.48302993617419304,0.05226241584543956,0.4531879374823815,0.7365081986266786,1.5962140210395583,0.7681978798586573,0.7498992600662983,0.5528865944685669,712,740,0,0.04170344162802875
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|cartoon__block_03|sketch__block_01|sketch__block_03,3709,6f31af231057531dbe9753ccda188756f2360bcf88b8ae27c116920f76b10acb,1415,1.0,primal,0.35006336122751236,0.4715701013931843,0.4591995718827754,0.48394063090359324,0.0524652834175111,0.4479631987735296,0.734774330836399,1.5916712907998505,0.7696113074204947,0.7506629204803797,0.5533700263735466,702,744,0,0.039251091405953654
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|cartoon__block_03|sketch__block_02|sketch__block_03,3696,585e43e8e58b0bc80345bf973d0acf6be40382494c91d5054e69ee6fb9dbbe33,1415,1.0,primal,0.3634561486542225,0.47128526225683226,0.45887143010161935,0.4836990944120452,0.05268075685527327,0.4500609393371223,0.7355335788819705,1.5936165270529796,0.7632508833922261,0.7457929500685633,0.5474945374702969,707,743,0,0.04032495766242701
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|photo__block_01|photo__block_02,2423,2ceb0f6982fab8eb66a59e952d99d91a21e1709797af8d80733843ad1e2e3392,1415,1.0,primal,0.315669409930706,0.37436246940814205,0.3702360911343422,0.37848884768194174,0.022044828800939786,0.36715868885215014,0.716316014315537,1.5458473559432007,0.8254416961130742,0.8143751304770798,0.6015686624479022,385,18,0,0.013143993233394513
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|photo__block_01|photo__block_03,2455,c4383bc1e81718686793b8b5656193b7145f22d4c4af4bcf8dde358dd4f0ea4a,1415,1.0,primal,0.30758801102638245,0.37019511556094337,0.36652729223692676,0.37386293888495975,0.019815622464163386,0.3641973701945751,0.7148335091027499,1.542338889946277,0.8254416961130742,0.8127662868161935,0.6006988583949371,300,1,0,0.01104716554665392
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|photo__block_01|sketch__block_00,3060,758fb193e5a79908d58bcb009e92c181003ee6d5c3a3b0efbd4e04213ee757d0,1415,1.0,primal,0.32420922815799713,0.3809807300786327,0.37759083245066427,0.38437062770660113,0.01779563825849549,0.37338437319033163,0.7121251656635782,1.5360778330393363,0.8120141342756184,0.7961525916477371,0.5851059646014161,134,65,0,0.00721653516540828
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|photo__block_01|sketch__block_01,3004,5ffe6b5de1e9ec8a68330e62097df5cb1282fac715605cf1e18c4236550538d9,1415,1.0,primal,0.33078330755233765,0.3821940291498931,0.37863668816411417,0.385751370135672,0.01861536661727264,0.37590920545217205,0.7144750663185134,1.5418066955173515,0.8106007067137809,0.7963324835150017,0.5851982032461241,280,87,0,0.010540190766655405
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|photo__block_01|sketch__block_02,2991,212f4ed03398abdfe2650e45894f84d50ebaa2e777df9ec8d13cf866aa667978,1415,1.0,primal,0.33766687102615833,0.3817494039157063,0.37812363932135734,0.38537516851005527,0.01899552196890693,0.37447866912216793,0.7141991794022147,1.540927183950712,0.815547703180212,0.8024260811651571,0.5900019907459464,259,78,0,0.01014998146451261
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|photo__block_01|sketch__block_03,2986,d15649ec932ff0b4b689f1be496e221fb056ba35d37e125d817e03d33a757920,1415,1.0,primal,0.3228715341538191,0.38271255502046325,0.37897014756760916,0.38645496247331745,0.019557275578032936,0.37641097394457107,0.7137701032316267,1.539704747316105,0.8127208480565371,0.7989540997696029,0.5866609781515285,239,97,0,0.00954310414195803
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|photo__block_02|photo__block_03,2435,28199694a0cd80e422d0c81f7a6b0f61014aa9bb6b56f1604398db4d1c2b62eb,1415,1.0,primal,0.32321435771882534,0.3723909323047203,0.36783688782690727,0.3769449767825334,0.02445840691999765,0.3612977741442788,0.7148488868966116,1.5422005515028998,0.8282685512367491,0.8163797507834423,0.6037426039272302,303,6,0,0.011068915611107089
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|photo__block_02|sketch__block_00,3040,3f6b50b11b2bae55874f8e2cb3f591522bfb69c702ed43d0198eb76fa4a9c375,1415,1.0,primal,0.32778001949191093,0.3844839143729901,0.37962529473523127,0.389342534010749,0.025273461157313742,0.3704422804021529,0.7125111447785383,1.5367340568144865,0.8204946996466431,0.8057561651900971,0.5939965368343996,155,142,0,0.007762456817333105
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|photo__block_02|sketch__block_01,2984,e9b839b909f1478f85f102aef6f1b4ff9184a2875ce6fb6ad9cd23bdc061ae6f,1415,1.0,primal,0.34427918307483196,0.385718650446232,0.38071918535170246,0.3907181155407615,0.02592285899966583,0.3728409255424105,0.7148942118983979,1.5424958935824062,0.8148409893992933,0.799843130655722,0.5899447806503185,305,178,0,0.01113302244717564
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|photo__block_02|sketch__block_02,2971,f74348dbf89f5298da085237ad8cf97e2ce739a7b302ce0610d51f2c3938d09a,1415,1.0,primal,0.3236734550446272,0.3852560672236117,0.3801716033952552,0.39034053105196825,0.026395243376688422,0.37106869895426386,0.7143572470872568,1.5410568752823415,0.8190812720848056,0.8059807333150302,0.5938887422246981,272,164,0,0.010373549446275176
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|photo__block_02|sketch__block_03,2966,e2c376cb6dc786de2d8d9bb1966c73847aa3633406e8d257bbc883f28999c53f,1415,1.0,primal,0.3392918948084116,0.38622033342235257,0.3810524469232644,0.3913882199214408,0.026761338292548353,0.3717674866312829,0.7137854093555075,1.5394774442786703,0.823321554770318,0.8105633468567192,0.5975829902558489,241,189,0,0.009564752837728603
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|photo__block_03|sketch__block_00,3072,f01ae7ddc4b8fc574901e5b2643dd345a251598ad1bc2b0e630f236edeba1f3e,1415,1.0,primal,0.33244858495891094,0.3790572105880382,0.3750343666482961,0.3830800545277802,0.021225523891242437,0.36927226296594484,0.7105287745475687,1.5322129383366243,0.8176678445229681,0.8006032747232885,0.5898236607259691,59,45,0,0.004958629384003067
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|photo__block_03|sketch__block_01,3016,25c7a0c60e6faeec4d26f8378e996bfffafa9975bea2cd5b8afb033c0368430b,1415,1.0,primal,0.33506096340715885,0.3802714830895621,0.3761128307759174,0.3844301354032068,0.02187201774825305,0.37037339852042156,0.7124578223225989,1.5368347017920165,0.8169611307420495,0.8016190175052128,0.5904806953553621,153,55,0,0.007687038531465184
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|photo__block_03|sketch__block_02,3003,3cea30be2f67d2b282de36857aa30d4d4e028bff881712cc92a971c222098c67,1415,1.0,primal,0.3286690004169941,0.37976757021211227,0.3755276359984367,0.38400750442578785,0.022329100988309453,0.36876164581092624,0.7121365575546021,1.5358985137929337,0.8141342756183746,0.8012182145442537,0.5875037610885551,135,49,0,0.007232647643325601
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|photo__block_03|sketch__block_03,2998,a27b6ee99a4bf98b31d3ce6a6431bb215cb8a798d6d03c4e1d2bc19dbc19e821,1415,1.0,primal,0.3480121251195669,0.3807673544704175,0.37644673828190606,0.38508797065892897,0.022694257466061903,0.36876326759459566,0.7114925579370619,1.53416708426142,0.8212014134275618,0.8077702529529945,0.5939398127163243,97,62,0,0.00632178661116097
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|sketch__block_00|sketch__block_01,3621,45119f0d56654f8115c71475d7d653f172958aadb87e5845db9da79e39361599,1415,1.0,primal,0.34650676138699055,0.4074201638778678,0.40220336190977524,0.4126369658459603,0.025608953265535393,0.3840585680317339,0.711922312757881,1.5357070053232837,0.8049469964664311,0.7874466390214051,0.5773942343487425,121,484,0,0.0069296238039284535
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|sketch__block_00|sketch__block_02,3608,e646b50f8781a8a611045737a3ca1ccb44fd1c24441f5e6295410cd5f0dd4614,1415,1.0,primal,0.3649156019091606,0.40699687920802824,0.40175440370226057,0.412239354713796,0.02576174793265746,0.382686393460168,0.7118331319674941,1.5353119803465782,0.8035335689045936,0.7865131419558338,0.5760501236628336,117,471,0,0.006803488159483007
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|sketch__block_00|sketch__block_03,3603,6789056553b663d2946dd0fab5ef896fc8a2d7a60a51d727cdce019a8a742f65,1415,1.0,primal,0.34307632967829704,0.40780207415029945,0.4024405955519192,0.4131635527486798,0.026294513629198792,0.3847142959940059,0.7116388728631646,1.53475148820813,0.8056537102473498,0.790183799781684,0.5777736797423929,107,493,0,0.006528731710165933
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|sketch__block_01|sketch__block_02,3552,3aefbed682fcd5fc34bf20cf0a390504987babbeac971245fe8a5dba5e4f080c,1415,1.0,primal,0.38019824028015137,0.40819369804944544,0.4028031537209325,0.41358424237795843,0.026411697947673826,0.38322628982864687,0.7132475167412061,1.5386797816924784,0.8028268551236749,0.7872119629323485,0.5763191102052978,202,502,0,0.00880396756936521
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|sketch__block_01|sketch__block_03,3547,5e8b95b4e160714e4c9b538c80698c723ca02288f1e66f868b169d7bb479e2bc,1415,1.0,primal,0.33930049650371075,0.4089539712488036,0.403478623808392,0.41442931868921523,0.02677732862547735,0.38412234174748333,0.7127006584181799,1.5372321710309256,0.8127208480565371,0.7986986749799404,0.5857236750278699,166,521,0,0.008030501370018617
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_00|sketch__block_02|sketch__block_03,3534,b8542c3413af765d5854b954d837f4224410de0fa4125c5484f68cab57a6e202,1415,1.0,primal,0.3504632543772459,0.40854107852341576,0.40302584525662305,0.41405631179020846,0.026999650986022444,0.383732101667541,0.7128721342586133,1.5374872354473192,0.8056537102473498,0.7920071226708075,0.5788268801980069,180,511,0,0.008273033596365355
pacs,resnet50,art_painting,5,cartoon__block_00|cartoon__block_02|photo__block_01|photo__block_02|photo__block_03,2417,dd618f4922da10395ed187b15c32b6dccb0d367c10c016a7c4be38a04e481ef6,1415,1.0,primal,0.3249174300581217,0.37232547516383163,0.36793906981399527,0.376711880513668,0.023562209101626725,0.36405816575152194,0.7160907510677309,1.5454802625918733,0.8289752650176678,0.8163973796025835,0.6051018142220934,368,5,0,0.012825385102555624
