readout,method,metric,shortlist_size,projection_seeds,requested_projection_seeds,target_domain_count,repeated_task_count,recall_at_top_q,recall_at_top_q_defined_count,test_loss,test_loss_defined_count,oracle_loss,oracle_loss_defined_count,absolute_regret,absolute_regret_defined_count,relative_regret,relative_regret_defined_count,span_normalized_regret,span_normalized_regret_defined_count,absolute_omission,absolute_omission_defined_count,relative_candidate_span,relative_candidate_span_defined_count
logistic,second_moment_mmd,brier_score,10,[20260917],[20260917],6,12,0.30833333333333335,6,0.8655442987421805,6,0.8617376828881915,6,0.0038066158539889947,6,0.004536149829346439,6,0.044704689539611875,6,0.0027939068672036362,6,0.14853318023750603,6
logistic,second_moment_mmd,brier_score,25,[20260917],[20260917],6,12,0.5166666666666667,6,0.864041468926184,6,0.8617376828881915,6,0.0023037860379925648,6,0.0026062645570836033,6,0.03607798934901327,6,0.0014499370321064131,6,0.14853318023750603,6
logistic,second_moment_mmd,brier_score,50,[20260917],[20260917],6,12,0.7416666666666667,6,0.8631102546327872,6,0.8617376828881915,6,0.0013725717445958556,6,0.0016849110476292815,6,0.011946562336628634,6,0.0001643495848513236,6,0.14853318023750603,6
logistic,second_moment_mmd,brier_score,100,[20260917],[20260917],6,12,0.9416666666666665,6,0.8629920182713763,6,0.8617376828881915,6,0.0012543353831848774,6,0.0015612047179542274,6,0.00883459388282464,6,0.0,6,0.14853318023750603,6
logistic,second_moment_mmd,brier_score,227,[20260917],[20260917],6,12,0.9916666666666667,6,0.8629920182713763,6,0.8617376828881915,6,0.0012543353831848774,6,0.0015612047179542274,6,0.00883459388282464,6,0.0,6,0.14853318023750603,6
logistic,second_moment_mmd,error_rate,10,[20260917],[20260917],6,12,0.17500000000000004,6,0.6410319010416666,6,0.6216227213541666,6,0.0194091796875,6,0.03652663285644029,6,0.08989966777998883,6,0.017293294270833332,6,0.5735291900459812,6
logistic,second_moment_mmd,error_rate,25,[20260917],[20260917],6,12,0.3666666666666667,6,0.6336263020833334,6,0.6216227213541666,6,0.012003580729166666,6,0.019253345325490962,6,0.0659948230198667,6,0.009521484375,6,0.5735291900459812,6
logistic,second_moment_mmd,error_rate,50,[20260917],[20260917],6,12,0.5916666666666667,6,0.630126953125,6,0.6216227213541666,6,0.008504231770833334,6,0.012283724639202081,6,0.05907533240572971,6,0.004231770833333333,6,0.5735291900459812,6
logistic,second_moment_mmd,error_rate,100,[20260917],[20260917],6,12,0.8833333333333334,6,0.62939453125,6,0.6216227213541666,6,0.007771809895833333,6,0.014683924434074921,6,0.03953525917119296,6,0.0009765625,6,0.5735291900459812,6
logistic,second_moment_mmd,error_rate,227,[20260917],[20260917],6,12,1.0,6,0.62939453125,6,0.6216227213541666,6,0.007771809895833333,6,0.014683924434074921,6,0.03953525917119296,6,0.0,6,0.5735291900459812,6
logistic,second_moment_mmd,nll,10,[20260917],[20260917],6,12,0.24166666666666667,6,3.4325673924155446,6,3.389995651278193,6,0.042571741137351626,6,0.012421006614400196,6,0.018083159717355777,6,0.03892618556869746,6,0.7166579356959583,6
logistic,second_moment_mmd,nll,25,[20260917],[20260917],6,12,0.4666666666666666,6,3.4093825823389383,6,3.389995651278193,6,0.019386931060745738,6,0.005435422137303684,6,0.008289679141243792,6,0.011037993189147962,6,0.7166579356959583,6
logistic,second_moment_mmd,nll,50,[20260917],[20260917],6,12,0.725,6,3.396544589911374,6,3.389995651278193,6,0.006548938633180845,6,0.0018390682112710127,6,0.0025122567684012914,6,0.003079901980168905,6,0.7166579356959583,6
logistic,second_moment_mmd,nll,100,[20260917],[20260917],6,12,0.9333333333333332,6,3.3965429412617625,6,3.389995651278193,6,0.006547289983569571,6,0.0018458452774017156,6,0.00250406772269064,6,0.0,6,0.7166579356959583,6
logistic,second_moment_mmd,nll,227,[20260917],[20260917],6,12,1.0,6,3.3965429412617625,6,3.389995651278193,6,0.006547289983569571,6,0.0018458452774017156,6,0.00250406772269064,6,0.0,6,0.7166579356959583,6
logistic,target_a,brier_score,10,[20260917],[20260917],6,12,0.26666666666666666,6,0.8660302279696338,6,0.8617376828881915,6,0.004292545081442435,6,0.005036417849395586,6,0.05404060068122999,6,0.003648456731198263,6,0.14853318023750603,6
logistic,target_a,brier_score,25,[20260917],[20260917],6,12,0.4583333333333333,6,0.8646079127470375,6,0.8617376828881915,6,0.002870229858846144,6,0.0034058284418074965,6,0.03972327058119029,6,0.002107673885172338,6,0.14853318023750603,6
logistic,target_a,brier_score,50,[20260917],[20260917],6,12,0.6333333333333333,6,0.8631701013032825,6,0.8617376828881915,6,0.0014324184150911097,6,0.0016694768538124648,6,0.02243224935124,6,0.00035079395100559574,6,0.14853318023750603,6
logistic,target_a,brier_score,100,[20260917],[20260917],6,12,0.8666666666666667,6,0.8633630231084121,6,0.8617376828881915,6,0.0016253402202206408,6,0.0019718560125701035,6,0.0157249356375671,6,4.865152286986918e-05,6,0.14853318023750603,6
logistic,target_a,brier_score,227,[20260917],[20260917],6,12,0.9916666666666667,6,0.8629920182713763,6,0.8617376828881915,6,0.0012543353831848774,6,0.0015612047179542274,6,0.00883459388282464,6,0.0,6,0.14853318023750603,6
logistic,target_a,error_rate,10,[20260917],[20260917],6,12,0.18333333333333335,6,0.634765625,6,0.6216227213541666,6,0.013142903645833334,6,0.020136051029581364,6,0.0818930649554331,6,0.012654622395833334,6,0.5735291900459812,6
logistic,target_a,error_rate,25,[20260917],[20260917],6,12,0.43333333333333335,6,0.6290690104166666,6,0.6216227213541666,6,0.0074462890625,6,0.01080039421886625,6,0.061718442756017254,6,0.004964192708333333,6,0.5735291900459812,6
logistic,target_a,error_rate,50,[20260917],[20260917],6,12,0.6333333333333334,6,0.6293538411458334,6,0.6216227213541666,6,0.007731119791666667,6,0.011434505152486544,6,0.0555347055175747,6,0.0032958984375,6,0.5735291900459812,6
logistic,target_a,error_rate,100,[20260917],[20260917],6,12,0.8249999999999998,6,0.6279296875,6,0.6216227213541666,6,0.006306966145833333,6,0.011251430154898719,6,0.035267833851136056,6,0.001708984375,6,0.5735291900459812,6
logistic,target_a,error_rate,227,[20260917],[20260917],6,12,1.0,6,0.62939453125,6,0.6216227213541666,6,0.007771809895833333,6,0.014683924434074921,6,0.03953525917119296,6,0.0,6,0.5735291900459812,6
logistic,target_a,nll,10,[20260917],[20260917],6,12,0.225,6,3.423913620005692,6,3.389995651278193,6,0.033917968727498936,6,0.009328530907138003,6,0.015059902129502359,6,0.030932318263973208,6,0.7166579356959583,6
logistic,target_a,nll,25,[20260917],[20260917],6,12,0.4750000000000001,6,3.4089592984654824,6,3.389995651278193,6,0.01896364718728934,6,0.004954710184104619,6,0.008842848788624633,6,0.015106724878531671,6,0.7166579356959583,6
logistic,target_a,nll,50,[20260917],[20260917],6,12,0.625,6,3.4068180840090356,6,3.389995651278193,6,0.01682243273084305,6,0.004442507299881612,6,0.007833106284543328,6,0.009846408990081787,6,0.7166579356959583,6
logistic,target_a,nll,100,[20260917],[20260917],6,12,0.7999999999999999,6,3.402173093125892,6,3.389995651278193,6,0.012177441847698497,6,0.0031435539715040056,6,0.005494379425043865,6,0.005797731842919318,6,0.7166579356959583,6
logistic,target_a,nll,227,[20260917],[20260917],6,12,0.9833333333333334,6,3.3965429412617625,6,3.389995651278193,6,0.006547289983569571,6,0.0018458452774017156,6,0.00250406772269064,6,0.0,6,0.7166579356959583,6
logistic,target_energy,brier_score,10,[20260917],[20260917],6,12,0.041666666666666664,6,0.9222591609205367,6,0.8617376828881915,6,0.06052147803234515,6,0.07571451047937715,6,0.42575787002115434,6,0.06050963379492708,6,0.14853318023750603,6
logistic,target_energy,brier_score,25,[20260917],[20260917],6,12,0.06666666666666667,6,0.9099920626416291,6,0.8617376828881915,6,0.04825437975343753,6,0.05992804981145374,6,0.35035232368948094,6,0.04825086608217533,6,0.14853318023750603,6
logistic,target_energy,brier_score,50,[20260917],[20260917],6,12,0.09999999999999999,6,0.8968627942355104,6,0.8617376828881915,6,0.035125111347318945,6,0.04341917471005021,6,0.25788227318512685,6,0.03482708729576248,6,0.14853318023750603,6
logistic,target_energy,brier_score,100,[20260917],[20260917],6,12,0.16666666666666666,6,0.8800441794379464,6,0.8617376828881915,6,0.01830649654975484,6,0.022709740433671837,6,0.133241081718126,6,0.018167691296267125,6,0.14853318023750603,6
logistic,target_energy,brier_score,227,[20260917],[20260917],6,12,0.35833333333333334,6,0.8730410854621201,6,0.8617376828881915,6,0.011303402573928608,6,0.01399201593333406,6,0.08485137301867653,6,0.010620355717640648,6,0.14853318023750603,6
logistic,target_energy,error_rate,10,[20260917],[20260917],6,12,0.041666666666666664,6,0.7195231119791666,6,0.6216227213541666,6,0.097900390625,6,0.19492770508640722,6,0.31775331625545844,6,0.09248860677083333,6,0.5735291900459812,6
logistic,target_energy,error_rate,25,[20260917],[20260917],6,12,0.06666666666666667,6,0.7058919270833334,6,0.6216227213541666,6,0.08426920572916667,6,0.16611266418198645,6,0.2772987051149019,6,0.08048502604166667,6,0.5735291900459812,6
logistic,target_energy,error_rate,50,[20260917],[20260917],6,12,0.1166666666666667,6,0.6766357421875,6,0.6216227213541666,6,0.055013020833333336,6,0.10449717233286719,6,0.18747480645328649,6,0.050618489583333336,6,0.5735291900459812,6
logistic,target_energy,error_rate,100,[20260917],[20260917],6,12,0.16666666666666666,6,0.6638590494791666,6,0.6216227213541666,6,0.042236328125,6,0.07831955351737203,6,0.1636398496140827,6,0.035807291666666664,6,0.5735291900459812,6
logistic,target_energy,error_rate,227,[20260917],[20260917],6,12,0.3333333333333333,6,0.6499837239583334,6,0.6216227213541666,6,0.028361002604166668,6,0.05511254110878924,6,0.09871076798817117,6,0.023478190104166668,6,0.5735291900459812,6
logistic,target_energy,nll,10,[20260917],[20260917],6,12,0.041666666666666664,6,3.743215071612569,6,3.389995651278193,6,0.35321942033437576,6,0.11763121400607048,6,0.15116294425952664,6,0.35321942033437576,6,0.7166579356959583,6
logistic,target_energy,nll,25,[20260917],[20260917],6,12,0.075,6,3.6693884323303134,6,3.389995651278193,6,0.27939278105212045,6,0.09240116170959538,6,0.11815679025119252,6,0.2789550734567852,6,0.7166579356959583,6
logistic,target_energy,nll,50,[20260917],[20260917],6,12,0.15833333333333335,6,3.5908070913168473,6,3.389995651278193,6,0.20081144003865467,6,0.065787502117564,6,0.08604786722444989,6,0.19335147228255625,6,0.7166579356959583,6
logistic,target_energy,nll,100,[20260917],[20260917],6,12,0.21666666666666667,6,3.497061985337194,6,3.389995651278193,6,0.10706633405900157,6,0.03518933441567213,6,0.04537755221499109,6,0.10494261163001199,6,0.7166579356959583,6
logistic,target_energy,nll,227,[20260917],[20260917],6,12,0.3416666666666666,6,3.462801311733607,6,3.389995651278193,6,0.0728056604554143,6,0.024434673512619038,6,0.029280226863602255,6,0.0710001826254814,6,0.7166579356959583,6
ridge,bayesian_d,brier_score,10,[20260917],[20260917],6,12,0.13333333333333333,6,0.9868732078651953,6,0.9866270068343567,6,0.0002462010308383981,6,0.00024965857265746137,6,0.16168485870309193,6,0.0002462010308383981,6,0.002500579557683955,6
ridge,bayesian_d,brier_score,25,[20260917],[20260917],6,12,0.2833333333333333,6,0.9867658752975518,6,0.9866270068343567,6,0.00013886846319495957,6,0.0001407771716395189,6,0.11268685225013692,6,0.00013623058833271232,6,0.002500579557683955,6
ridge,bayesian_d,brier_score,50,[20260917],[20260917],6,12,0.43333333333333335,6,0.9867240422068896,6,0.9866270068343567,6,9.703537253280548e-05,6,9.831703485381074e-05,6,0.08955752272108224,6,9.60132057782892e-05,6,0.002500579557683955,6
ridge,bayesian_d,brier_score,100,[20260917],[20260917],6,12,0.6083333333333333,6,0.986703343723256,6,0.9866270068343567,6,7.633688889919592e-05,6,7.73411642456951e-05,6,0.0691518449156278,6,6.1458002348543e-05,6,0.002500579557683955,6
ridge,bayesian_d,brier_score,227,[20260917],[20260917],6,12,0.8333333333333334,6,0.9866575431563559,6,0.9866270068343567,6,3.053632199904547e-05,6,3.0911093201630505e-05,6,0.035931514631754514,6,1.6924926595958862e-05,6,0.002500579557683955,6
ridge,bayesian_d,error_rate,10,[20260917],[20260917],6,12,0.10833333333333334,6,0.6361083984375,6,0.6102701822916666,6,0.025838216145833332,6,0.04544826247100423,6,0.15646955088298223,6,0.0250244140625,6,0.5768877939818754,6
ridge,bayesian_d,error_rate,25,[20260917],[20260917],6,12,0.2416666666666667,6,0.6267496744791666,6,0.6102701822916666,6,0.0164794921875,6,0.026388791948524896,6,0.12088787034379643,6,0.010498046875,6,0.5768877939818754,6
ridge,bayesian_d,error_rate,50,[20260917],[20260917],6,12,0.36666666666666664,6,0.6203206380208334,6,0.6102701822916666,6,0.010050455729166666,6,0.015140771918662118,6,0.0878024781246874,6,0.0057373046875,6,0.5768877939818754,6
ridge,bayesian_d,error_rate,100,[20260917],[20260917],6,12,0.5166666666666666,6,0.6208089192708334,6,0.6102701822916666,6,0.010538736979166666,6,0.016511260874144642,6,0.08825454952096444,6,0.0057373046875,6,0.5768877939818754,6
ridge,bayesian_d,error_rate,227,[20260917],[20260917],6,12,0.8166666666666665,6,0.61572265625,6,0.6102701822916666,6,0.005452473958333333,6,0.007388707387495498,6,0.057622408217896465,6,0.0008544921875,6,0.5768877939818754,6
ridge,bayesian_d,nll,10,[20260917],[20260917],6,12,0.13333333333333333,6,4.471763362145839,6,4.462408575233982,6,0.009354786911855983,6,0.002101462228293208,6,0.15531597736887412,6,0.009354786911855983,6,0.022722770457407736,6
ridge,bayesian_d,nll,25,[20260917],[20260917],6,12,0.27499999999999997,6,4.4676364829488655,6,4.462408575233982,6,0.005227907714883055,6,0.001170451651294867,6,0.10702374196521154,6,0.005050076993879789,6,0.022722770457407736,6
ridge,bayesian_d,nll,50,[20260917],[20260917],6,12,0.4083333333333334,6,4.466971292601544,6,4.462408575233982,6,0.004562717367561604,6,0.0010210803205730106,6,0.09143853907506451,6,0.004251936881632945,6,0.022722770457407736,6
ridge,bayesian_d,nll,100,[20260917],[20260917],6,12,0.6,6,4.4655526387623015,6,4.462408575233982,6,0.0031440635283196037,6,0.0007012850779396837,6,0.06746859646692561,6,0.0025923207093288734,6,0.022722770457407736,6
ridge,bayesian_d,nll,227,[20260917],[20260917],6,12,0.8166666666666668,6,4.463657014356973,6,4.462408575233982,6,0.0012484391229907004,6,0.00027668346075495584,6,0.03335135838898488,6,0.0007752584586323922,6,0.022722770457407736,6
ridge,domain_balance,brier_score,10,[20260917],[20260917],6,12,0.0,6,0.9870394717998128,6,0.9866270068343567,6,0.0004124649654559942,6,0.00041837014073808866,6,0.17704517223340965,6,0.00041153178227836446,6,0.002500579557683955,6
ridge,domain_balance,brier_score,25,[20260917],[20260917],6,12,0.0,6,0.9870069388268389,6,0.9866270068343567,6,0.0003799319924819855,6,0.00038541011493099076,6,0.16119175941212377,6,0.00037691051788576085,6,0.002500579557683955,6
ridge,domain_balance,brier_score,50,[20260917],[20260917],6,12,0.041666666666666664,6,0.9868705186940322,6,0.9866270068343567,6,0.0002435118596755085,6,0.00024692410965672433,6,0.11350641501831739,6,0.00022129860516919195,6,0.002500579557683955,6
ridge,domain_balance,brier_score,100,[20260917],[20260917],6,12,0.1416666666666667,6,0.9867978227432622,6,0.9866270068343567,6,0.00017081590890542323,6,0.00017321181378417692,6,0.08222938340733733,6,0.00014812200405921647,6,0.002500579557683955,6
ridge,domain_balance,brier_score,227,[20260917],[20260917],6,12,0.26666666666666666,6,0.9867888079808215,6,0.9866270068343567,6,0.00016180114646472768,6,0.00016408370701783025,6,0.07483543645524005,6,0.00013641381977922787,6,0.002500579557683955,6
ridge,domain_balance,error_rate,10,[20260917],[20260917],6,12,0.0,6,0.6645100911458334,6,0.6102701822916666,6,0.054239908854166664,6,0.10349499037827263,6,0.21109153689884205,6,0.052042643229166664,6,0.5768877939818754,6
ridge,domain_balance,error_rate,25,[20260917],[20260917],6,12,0.008333333333333333,6,0.6510823567708334,6,0.6102701822916666,6,0.040812174479166664,6,0.07705957361013759,6,0.15021995957237777,6,0.037556966145833336,6,0.5768877939818754,6
ridge,domain_balance,error_rate,50,[20260917],[20260917],6,12,0.016666666666666666,6,0.6490071614583334,6,0.6102701822916666,6,0.038736979166666664,6,0.07078097049698955,6,0.16475048113127463,6,0.030069986979166668,6,0.5768877939818754,6
ridge,domain_balance,error_rate,100,[20260917],[20260917],6,12,0.09166666666666667,6,0.6402994791666666,6,0.6102701822916666,6,0.030029296875,6,0.05668813997721755,6,0.13120635995489405,6,0.024332682291666668,6,0.5768877939818754,6
ridge,domain_balance,error_rate,227,[20260917],[20260917],6,12,0.275,6,0.6368815104166666,6,0.6102701822916666,6,0.026611328125,6,0.04883248907545109,6,0.11878219760104637,6,0.017374674479166668,6,0.5768877939818754,6
ridge,domain_balance,nll,10,[20260917],[20260917],6,12,0.0,6,4.478711407480537,6,4.462408575233982,6,0.016302832246554228,6,0.003676567976105142,6,0.17016655971772876,6,0.016302832246554228,6,0.022722770457407736,6
ridge,domain_balance,nll,25,[20260917],[20260917],6,12,0.0,6,4.477242488304494,6,4.462408575233982,6,0.014833913070511814,6,0.003349120171260888,6,0.14962603436420543,6,0.014747711975299671,6,0.022722770457407736,6
ridge,domain_balance,nll,50,[20260917],[20260917],6,12,0.041666666666666664,6,4.472468640589859,6,4.462408575233982,6,0.010060065355876446,6,0.0022629886383652947,6,0.11219694063550822,6,0.009280005959221885,6,0.022722770457407736,6
ridge,domain_balance,nll,100,[20260917],[20260917],6,12,0.13333333333333333,6,4.469712915062072,6,4.462408575233982,6,0.007304339828088831,6,0.0016438378235515737,6,0.0825096599606241,6,0.006602586995060704,6,0.022722770457407736,6
ridge,domain_balance,nll,227,[20260917],[20260917],6,12,0.2583333333333333,6,4.469542010639408,6,4.462408575233982,6,0.007133435405425177,6,0.0016061501560492816,6,0.07753903264489531,6,0.006265087712589823,6,0.022722770457407736,6
ridge,dpp_subspace,brier_score,10,[20260917],[20260917],6,12,0.008333333333333333,6,0.9872336261160543,6,0.9866270068343567,6,0.000606619281697455,6,0.0006154257257365255,6,0.2641749265787404,6,0.0006031474998507702,6,0.002500579557683955,6
ridge,dpp_subspace,brier_score,25,[20260917],[20260917],6,12,0.016666666666666666,6,0.9872118463720588,6,0.9866270068343567,6,0.0005848395377019792,6,0.0005933049892662864,6,0.25816391904301506,6,0.000571666741978033,6,0.002500579557683955,6
